game_id,game_date,teams,inning,inning_half,at_bat_id,batter,batter_id,pitcher,pitcher_id,play_id,sequence_number,pitch_number,at_bat_pitch_number,bat_order,play_type,play_type_text,play_description,balls_before,strikes_before,coordinate_x,coordinate_y,velocity_mph,pitch_type,pitch_type_abbrev,batter_side,away_score,home_score,wallclock,scoring_play,participants_count,alternative_text,raw_play_data
401696666,2025-08-09,Los Angeles Dodgers vs Toronto Blue Jays,1,Bottom,4016966660101,,39832,,33148,4016966660101030021,3,2,2,1,foul-ball,Foul Ball,Pitch 2 : Strike 2 Foul,0,0,95,156,92,Four-seam FB,FF,L,0,0,2025-08-10T01:16:01Z,False,2,,"{""id"":""4016966660101030021"",""sequenceNumber"":""3"",""type"":{""id"":""21"",""text"":""Foul Ball"",""abbreviation"":""F"",""type"":""foul-ball""},""text"":""Pitch 2 : Strike 2 Foul"",""awayScore"":0,""homeScore"":0,""period"":{""type"":""Bottom"",""number"":1,""displayValue"":""1st Inning""},""scoringPlay"":false,""scoreValue"":0,""team"":{""id"":""14""},""participants"":[{""athlete"":{""id"":""33148""},""type"":""pitcher""},{""athlete"":{""id"":""39832""},""type"":""batter""}],""wallclock"":""2025-08-10T01:16:01Z"",""atBatId"":""4016966660101"",""batOrder"":1,""bats"":{""type"":""LEFT"",""abbreviation"":""L"",""displayValue"":""Left""},""atBatPitchNumber"":2,""pitchCoordinate"":{""x"":95,""y"":156},""pitchType"":{""id"":""17"",""text"":""Four-seam FB"",""abbreviation"":""FF""},""pitchVelocity"":92,""summaryType"":""P"",""pitchCount"":{""balls"":0,""strikes"":1},""resultCount"":{""balls"":0,""strikes"":2},""outs"":1}"
401696666,2025-08-09,Los Angeles Dodgers vs Toronto Blue Jays,1,Bottom,4016966660101,,39832,,33148,4016966660101040037,4,3,3,1,strike-swinging,Strike Swinging,Pitch 3 : Strike 3 Swinging,0,1,121,139,92,Cutter,FC,L,0,0,2025-08-10T01:16:30Z,False,2,,"{""id"":""4016966660101040037"",""sequenceNumber"":""4"",""type"":{""id"":""37"",""text"":""Strike Swinging"",""abbreviation"":""SS"",""alternativeText"":""Strikeout"",""type"":""strike-swinging""},""text"":""Pitch 3 : Strike 3 Swinging"",""awayScore"":0,""homeScore"":0,""period"":{""type"":""Bottom"",""number"":1,""displayValue"":""1st Inning""},""scoringPlay"":false,""scoreValue"":0,""team"":{""id"":""14""},""participants"":[{""athlete"":{""id"":""33148""},""type"":""pitcher""},{""athlete"":{""id"":""39832""},""type"":""batter""}],""wallclock"":""2025-08-10T01:16:30Z"",""atBatId"":""4016966660101"",""batOrder"":1,""bats"":{""type"":""LEFT"",""abbreviation"":""L"",""displayValue"":""Left""},""atBatPitchNumber"":3,""pitchCoordinate"":{""x"":121,""y"":139},""pitchType"":{""id"":""3"",""text"":""Cutter"",""abbreviation"":""FC""},""pitchVelocity"":92,""summaryType"":""P"",""pitchCount"":{""balls"":0,""strikes"":2},""resultCount"":{""balls"":0,""strikes"":3},""outs"":1}"
401696666,2025-08-09,Los Angeles Dodgers vs Toronto Blue Jays,1,Bottom,4016966660102,,33039,,33148,4016966660102020005,2,1,1,2,ball,Ball,Pitch 1 : Ball 1,1,0,72,182,93,Sinker,SI,R,0,0,2025-08-10T01:16:59Z,False,2,,"{""id"":""4016966660102020005"",""sequenceNumber"":""2"",""type"":{""id"":""5"",""text"":""Ball"",""abbreviation"":""B"",""alternativeText"":""Walk"",""type"":""ball""},""text"":""Pitch 1 : Ball 1"",""awayScore"":0,""homeScore"":0,""period"":{""type"":""Bottom"",""number"":1,""displayValue"":""1st Inning""},""scoringPlay"":false,""scoreValue"":0,""team"":{""id"":""14""},""participants"":[{""athlete"":{""id"":""33148""},""type"":""pitcher""},{""athlete"":{""id"":""33039""},""type"":""batter""}],""wallclock"":""2025-08-10T01:16:59Z"",""atBatId"":""4016966660102"",""batOrder"":2,""bats"":{""type"":""RIGHT"",""abbreviation"":""R"",""displayValue"":""Right""},""atBatPitchNumber"":1,""pitchCoordinate"":{""x"":72,""y"":182},""pitchType"":{""id"":""2"",""text"":""Sinker"",""abbreviation"":""SI""},""pitchVelocity"":93,""summaryType"":""P"",""pitchCount"":{""balls"":0,""strikes"":0},""resultCount"":{""balls"":1,""strikes"":0},""trajectory"":""L"",""outs"":2}"
401696666,2025-08-09,Los Angeles Dodgers vs Toronto Blue Jays,1,Bottom,4016966660102,,33039,,33148,4016966660102030005,3,2,2,2,ball,Ball,Pitch 2 : Ball 2,2,0,84,168,93,Sinker,SI,R,0,0,2025-08-10T01:17:19Z,False,2,,"{""id"":""4016966660102030005"",""sequenceNumber"":""3"",""type"":{""id"":""5"",""text"":""Ball"",""abbreviation"":""B"",""alternativeText"":""Walk"",""type"":""ball""},""text"":""Pitch 2 : Ball 2"",""awayScore"":0,""homeScore"":0,""period"":{""type"":""Bottom"",""number"":1,""displayValue"":""1st Inning""},""scoringPlay"":false,""scoreValue"":0,""team"":{""id"":""14""},""participants"":[{""athlete"":{""id"":""33148""},""type"":""pitcher""},{""athlete"":{""id"":""33039""},""type"":""batter""}],""wallclock"":""2025-08-10T01:17:19Z"",""atBatId"":""4016966660102"",""batOrder"":2,""bats"":{""type"":""RIGHT"",""abbreviation"":""R"",""displayValue"":""Right""},""atBatPitchNumber"":2,""pitchCoordinate"":{""x"":84,""y"":168},""pitchType"":{""id"":""2"",""text"":""Sinker"",""abbreviation"":""SI""},""pitchVelocity"":93,""summaryType"":""P"",""pitchCount"":{""balls"":1,""strikes"":0},""resultCount"":{""balls"":2,""strikes"":0},""trajectory"":""L"",""outs"":2}"
401696666,2025-08-09,Los Angeles Dodgers vs Toronto Blue Jays,1,Bottom,4016966660102,,33039,,33148,4016966660102040036,4,3,3,2,strike-looking,Strike Looking,Pitch 3 : Strike 1 Looking,2,1,114,149,94,Sinker,SI,R,0,0,2025-08-10T01:17:39Z,False,2,,"{""id"":""4016966660102040036"",""sequenceNumber"":""4"",""type"":{""id"":""36"",""text"":""Strike Looking"",""abbreviation"":""SL"",""alternativeText"":""Strikeout"",""type"":""strike-looking""},""text"":""Pitch 3 : Strike 1 Looking"",""awayScore"":0,""homeScore"":0,""period"":{""type"":""Bottom"",""number"":1,""displayValue"":""1st Inning""},""scoringPlay"":false,""scoreValue"":0,""team"":{""id"":""14""},""participants"":[{""athlete"":{""id"":""33148""},""type"":""pitcher""},{""athlete"":{""id"":""33039""},""type"":""batter""}],""wallclock"":""2025-08-10T01:17:39Z"",""atBatId"":""4016966660102"",""batOrder"":2,""bats"":{""type"":""RIGHT"",""abbreviation"":""R"",""displayValue"":""Right""},""atBatPitchNumber"":3,""pitchCoordinate"":{""x"":114,""y"":149},""pitchType"":{""id"":""2"",""text"":""Sinker"",""abbreviation"":""SI""},""pitchVelocity"":94,""summaryType"":""P"",""pitchCount"":{""balls"":2,""strikes"":0},""resultCount"":{""balls"":2,""strikes"":1},""trajectory"":""L"",""outs"":2}"
401696666,2025-08-09,Los Angeles Dodgers vs Toronto Blue Jays,1,Bottom,4016966660102,,33039,,33148,4016966660102050021,5,4,4,2,foul-ball,Foul Ball,Pitch 4 : Strike 2 Foul,2,1,92,180,72,Curve,CU,R,0,0,2025-08-10T01:17:57Z,False,2,,"{""id"":""4016966660102050021"",""sequenceNumber"":""5"",""type"":{""id"":""21"",""text"":""Foul Ball"",""abbreviation"":""F"",""type"":""foul-ball""},""text"":""Pitch 4 : Strike 2 Foul"",""awayScore"":0,""homeScore"":0,""period"":{""type"":""Bottom"",""number"":1,""displayValue"":""1st Inning""},""scoringPlay"":false,""scoreValue"":0,""team"":{""id"":""14""},""participants"":[{""athlete"":{""id"":""33148""},""type"":""pitcher""},{""athlete"":{""id"":""33039""},""type"":""batter""}],""wallclock"":""2025-08-10T01:17:57Z"",""atBatId"":""4016966660102"",""batOrder"":2,""bats"":{""type"":""RIGHT"",""abbreviation"":""R"",""displayValue"":""Right""},""atBatPitchNumber"":4,""pitchCoordinate"":{""x"":92,""y"":180},""pitchType"":{""id"":""4"",""text"":""Curve"",""abbreviation"":""CU""},""pitchVelocity"":72,""hitCoordinate"":{""x"":54,""y"":101},""summaryType"":""P"",""pitchCount"":{""balls"":2,""strikes"":1},""resultCount"":{""balls"":2,""strikes"":2},""trajectory"":""L"",""outs"":2}"
401696666,2025-08-09,Los Angeles Dodgers vs Toronto Blue Jays,1,Bottom,4016966660102,,33039,,33148,4016966660102060021,6,5,5,2,foul-ball,Foul Ball,Pitch 5 : Strike 2 Foul,2,1,95,150,90,Cutter,FC,R,0,0,2025-08-10T01:18:31Z,False,2,,"{""id"":""4016966660102060021"",""sequenceNumber"":""6"",""type"":{""id"":""21"",""text"":""Foul Ball"",""abbreviation"":""F"",""type"":""foul-ball""},""text"":""Pitch 5 : Strike 2 Foul"",""awayScore"":0,""homeScore"":0,""period"":{""type"":""Bottom"",""number"":1,""displayValue"":""1st Inning""},""scoringPlay"":false,""scoreValue"":0,""team"":{""id"":""14""},""participants"":[{""athlete"":{""id"":""33148""},""type"":""pitcher""},{""athlete"":{""id"":""33039""},""type"":""batter""}],""wallclock"":""2025-08-10T01:18:31Z"",""atBatId"":""4016966660102"",""batOrder"":2,""bats"":{""type"":""RIGHT"",""abbreviation"":""R"",""displayValue"":""Right""},""atBatPitchNumber"":5,""pitchCoordinate"":{""x"":95,""y"":150},""pitchType"":{""id"":""3"",""text"":""Cutter"",""abbreviation"":""FC""},""pitchVelocity"":90,""hitCoordinate"":{""x"":54,""y"":101},""summaryType"":""P"",""pitchCount"":{""balls"":2,""strikes"":2},""resultCount"":{""balls"":2,""strikes"":2},""trajectory"":""L"",""outs"":2}"
401696666,2025-08-09,Los Angeles Dodgers vs Toronto Blue Jays,1,Bottom,4016966660102,,33039,,33148,4016966660102070032,7,6,6,2,line-out,Line Out,Pitch 6 : Ball In Play,2,1,120,207,94,Sinker,SI,R,0,0,2025-08-10T01:19:09Z,False,2,,"{""id"":""4016966660102070032"",""sequenceNumber"":""7"",""type"":{""id"":""32"",""text"":""Line Out"",""abbreviation"":""LIN"",""alternativeText"":""Line Out"",""type"":""line-out""},""text"":""Pitch 6 : Ball In Play"",""awayScore"":0,""homeScore"":0,""period"":{""type"":""Bottom"",""number"":1,""displayValue"":""1st Inning""},""scoringPlay"":false,""scoreValue"":0,""team"":{""id"":""14""},""participants"":[{""athlete"":{""id"":""33148""},""type"":""pitcher""},{""athlete"":{""id"":""33039""},""type"":""batter""}],""wallclock"":""2025-08-10T01:19:09Z"",""atBatId"":""4016966660102"",""batOrder"":2,""bats"":{""type"":""RIGHT"",""abbreviation"":""R"",""displayValue"":""Right""},""atBatPitchNumber"":6,""pitchCoordinate"":{""x"":120,""y"":207},""pitchType"":{""id"":""2"",""text"":""Sinker"",""abbreviation"":""SI""},""pitchVelocity"":94,""hitCoordinate"":{""x"":54,""y"":101},""summaryType"":""P"",""pitchCount"":{""balls"":2,""strikes"":2},""resultCount"":{""balls"":2,""strikes"":2},""trajectory"":""L"",""outs"":2}"
401696666,2025-08-09,Los Angeles Dodgers vs Toronto Blue Jays,1,Bottom,4016966660103,,30193,,33148,4016966660103020005,2,1,1,3,ball,Ball,Pitch 1 : Ball 1,1,0,142,197,95,Sinker,SI,L,0,0,2025-08-10T01:19:42Z,False,2,,"{""id"":""4016966660103020005"",""sequenceNumber"":""2"",""type"":{""id"":""5"",""text"":""Ball"",""abbreviation"":""B"",""alternativeText"":""Walk"",""type"":""ball""},""text"":""Pitch 1 : Ball 1"",""awayScore"":0,""homeScore"":0,""period"":{""type"":""Bottom"",""number"":1,""displayValue"":""1st Inning""},""scoringPlay"":false,""scoreValue"":0,""team"":{""id"":""14""},""participants"":[{""athlete"":{""id"":""33148""},""type"":""pitcher""},{""athlete"":{""id"":""30193""},""type"":""batter""}],""wallclock"":""2025-08-10T01:19:42Z"",""atBatId"":""4016966660103"",""batOrder"":3,""bats"":{""type"":""LEFT"",""abbreviation"":""L"",""displayValue"":""Left""},""atBatPitchNumber"":1,""pitchCoordinate"":{""x"":142,""y"":197},""pitchType"":{""id"":""2"",""text"":""Sinker"",""abbreviation"":""SI""},""pitchVelocity"":95,""summaryType"":""P"",""pitchCount"":{""balls"":0,""strikes"":0},""resultCount"":{""balls"":1,""strikes"":0},""trajectory"":""G"",""outs"":3}"
401696666,2025-08-09,Los Angeles Dodgers vs Toronto Blue Jays,1,Bottom,4016966660103,,30193,,33148,4016966660103030021,3,2,2,3,foul-ball,Foul Ball,Pitch 2 : Strike 1 Foul,1,0,125,156,92,Four-seam FB,FF,L,0,0,2025-08-10T01:19:59Z,False,2,,"{""id"":""4016966660103030021"",""sequenceNumber"":""3"",""type"":{""id"":""21"",""text"":""Foul Ball"",""abbreviation"":""F"",""type"":""foul-ball""},""text"":""Pitch 2 : Strike 1 Foul"",""awayScore"":0,""homeScore"":0,""period"":{""type"":""Bottom"",""number"":1,""displayValue"":""1st Inning""},""scoringPlay"":false,""scoreValue"":0,""team"":{""id"":""14""},""participants"":[{""athlete"":{""id"":""33148""},""type"":""pitcher""},{""athlete"":{""id"":""30193""},""type"":""batter""}],""wallclock"":""2025-08-10T01:19:59Z"",""atBatId"":""4016966660103"",""batOrder"":3,""bats"":{""type"":""LEFT"",""abbreviation"":""L"",""displayValue"":""Left""},""atBatPitchNumber"":2,""pitchCoordinate"":{""x"":125,""y"":156},""pitchType"":{""id"":""17"",""text"":""Four-seam FB"",""abbreviation"":""FF""},""pitchVelocity"":92,""hitCoordinate"":{""x"":156,""y"":156},""summaryType"":""P"",""pitchCount"":{""balls"":1,""strikes"":0},""resultCount"":{""balls"":1,""strikes"":1},""trajectory"":""G"",""outs"":3}"
