game_id,game_date,teams,inning,inning_half,at_bat_id,batter,batter_id,pitcher,pitcher_id,play_id,sequence_number,pitch_number,at_bat_pitch_number,bat_order,play_type,play_type_text,play_description,balls_before,strikes_before,coordinate_x,coordinate_y,velocity_mph,pitch_type,pitch_type_abbrev,batter_side,away_score,home_score,wallclock,scoring_play,participants_count,alternative_text,raw_play_data
401696657,2025-08-09,Baltimore Orioles vs Athletics,1,Top,4016966570002,,42598,,4414339,4016966570002060028,6,5,5,2,home-run,Home Run,Pitch 5 : Ball In Play,2,2,108,164,87,Cutter,FC,R,2,0,2025-08-09T23:10:23Z,False,3,,"{""id"":""4016966570002060028"",""sequenceNumber"":""6"",""type"":{""id"":""28"",""text"":""Home Run"",""abbreviation"":""HR"",""alternativeText"":""Home Run"",""type"":""home-run""},""text"":""Pitch 5 : Ball In Play"",""awayScore"":2,""homeScore"":0,""period"":{""type"":""Top"",""number"":1,""displayValue"":""1st Inning""},""scoringPlay"":false,""scoreValue"":0,""team"":{""id"":""1""},""participants"":[{""athlete"":{""id"":""4414339""},""type"":""pitcher""},{""athlete"":{""id"":""42598""},""type"":""batter""},{""athlete"":{""id"":""4917919""},""type"":""onFirst""}],""wallclock"":""2025-08-09T23:10:23Z"",""atBatId"":""4016966570002"",""batOrder"":2,""bats"":{""type"":""RIGHT"",""abbreviation"":""R"",""displayValue"":""Right""},""atBatPitchNumber"":5,""pitchCoordinate"":{""x"":108,""y"":164},""pitchType"":{""id"":""3"",""text"":""Cutter"",""abbreviation"":""FC""},""pitchVelocity"":87,""hitCoordinate"":{""x"":32,""y"":65},""summaryType"":""P"",""pitchCount"":{""balls"":2,""strikes"":2},""resultCount"":{""balls"":2,""strikes"":2},""trajectory"":""L"",""outs"":0,""onFirst"":{""athlete"":{""id"":""4917919""}}}"
401696657,2025-08-09,Baltimore Orioles vs Athletics,1,Top,4016966570003,,4966637,,4414339,4016966570003020005,2,1,1,3,ball,Ball,Pitch 1 : Ball 1,1,0,123,120,94,Four-seam FB,FF,L,2,0,2025-08-09T23:10:54Z,False,2,,"{""id"":""4016966570003020005"",""sequenceNumber"":""2"",""type"":{""id"":""5"",""text"":""Ball"",""abbreviation"":""B"",""alternativeText"":""Walk"",""type"":""ball""},""text"":""Pitch 1 : Ball 1"",""awayScore"":2,""homeScore"":0,""period"":{""type"":""Top"",""number"":1,""displayValue"":""1st Inning""},""scoringPlay"":false,""scoreValue"":0,""team"":{""id"":""1""},""participants"":[{""athlete"":{""id"":""4414339""},""type"":""pitcher""},{""athlete"":{""id"":""4966637""},""type"":""batter""}],""wallclock"":""2025-08-09T23:10:54Z"",""atBatId"":""4016966570003"",""batOrder"":3,""bats"":{""type"":""LEFT"",""abbreviation"":""L"",""displayValue"":""Left""},""atBatPitchNumber"":1,""pitchCoordinate"":{""x"":123,""y"":120},""pitchType"":{""id"":""17"",""text"":""Four-seam FB"",""abbreviation"":""FF""},""pitchVelocity"":94,""summaryType"":""P"",""pitchCount"":{""balls"":0,""strikes"":0},""resultCount"":{""balls"":1,""strikes"":0},""trajectory"":""L"",""outs"":1}"
401696657,2025-08-09,Baltimore Orioles vs Athletics,1,Top,4016966570003,,4966637,,4414339,4016966570003030036,3,2,2,3,strike-looking,Strike Looking,Pitch 2 : Strike 1 Looking,1,1,125,174,93,Four-seam FB,FF,L,2,0,2025-08-09T23:11:09Z,False,2,,"{""id"":""4016966570003030036"",""sequenceNumber"":""3"",""type"":{""id"":""36"",""text"":""Strike Looking"",""abbreviation"":""SL"",""alternativeText"":""Strikeout"",""type"":""strike-looking""},""text"":""Pitch 2 : Strike 1 Looking"",""awayScore"":2,""homeScore"":0,""period"":{""type"":""Top"",""number"":1,""displayValue"":""1st Inning""},""scoringPlay"":false,""scoreValue"":0,""team"":{""id"":""1""},""participants"":[{""athlete"":{""id"":""4414339""},""type"":""pitcher""},{""athlete"":{""id"":""4966637""},""type"":""batter""}],""wallclock"":""2025-08-09T23:11:09Z"",""atBatId"":""4016966570003"",""batOrder"":3,""bats"":{""type"":""LEFT"",""abbreviation"":""L"",""displayValue"":""Left""},""atBatPitchNumber"":2,""pitchCoordinate"":{""x"":125,""y"":174},""pitchType"":{""id"":""17"",""text"":""Four-seam FB"",""abbreviation"":""FF""},""pitchVelocity"":93,""summaryType"":""P"",""pitchCount"":{""balls"":1,""strikes"":0},""resultCount"":{""balls"":1,""strikes"":1},""trajectory"":""L"",""outs"":1}"
401696657,2025-08-09,Baltimore Orioles vs Athletics,1,Top,4016966570003,,4966637,,4414339,4016966570003040005,4,3,3,3,ball,Ball,Pitch 3 : Ball 2,2,1,165,203,88,Splitter,FS,L,2,0,2025-08-09T23:11:24Z,False,2,,"{""id"":""4016966570003040005"",""sequenceNumber"":""4"",""type"":{""id"":""5"",""text"":""Ball"",""abbreviation"":""B"",""alternativeText"":""Walk"",""type"":""ball""},""text"":""Pitch 3 : Ball 2"",""awayScore"":2,""homeScore"":0,""period"":{""type"":""Top"",""number"":1,""displayValue"":""1st Inning""},""scoringPlay"":false,""scoreValue"":0,""team"":{""id"":""1""},""participants"":[{""athlete"":{""id"":""4414339""},""type"":""pitcher""},{""athlete"":{""id"":""4966637""},""type"":""batter""}],""wallclock"":""2025-08-09T23:11:24Z"",""atBatId"":""4016966570003"",""batOrder"":3,""bats"":{""type"":""LEFT"",""abbreviation"":""L"",""displayValue"":""Left""},""atBatPitchNumber"":3,""pitchCoordinate"":{""x"":165,""y"":203},""pitchType"":{""id"":""8"",""text"":""Splitter"",""abbreviation"":""FS""},""pitchVelocity"":88,""summaryType"":""P"",""pitchCount"":{""balls"":1,""strikes"":1},""resultCount"":{""balls"":2,""strikes"":1},""trajectory"":""L"",""outs"":1}"
401696657,2025-08-09,Baltimore Orioles vs Athletics,1,Top,4016966570003,,4966637,,4414339,4016966570003050037,5,4,4,3,strike-swinging,Strike Swinging,Pitch 4 : Strike 2 Swinging,2,2,136,214,87,Splitter,FS,L,2,0,2025-08-09T23:11:40Z,False,2,,"{""id"":""4016966570003050037"",""sequenceNumber"":""5"",""type"":{""id"":""37"",""text"":""Strike Swinging"",""abbreviation"":""SS"",""alternativeText"":""Strikeout"",""type"":""strike-swinging""},""text"":""Pitch 4 : Strike 2 Swinging"",""awayScore"":2,""homeScore"":0,""period"":{""type"":""Top"",""number"":1,""displayValue"":""1st Inning""},""scoringPlay"":false,""scoreValue"":0,""team"":{""id"":""1""},""participants"":[{""athlete"":{""id"":""4414339""},""type"":""pitcher""},{""athlete"":{""id"":""4966637""},""type"":""batter""}],""wallclock"":""2025-08-09T23:11:40Z"",""atBatId"":""4016966570003"",""batOrder"":3,""bats"":{""type"":""LEFT"",""abbreviation"":""L"",""displayValue"":""Left""},""atBatPitchNumber"":4,""pitchCoordinate"":{""x"":136,""y"":214},""pitchType"":{""id"":""8"",""text"":""Splitter"",""abbreviation"":""FS""},""pitchVelocity"":87,""summaryType"":""P"",""pitchCount"":{""balls"":2,""strikes"":1},""resultCount"":{""balls"":2,""strikes"":2},""trajectory"":""L"",""outs"":1}"
401696657,2025-08-09,Baltimore Orioles vs Athletics,1,Top,4016966570003,,4966637,,4414339,4016966570003060021,6,5,5,3,foul-ball,Foul Ball,Pitch 5 : Strike 2 Foul,2,2,107,154,94,Four-seam FB,FF,L,2,0,2025-08-09T23:11:57Z,False,2,,"{""id"":""4016966570003060021"",""sequenceNumber"":""6"",""type"":{""id"":""21"",""text"":""Foul Ball"",""abbreviation"":""F"",""type"":""foul-ball""},""text"":""Pitch 5 : Strike 2 Foul"",""awayScore"":2,""homeScore"":0,""period"":{""type"":""Top"",""number"":1,""displayValue"":""1st Inning""},""scoringPlay"":false,""scoreValue"":0,""team"":{""id"":""1""},""participants"":[{""athlete"":{""id"":""4414339""},""type"":""pitcher""},{""athlete"":{""id"":""4966637""},""type"":""batter""}],""wallclock"":""2025-08-09T23:11:57Z"",""atBatId"":""4016966570003"",""batOrder"":3,""bats"":{""type"":""LEFT"",""abbreviation"":""L"",""displayValue"":""Left""},""atBatPitchNumber"":5,""pitchCoordinate"":{""x"":107,""y"":154},""pitchType"":{""id"":""17"",""text"":""Four-seam FB"",""abbreviation"":""FF""},""pitchVelocity"":94,""hitCoordinate"":{""x"":122,""y"":56},""summaryType"":""P"",""pitchCount"":{""balls"":2,""strikes"":2},""resultCount"":{""balls"":2,""strikes"":2},""trajectory"":""L"",""outs"":1}"
401696657,2025-08-09,Baltimore Orioles vs Athletics,1,Top,4016966570003,,4966637,,4414339,4016966570003070005,7,6,6,3,ball,Ball,Pitch 6 : Ball 3,3,2,151,190,88,Splitter,FS,L,2,0,2025-08-09T23:12:21Z,False,2,,"{""id"":""4016966570003070005"",""sequenceNumber"":""7"",""type"":{""id"":""5"",""text"":""Ball"",""abbreviation"":""B"",""alternativeText"":""Walk"",""type"":""ball""},""text"":""Pitch 6 : Ball 3"",""awayScore"":2,""homeScore"":0,""period"":{""type"":""Top"",""number"":1,""displayValue"":""1st Inning""},""scoringPlay"":false,""scoreValue"":0,""team"":{""id"":""1""},""participants"":[{""athlete"":{""id"":""4414339""},""type"":""pitcher""},{""athlete"":{""id"":""4966637""},""type"":""batter""}],""wallclock"":""2025-08-09T23:12:21Z"",""atBatId"":""4016966570003"",""batOrder"":3,""bats"":{""type"":""LEFT"",""abbreviation"":""L"",""displayValue"":""Left""},""atBatPitchNumber"":6,""pitchCoordinate"":{""x"":151,""y"":190},""pitchType"":{""id"":""8"",""text"":""Splitter"",""abbreviation"":""FS""},""pitchVelocity"":88,""summaryType"":""P"",""pitchCount"":{""balls"":2,""strikes"":2},""resultCount"":{""balls"":3,""strikes"":2},""trajectory"":""L"",""outs"":1}"
401696657,2025-08-09,Baltimore Orioles vs Athletics,1,Top,4016966570003,,4966637,,4414339,4016966570003080021,8,7,7,3,foul-ball,Foul Ball,Pitch 7 : Strike 2 Foul,3,2,115,175,87,Splitter,FS,L,2,0,2025-08-09T23:12:39Z,False,2,,"{""id"":""4016966570003080021"",""sequenceNumber"":""8"",""type"":{""id"":""21"",""text"":""Foul Ball"",""abbreviation"":""F"",""type"":""foul-ball""},""text"":""Pitch 7 : Strike 2 Foul"",""awayScore"":2,""homeScore"":0,""period"":{""type"":""Top"",""number"":1,""displayValue"":""1st Inning""},""scoringPlay"":false,""scoreValue"":0,""team"":{""id"":""1""},""participants"":[{""athlete"":{""id"":""4414339""},""type"":""pitcher""},{""athlete"":{""id"":""4966637""},""type"":""batter""}],""wallclock"":""2025-08-09T23:12:39Z"",""atBatId"":""4016966570003"",""batOrder"":3,""bats"":{""type"":""LEFT"",""abbreviation"":""L"",""displayValue"":""Left""},""atBatPitchNumber"":7,""pitchCoordinate"":{""x"":115,""y"":175},""pitchType"":{""id"":""8"",""text"":""Splitter"",""abbreviation"":""FS""},""pitchVelocity"":87,""hitCoordinate"":{""x"":122,""y"":56},""summaryType"":""P"",""pitchCount"":{""balls"":3,""strikes"":2},""resultCount"":{""balls"":3,""strikes"":2},""trajectory"":""L"",""outs"":1}"
401696657,2025-08-09,Baltimore Orioles vs Athletics,1,Top,4016966570003,,4966637,,4414339,4016966570003090032,9,8,8,3,line-out,Line Out,Pitch 8 : Ball In Play,3,2,109,180,87,Splitter,FS,L,2,0,2025-08-09T23:13:17Z,False,2,,"{""id"":""4016966570003090032"",""sequenceNumber"":""9"",""type"":{""id"":""32"",""text"":""Line Out"",""abbreviation"":""LIN"",""alternativeText"":""Line Out"",""type"":""line-out""},""text"":""Pitch 8 : Ball In Play"",""awayScore"":2,""homeScore"":0,""period"":{""type"":""Top"",""number"":1,""displayValue"":""1st Inning""},""scoringPlay"":false,""scoreValue"":0,""team"":{""id"":""1""},""participants"":[{""athlete"":{""id"":""4414339""},""type"":""pitcher""},{""athlete"":{""id"":""4966637""},""type"":""batter""}],""wallclock"":""2025-08-09T23:13:17Z"",""atBatId"":""4016966570003"",""batOrder"":3,""bats"":{""type"":""LEFT"",""abbreviation"":""L"",""displayValue"":""Left""},""atBatPitchNumber"":8,""pitchCoordinate"":{""x"":109,""y"":180},""pitchType"":{""id"":""8"",""text"":""Splitter"",""abbreviation"":""FS""},""pitchVelocity"":87,""hitCoordinate"":{""x"":122,""y"":56},""summaryType"":""P"",""pitchCount"":{""balls"":3,""strikes"":2},""resultCount"":{""balls"":3,""strikes"":2},""trajectory"":""L"",""outs"":1}"
401696657,2025-08-09,Baltimore Orioles vs Athletics,1,Top,4016966570004,,40926,,4414339,4016966570004020036,2,1,1,4,strike-looking,Strike Looking,Pitch 1 : Strike 1 Looking,0,1,86,148,86,Cutter,FC,R,2,0,2025-08-09T23:13:42Z,False,2,,"{""id"":""4016966570004020036"",""sequenceNumber"":""2"",""type"":{""id"":""36"",""text"":""Strike Looking"",""abbreviation"":""SL"",""alternativeText"":""Strikeout"",""type"":""strike-looking""},""text"":""Pitch 1 : Strike 1 Looking"",""awayScore"":2,""homeScore"":0,""period"":{""type"":""Top"",""number"":1,""displayValue"":""1st Inning""},""scoringPlay"":false,""scoreValue"":0,""team"":{""id"":""1""},""participants"":[{""athlete"":{""id"":""4414339""},""type"":""pitcher""},{""athlete"":{""id"":""40926""},""type"":""batter""}],""wallclock"":""2025-08-09T23:13:42Z"",""atBatId"":""4016966570004"",""batOrder"":4,""bats"":{""type"":""RIGHT"",""abbreviation"":""R"",""displayValue"":""Right""},""atBatPitchNumber"":1,""pitchCoordinate"":{""x"":86,""y"":148},""pitchType"":{""id"":""3"",""text"":""Cutter"",""abbreviation"":""FC""},""pitchVelocity"":86,""summaryType"":""P"",""pitchCount"":{""balls"":0,""strikes"":0},""resultCount"":{""balls"":0,""strikes"":1},""trajectory"":""F"",""outs"":2}"
