game_id,game_date,teams,inning,inning_half,at_bat_id,batter,batter_id,pitcher,pitcher_id,play_id,sequence_number,pitch_number,at_bat_pitch_number,bat_order,play_type,play_type_text,play_description,balls_before,strikes_before,coordinate_x,coordinate_y,velocity_mph,pitch_type,pitch_type_abbrev,batter_side,away_score,home_score,wallclock,scoring_play,participants_count,alternative_text,raw_play_data
401696660,2025-08-09,Minnesota Twins vs Kansas City Royals,1,Bottom,4016966600101,,4297998,,4417208,4016966600101030002,3,2,2,1,single,Single,Pitch 2 : Ball In Play,1,0,108,191,89,Four-seam FB,FF,R,0,0,2025-08-09T23:17:54Z,False,2,,"{""id"":""4016966600101030002"",""sequenceNumber"":""3"",""type"":{""id"":""2"",""text"":""Single"",""abbreviation"":""1B"",""alternativeText"":""Single"",""type"":""single""},""text"":""Pitch 2 : Ball In Play"",""awayScore"":0,""homeScore"":0,""period"":{""type"":""Bottom"",""number"":1,""displayValue"":""1st Inning""},""scoringPlay"":false,""scoreValue"":0,""team"":{""id"":""7""},""participants"":[{""athlete"":{""id"":""4417208""},""type"":""pitcher""},{""athlete"":{""id"":""4297998""},""type"":""batter""}],""wallclock"":""2025-08-09T23:17:54Z"",""atBatId"":""4016966600101"",""batOrder"":1,""bats"":{""type"":""RIGHT"",""abbreviation"":""R"",""displayValue"":""Right""},""atBatPitchNumber"":2,""pitchCoordinate"":{""x"":108,""y"":191},""pitchType"":{""id"":""17"",""text"":""Four-seam FB"",""abbreviation"":""FF""},""pitchVelocity"":89,""hitCoordinate"":{""x"":146,""y"":85},""summaryType"":""P"",""pitchCount"":{""balls"":1,""strikes"":0},""resultCount"":{""balls"":1,""strikes"":0},""trajectory"":""L"",""outs"":0}"
401696660,2025-08-09,Minnesota Twins vs Kansas City Royals,1,Bottom,4016966600102,,41587,,4417208,4016966600102020036,2,1,1,2,strike-looking,Strike Looking,Pitch 1 : Strike 1 Looking,0,1,144,155,90,Four-seam FB,FF,R,0,0,2025-08-09T23:18:11Z,False,3,,"{""id"":""4016966600102020036"",""sequenceNumber"":""2"",""type"":{""id"":""36"",""text"":""Strike Looking"",""abbreviation"":""SL"",""alternativeText"":""Strikeout"",""type"":""strike-looking""},""text"":""Pitch 1 : Strike 1 Looking"",""awayScore"":0,""homeScore"":0,""period"":{""type"":""Bottom"",""number"":1,""displayValue"":""1st Inning""},""scoringPlay"":false,""scoreValue"":0,""team"":{""id"":""7""},""participants"":[{""athlete"":{""id"":""4417208""},""type"":""pitcher""},{""athlete"":{""id"":""41587""},""type"":""batter""},{""athlete"":{""id"":""4297998""},""type"":""onFirst""}],""wallclock"":""2025-08-09T23:18:11Z"",""atBatId"":""4016966600102"",""batOrder"":2,""bats"":{""type"":""RIGHT"",""abbreviation"":""R"",""displayValue"":""Right""},""atBatPitchNumber"":1,""pitchCoordinate"":{""x"":144,""y"":155},""pitchType"":{""id"":""17"",""text"":""Four-seam FB"",""abbreviation"":""FF""},""pitchVelocity"":90,""summaryType"":""P"",""pitchCount"":{""balls"":0,""strikes"":0},""resultCount"":{""balls"":0,""strikes"":1},""outs"":1,""onFirst"":{""athlete"":{""id"":""4297998""}}}"
401696660,2025-08-09,Minnesota Twins vs Kansas City Royals,1,Bottom,4016966600102,,41587,,4417208,4016966600102030005,3,2,2,2,ball,Ball,Pitch 2 : Ball 1,1,1,170,129,87,Cutter,FC,R,0,0,2025-08-09T23:18:28Z,False,3,,"{""id"":""4016966600102030005"",""sequenceNumber"":""3"",""type"":{""id"":""5"",""text"":""Ball"",""abbreviation"":""B"",""alternativeText"":""Walk"",""type"":""ball""},""text"":""Pitch 2 : Ball 1"",""awayScore"":0,""homeScore"":0,""period"":{""type"":""Bottom"",""number"":1,""displayValue"":""1st Inning""},""scoringPlay"":false,""scoreValue"":0,""team"":{""id"":""7""},""participants"":[{""athlete"":{""id"":""4417208""},""type"":""pitcher""},{""athlete"":{""id"":""41587""},""type"":""batter""},{""athlete"":{""id"":""4297998""},""type"":""onFirst""}],""wallclock"":""2025-08-09T23:18:28Z"",""atBatId"":""4016966600102"",""batOrder"":2,""bats"":{""type"":""RIGHT"",""abbreviation"":""R"",""displayValue"":""Right""},""atBatPitchNumber"":2,""pitchCoordinate"":{""x"":170,""y"":129},""pitchType"":{""id"":""3"",""text"":""Cutter"",""abbreviation"":""FC""},""pitchVelocity"":87,""summaryType"":""P"",""pitchCount"":{""balls"":0,""strikes"":1},""resultCount"":{""balls"":1,""strikes"":1},""outs"":1,""onFirst"":{""athlete"":{""id"":""4297998""}}}"
401696660,2025-08-09,Minnesota Twins vs Kansas City Royals,1,Bottom,4016966600102,,41587,,4417208,4016966600102040005,4,3,3,2,ball,Ball,Pitch 3 : Ball 2,2,1,127,227,82,Slider,SL,R,0,0,2025-08-09T23:18:47Z,False,3,,"{""id"":""4016966600102040005"",""sequenceNumber"":""4"",""type"":{""id"":""5"",""text"":""Ball"",""abbreviation"":""B"",""alternativeText"":""Walk"",""type"":""ball""},""text"":""Pitch 3 : Ball 2"",""awayScore"":0,""homeScore"":0,""period"":{""type"":""Bottom"",""number"":1,""displayValue"":""1st Inning""},""scoringPlay"":false,""scoreValue"":0,""team"":{""id"":""7""},""participants"":[{""athlete"":{""id"":""4417208""},""type"":""pitcher""},{""athlete"":{""id"":""41587""},""type"":""batter""},{""athlete"":{""id"":""4297998""},""type"":""onFirst""}],""wallclock"":""2025-08-09T23:18:47Z"",""atBatId"":""4016966600102"",""batOrder"":2,""bats"":{""type"":""RIGHT"",""abbreviation"":""R"",""displayValue"":""Right""},""atBatPitchNumber"":3,""pitchCoordinate"":{""x"":127,""y"":227},""pitchType"":{""id"":""5"",""text"":""Slider"",""abbreviation"":""SL""},""pitchVelocity"":82,""summaryType"":""P"",""pitchCount"":{""balls"":1,""strikes"":1},""resultCount"":{""balls"":2,""strikes"":1},""outs"":1,""onFirst"":{""athlete"":{""id"":""4297998""}}}"
401696660,2025-08-09,Minnesota Twins vs Kansas City Royals,1,Bottom,4016966600102,,41587,,4417208,4016966600102050021,5,4,4,2,foul-ball,Foul Ball,Pitch 4 : Strike 2 Foul,2,1,117,182,79,Changeup,CH,R,0,0,2025-08-09T23:19:18Z,False,3,,"{""id"":""4016966600102050021"",""sequenceNumber"":""5"",""type"":{""id"":""21"",""text"":""Foul Ball"",""abbreviation"":""F"",""type"":""foul-ball""},""text"":""Pitch 4 : Strike 2 Foul"",""awayScore"":0,""homeScore"":0,""period"":{""type"":""Bottom"",""number"":1,""displayValue"":""1st Inning""},""scoringPlay"":false,""scoreValue"":0,""team"":{""id"":""7""},""participants"":[{""athlete"":{""id"":""4417208""},""type"":""pitcher""},{""athlete"":{""id"":""41587""},""type"":""batter""},{""athlete"":{""id"":""4297998""},""type"":""onFirst""}],""wallclock"":""2025-08-09T23:19:18Z"",""atBatId"":""4016966600102"",""batOrder"":2,""bats"":{""type"":""RIGHT"",""abbreviation"":""R"",""displayValue"":""Right""},""atBatPitchNumber"":4,""pitchCoordinate"":{""x"":117,""y"":182},""pitchType"":{""id"":""6"",""text"":""Changeup"",""abbreviation"":""CH""},""pitchVelocity"":79,""summaryType"":""P"",""pitchCount"":{""balls"":2,""strikes"":1},""resultCount"":{""balls"":2,""strikes"":2},""outs"":1,""onFirst"":{""athlete"":{""id"":""4297998""}}}"
401696660,2025-08-09,Minnesota Twins vs Kansas City Royals,1,Bottom,4016966600102,,41587,,4417208,4016966600102060005,6,5,5,2,ball,Ball,Pitch 5 : Ball 3,3,1,125,262,78,Curve,CU,R,0,0,2025-08-09T23:20:16Z,False,3,,"{""id"":""4016966600102060005"",""sequenceNumber"":""6"",""type"":{""id"":""5"",""text"":""Ball"",""abbreviation"":""B"",""alternativeText"":""Walk"",""type"":""ball""},""text"":""Pitch 5 : Ball 3"",""awayScore"":0,""homeScore"":0,""period"":{""type"":""Bottom"",""number"":1,""displayValue"":""1st Inning""},""scoringPlay"":false,""scoreValue"":0,""team"":{""id"":""7""},""participants"":[{""athlete"":{""id"":""4417208""},""type"":""pitcher""},{""athlete"":{""id"":""41587""},""type"":""batter""},{""athlete"":{""id"":""4297998""},""type"":""onFirst""}],""wallclock"":""2025-08-09T23:20:16Z"",""atBatId"":""4016966600102"",""batOrder"":2,""bats"":{""type"":""RIGHT"",""abbreviation"":""R"",""displayValue"":""Right""},""atBatPitchNumber"":5,""pitchCoordinate"":{""x"":125,""y"":262},""pitchType"":{""id"":""4"",""text"":""Curve"",""abbreviation"":""CU""},""pitchVelocity"":78,""summaryType"":""P"",""pitchCount"":{""balls"":2,""strikes"":2},""resultCount"":{""balls"":3,""strikes"":2},""outs"":1,""onFirst"":{""athlete"":{""id"":""4297998""}}}"
401696660,2025-08-09,Minnesota Twins vs Kansas City Royals,1,Bottom,4016966600102,,,,4417208,4016966600102060254,7,,5,,wild-pitch,Wild Pitch,Martin to second on wild pitch by Cameron.,3,1,,,,,,,0,0,2025-08-09T23:20:16Z,False,2,,"{""id"":""4016966600102060254"",""sequenceNumber"":""7"",""type"":{""id"":""54"",""text"":""Wild Pitch"",""abbreviation"":""WP"",""alternativeText"":""Wild Pitch"",""type"":""wild-pitch""},""text"":""Martin to second on wild pitch by Cameron."",""awayScore"":0,""homeScore"":0,""period"":{""type"":""Bottom"",""number"":1,""displayValue"":""1st Inning""},""scoringPlay"":false,""scoreValue"":0,""team"":{""id"":""9""},""participants"":[{""athlete"":{""id"":""4417208""},""type"":""pitcher""},{""athlete"":{""id"":""4297998""},""type"":""onSecond""}],""wallclock"":""2025-08-09T23:20:16Z"",""atBatId"":""4016966600102"",""atBatPitchNumber"":5,""pitchCount"":{""balls"":0,""strikes"":0},""resultCount"":{""balls"":0,""strikes"":0},""outs"":0,""onSecond"":{""athlete"":{""id"":""4297998""}}}"
401696660,2025-08-09,Minnesota Twins vs Kansas City Royals,1,Bottom,4016966600102,,,,4417208,4016966600102060298,8,,5,,play-result,Play Result,Martin to second on wild pitch by Cameron.,3,1,,,,,,,0,0,2025-08-09T23:20:16Z,False,2,,"{""id"":""4016966600102060298"",""sequenceNumber"":""8"",""type"":{""id"":""57"",""text"":""Play Result"",""type"":""play-result""},""alternativeType"":{""id"":""54"",""text"":""Wild Pitch"",""abbreviation"":""WP"",""alternativeText"":""Wild Pitch"",""type"":""wild-pitch""},""alternativePlay"":""4016966600102060254"",""text"":""Martin to second on wild pitch by Cameron."",""awayScore"":0,""homeScore"":0,""period"":{""type"":""Bottom"",""number"":1,""displayValue"":""1st Inning""},""scoringPlay"":false,""scoreValue"":0,""team"":{""id"":""9""},""participants"":[{""athlete"":{""id"":""4417208""},""type"":""pitcher""},{""athlete"":{""id"":""4297998""},""type"":""onSecond""}],""wallclock"":""2025-08-09T23:20:16Z"",""atBatId"":""4016966600102"",""atBatPitchNumber"":5,""summaryType"":""N"",""pitchCount"":{""balls"":0,""strikes"":0},""resultCount"":{""balls"":0,""strikes"":0},""outs"":0,""onSecond"":{""athlete"":{""id"":""4297998""}}}"
401696660,2025-08-09,Minnesota Twins vs Kansas City Royals,1,Bottom,4016966600102,,41587,,4417208,4016966600102070037,9,6,6,2,strike-swinging,Strike Swinging,Pitch 6 : Strike 3 Swinging,3,2,126,212,81,Changeup,CH,R,0,0,2025-08-09T23:20:41Z,False,3,,"{""id"":""4016966600102070037"",""sequenceNumber"":""9"",""type"":{""id"":""37"",""text"":""Strike Swinging"",""abbreviation"":""SS"",""alternativeText"":""Strikeout"",""type"":""strike-swinging""},""text"":""Pitch 6 : Strike 3 Swinging"",""awayScore"":0,""homeScore"":0,""period"":{""type"":""Bottom"",""number"":1,""displayValue"":""1st Inning""},""scoringPlay"":false,""scoreValue"":0,""team"":{""id"":""7""},""participants"":[{""athlete"":{""id"":""4417208""},""type"":""pitcher""},{""athlete"":{""id"":""41587""},""type"":""batter""},{""athlete"":{""id"":""4297998""},""type"":""onSecond""}],""wallclock"":""2025-08-09T23:20:41Z"",""atBatId"":""4016966600102"",""batOrder"":2,""bats"":{""type"":""RIGHT"",""abbreviation"":""R"",""displayValue"":""Right""},""atBatPitchNumber"":6,""pitchCoordinate"":{""x"":126,""y"":212},""pitchType"":{""id"":""6"",""text"":""Changeup"",""abbreviation"":""CH""},""pitchVelocity"":81,""summaryType"":""P"",""pitchCount"":{""balls"":3,""strikes"":2},""resultCount"":{""balls"":3,""strikes"":3},""outs"":1,""onSecond"":{""athlete"":{""id"":""4297998""}}}"
401696660,2025-08-09,Minnesota Twins vs Kansas City Royals,1,Bottom,4016966600103,,4977664,,4417208,4016966600103020024,2,1,1,3,ground-out,Ground Out,Pitch 1 : Ball In Play,0,0,129,178,91,Four-seam FB,FF,R,0,0,2025-08-09T23:21:25Z,False,3,,"{""id"":""4016966600103020024"",""sequenceNumber"":""2"",""type"":{""id"":""24"",""text"":""Ground Out"",""abbreviation"":""GRO"",""alternativeText"":""Ground Out"",""type"":""ground-out""},""text"":""Pitch 1 : Ball In Play"",""awayScore"":0,""homeScore"":0,""period"":{""type"":""Bottom"",""number"":1,""displayValue"":""1st Inning""},""scoringPlay"":false,""scoreValue"":0,""team"":{""id"":""7""},""participants"":[{""athlete"":{""id"":""4417208""},""type"":""pitcher""},{""athlete"":{""id"":""4977664""},""type"":""batter""},{""athlete"":{""id"":""4297998""},""type"":""onSecond""}],""wallclock"":""2025-08-09T23:21:25Z"",""atBatId"":""4016966600103"",""batOrder"":3,""bats"":{""type"":""RIGHT"",""abbreviation"":""R"",""displayValue"":""Right""},""atBatPitchNumber"":1,""pitchCoordinate"":{""x"":129,""y"":178},""pitchType"":{""id"":""17"",""text"":""Four-seam FB"",""abbreviation"":""FF""},""pitchVelocity"":91,""hitCoordinate"":{""x"":128,""y"":152},""summaryType"":""P"",""pitchCount"":{""balls"":0,""strikes"":0},""resultCount"":{""balls"":0,""strikes"":0},""trajectory"":""G"",""outs"":2,""onSecond"":{""athlete"":{""id"":""4297998""}}}"
