game_id,game_date,teams,inning,inning_half,at_bat_id,batter,batter_id,pitcher,pitcher_id,play_id,sequence_number,pitch_number,at_bat_pitch_number,bat_order,play_type,play_type_text,play_description,balls_before,strikes_before,coordinate_x,coordinate_y,velocity_mph,pitch_type,pitch_type_abbrev,batter_side,away_score,home_score,wallclock,scoring_play,participants_count,alternative_text,raw_play_data
401696665,2025-08-09,Seattle Mariners vs Tampa Bay Rays,1,Top,4016966650003,,40557,,5202474,4016966650003050024,5,4,4,3,ground-out,Ground Out,Pitch 4 : Ball In Play,1,1,149,175,89,Changeup,CH,L,1,0,2025-08-10T02:01:28Z,False,2,,"{""id"":""4016966650003050024"",""sequenceNumber"":""5"",""type"":{""id"":""24"",""text"":""Ground Out"",""abbreviation"":""GRO"",""alternativeText"":""Ground Out"",""type"":""ground-out""},""text"":""Pitch 4 : Ball In Play"",""awayScore"":1,""homeScore"":0,""period"":{""type"":""Top"",""number"":1,""displayValue"":""1st Inning""},""scoringPlay"":false,""scoreValue"":0,""team"":{""id"":""12""},""participants"":[{""athlete"":{""id"":""5202474""},""type"":""pitcher""},{""athlete"":{""id"":""40557""},""type"":""batter""}],""wallclock"":""2025-08-10T02:01:28Z"",""atBatId"":""4016966650003"",""batOrder"":3,""bats"":{""type"":""LEFT"",""abbreviation"":""L"",""displayValue"":""Left""},""atBatPitchNumber"":4,""pitchCoordinate"":{""x"":149,""y"":175},""pitchType"":{""id"":""6"",""text"":""Changeup"",""abbreviation"":""CH""},""pitchVelocity"":89,""hitCoordinate"":{""x"":119,""y"":149},""summaryType"":""P"",""pitchCount"":{""balls"":1,""strikes"":2},""resultCount"":{""balls"":1,""strikes"":2},""trajectory"":""G"",""outs"":2}"
401696665,2025-08-09,Seattle Mariners vs Tampa Bay Rays,1,Top,4016966650004,,4905921,,5202474,4016966650004020021,2,1,1,4,foul-ball,Foul Ball,Pitch 1 : Strike 1 Foul,0,0,104,163,89,Cutter,FC,R,1,0,2025-08-10T02:01:55Z,False,2,,"{""id"":""4016966650004020021"",""sequenceNumber"":""2"",""type"":{""id"":""21"",""text"":""Foul Ball"",""abbreviation"":""F"",""type"":""foul-ball""},""text"":""Pitch 1 : Strike 1 Foul"",""awayScore"":1,""homeScore"":0,""period"":{""type"":""Top"",""number"":1,""displayValue"":""1st Inning""},""scoringPlay"":false,""scoreValue"":0,""team"":{""id"":""12""},""participants"":[{""athlete"":{""id"":""5202474""},""type"":""pitcher""},{""athlete"":{""id"":""4905921""},""type"":""batter""}],""wallclock"":""2025-08-10T02:01:55Z"",""atBatId"":""4016966650004"",""batOrder"":4,""bats"":{""type"":""RIGHT"",""abbreviation"":""R"",""displayValue"":""Right""},""atBatPitchNumber"":1,""pitchCoordinate"":{""x"":104,""y"":163},""pitchType"":{""id"":""3"",""text"":""Cutter"",""abbreviation"":""FC""},""pitchVelocity"":89,""hitCoordinate"":{""x"":147,""y"":140},""summaryType"":""P"",""pitchCount"":{""balls"":0,""strikes"":0},""resultCount"":{""balls"":0,""strikes"":1},""trajectory"":""P"",""outs"":3}"
401696665,2025-08-09,Seattle Mariners vs Tampa Bay Rays,1,Top,4016966650004,,4905921,,5202474,4016966650004030033,3,2,2,4,pop-out,Pop Out,Pitch 2 : Ball In Play,0,0,136,170,94,Four-seam FB,FF,R,1,0,2025-08-10T02:02:23Z,False,2,,"{""id"":""4016966650004030033"",""sequenceNumber"":""3"",""type"":{""id"":""33"",""text"":""Pop Out"",""abbreviation"":""POP"",""alternativeText"":""Pop Out"",""type"":""pop-out""},""text"":""Pitch 2 : Ball In Play"",""awayScore"":1,""homeScore"":0,""period"":{""type"":""Top"",""number"":1,""displayValue"":""1st Inning""},""scoringPlay"":false,""scoreValue"":0,""team"":{""id"":""12""},""participants"":[{""athlete"":{""id"":""5202474""},""type"":""pitcher""},{""athlete"":{""id"":""4905921""},""type"":""batter""}],""wallclock"":""2025-08-10T02:02:23Z"",""atBatId"":""4016966650004"",""batOrder"":4,""bats"":{""type"":""RIGHT"",""abbreviation"":""R"",""displayValue"":""Right""},""atBatPitchNumber"":2,""pitchCoordinate"":{""x"":136,""y"":170},""pitchType"":{""id"":""17"",""text"":""Four-seam FB"",""abbreviation"":""FF""},""pitchVelocity"":94,""hitCoordinate"":{""x"":147,""y"":140},""summaryType"":""P"",""pitchCount"":{""balls"":0,""strikes"":1},""resultCount"":{""balls"":0,""strikes"":1},""trajectory"":""P"",""outs"":3}"
401696665,2025-08-09,Seattle Mariners vs Tampa Bay Rays,1,Bottom,4016966650101,,36488,,4298087,4016966650101020021,2,1,1,1,foul-ball,Foul Ball,Pitch 1 : Strike 1 Foul,0,0,138,162,98,Four-seam FB,FF,R,1,0,2025-08-10T02:04:31Z,False,2,,"{""id"":""4016966650101020021"",""sequenceNumber"":""2"",""type"":{""id"":""21"",""text"":""Foul Ball"",""abbreviation"":""F"",""type"":""foul-ball""},""text"":""Pitch 1 : Strike 1 Foul"",""awayScore"":1,""homeScore"":0,""period"":{""type"":""Bottom"",""number"":1,""displayValue"":""1st Inning""},""scoringPlay"":false,""scoreValue"":0,""team"":{""id"":""30""},""participants"":[{""athlete"":{""id"":""4298087""},""type"":""pitcher""},{""athlete"":{""id"":""36488""},""type"":""batter""}],""wallclock"":""2025-08-10T02:04:31Z"",""atBatId"":""4016966650101"",""batOrder"":1,""bats"":{""type"":""RIGHT"",""abbreviation"":""R"",""displayValue"":""Right""},""atBatPitchNumber"":1,""pitchCoordinate"":{""x"":138,""y"":162},""pitchType"":{""id"":""17"",""text"":""Four-seam FB"",""abbreviation"":""FF""},""pitchVelocity"":98,""summaryType"":""P"",""pitchCount"":{""balls"":0,""strikes"":0},""resultCount"":{""balls"":0,""strikes"":1},""outs"":0}"
401696665,2025-08-09,Seattle Mariners vs Tampa Bay Rays,1,Bottom,4016966650101,,36488,,4298087,4016966650101030005,3,2,2,1,ball,Ball,Pitch 2 : Ball 1,1,0,77,180,100,Four-seam FB,FF,R,1,0,2025-08-10T02:04:50Z,False,2,,"{""id"":""4016966650101030005"",""sequenceNumber"":""3"",""type"":{""id"":""5"",""text"":""Ball"",""abbreviation"":""B"",""alternativeText"":""Walk"",""type"":""ball""},""text"":""Pitch 2 : Ball 1"",""awayScore"":1,""homeScore"":0,""period"":{""type"":""Bottom"",""number"":1,""displayValue"":""1st Inning""},""scoringPlay"":false,""scoreValue"":0,""team"":{""id"":""30""},""participants"":[{""athlete"":{""id"":""4298087""},""type"":""pitcher""},{""athlete"":{""id"":""36488""},""type"":""batter""}],""wallclock"":""2025-08-10T02:04:50Z"",""atBatId"":""4016966650101"",""batOrder"":1,""bats"":{""type"":""RIGHT"",""abbreviation"":""R"",""displayValue"":""Right""},""atBatPitchNumber"":2,""pitchCoordinate"":{""x"":77,""y"":180},""pitchType"":{""id"":""17"",""text"":""Four-seam FB"",""abbreviation"":""FF""},""pitchVelocity"":100,""summaryType"":""P"",""pitchCount"":{""balls"":0,""strikes"":1},""resultCount"":{""balls"":1,""strikes"":1},""outs"":0}"
401696665,2025-08-09,Seattle Mariners vs Tampa Bay Rays,1,Bottom,4016966650101,,36488,,4298087,4016966650101040005,4,3,3,1,ball,Ball,Pitch 3 : Ball 2,2,0,70,205,100,Four-seam FB,FF,R,1,0,2025-08-10T02:05:04Z,False,2,,"{""id"":""4016966650101040005"",""sequenceNumber"":""4"",""type"":{""id"":""5"",""text"":""Ball"",""abbreviation"":""B"",""alternativeText"":""Walk"",""type"":""ball""},""text"":""Pitch 3 : Ball 2"",""awayScore"":1,""homeScore"":0,""period"":{""type"":""Bottom"",""number"":1,""displayValue"":""1st Inning""},""scoringPlay"":false,""scoreValue"":0,""team"":{""id"":""30""},""participants"":[{""athlete"":{""id"":""4298087""},""type"":""pitcher""},{""athlete"":{""id"":""36488""},""type"":""batter""}],""wallclock"":""2025-08-10T02:05:04Z"",""atBatId"":""4016966650101"",""batOrder"":1,""bats"":{""type"":""RIGHT"",""abbreviation"":""R"",""displayValue"":""Right""},""atBatPitchNumber"":3,""pitchCoordinate"":{""x"":70,""y"":205},""pitchType"":{""id"":""17"",""text"":""Four-seam FB"",""abbreviation"":""FF""},""pitchVelocity"":100,""summaryType"":""P"",""pitchCount"":{""balls"":1,""strikes"":1},""resultCount"":{""balls"":2,""strikes"":1},""outs"":0}"
401696665,2025-08-09,Seattle Mariners vs Tampa Bay Rays,1,Bottom,4016966650101,,36488,,4298087,4016966650101050036,5,4,4,1,strike-looking,Strike Looking,Pitch 4 : Strike 2 Looking,2,1,86,172,101,Four-seam FB,FF,R,1,0,2025-08-10T02:05:22Z,False,2,,"{""id"":""4016966650101050036"",""sequenceNumber"":""5"",""type"":{""id"":""36"",""text"":""Strike Looking"",""abbreviation"":""SL"",""alternativeText"":""Strikeout"",""type"":""strike-looking""},""text"":""Pitch 4 : Strike 2 Looking"",""awayScore"":1,""homeScore"":0,""period"":{""type"":""Bottom"",""number"":1,""displayValue"":""1st Inning""},""scoringPlay"":false,""scoreValue"":0,""team"":{""id"":""30""},""participants"":[{""athlete"":{""id"":""4298087""},""type"":""pitcher""},{""athlete"":{""id"":""36488""},""type"":""batter""}],""wallclock"":""2025-08-10T02:05:22Z"",""atBatId"":""4016966650101"",""batOrder"":1,""bats"":{""type"":""RIGHT"",""abbreviation"":""R"",""displayValue"":""Right""},""atBatPitchNumber"":4,""pitchCoordinate"":{""x"":86,""y"":172},""pitchType"":{""id"":""17"",""text"":""Four-seam FB"",""abbreviation"":""FF""},""pitchVelocity"":101,""summaryType"":""P"",""pitchCount"":{""balls"":2,""strikes"":1},""resultCount"":{""balls"":2,""strikes"":2},""outs"":0}"
401696665,2025-08-09,Seattle Mariners vs Tampa Bay Rays,1,Bottom,4016966650101,,36488,,4298087,4016966650101060005,6,5,5,1,ball,Ball,Pitch 5 : Ball 3,3,1,12,207,94,Slider,SL,R,1,0,2025-08-10T02:05:38Z,False,2,,"{""id"":""4016966650101060005"",""sequenceNumber"":""6"",""type"":{""id"":""5"",""text"":""Ball"",""abbreviation"":""B"",""alternativeText"":""Walk"",""type"":""ball""},""text"":""Pitch 5 : Ball 3"",""awayScore"":1,""homeScore"":0,""period"":{""type"":""Bottom"",""number"":1,""displayValue"":""1st Inning""},""scoringPlay"":false,""scoreValue"":0,""team"":{""id"":""30""},""participants"":[{""athlete"":{""id"":""4298087""},""type"":""pitcher""},{""athlete"":{""id"":""36488""},""type"":""batter""}],""wallclock"":""2025-08-10T02:05:38Z"",""atBatId"":""4016966650101"",""batOrder"":1,""bats"":{""type"":""RIGHT"",""abbreviation"":""R"",""displayValue"":""Right""},""atBatPitchNumber"":5,""pitchCoordinate"":{""x"":12,""y"":207},""pitchType"":{""id"":""5"",""text"":""Slider"",""abbreviation"":""SL""},""pitchVelocity"":94,""summaryType"":""P"",""pitchCount"":{""balls"":2,""strikes"":2},""resultCount"":{""balls"":3,""strikes"":2},""outs"":0}"
401696665,2025-08-09,Seattle Mariners vs Tampa Bay Rays,1,Bottom,4016966650101,,36488,,4298087,4016966650101070005,7,6,6,1,ball,Ball,Pitch 6 : Ball 4,4,1,61,201,100,Four-seam FB,FF,R,1,0,2025-08-10T02:05:59Z,False,2,,"{""id"":""4016966650101070005"",""sequenceNumber"":""7"",""type"":{""id"":""5"",""text"":""Ball"",""abbreviation"":""B"",""alternativeText"":""Walk"",""type"":""ball""},""text"":""Pitch 6 : Ball 4"",""awayScore"":1,""homeScore"":0,""period"":{""type"":""Bottom"",""number"":1,""displayValue"":""1st Inning""},""scoringPlay"":false,""scoreValue"":0,""team"":{""id"":""30""},""participants"":[{""athlete"":{""id"":""4298087""},""type"":""pitcher""},{""athlete"":{""id"":""36488""},""type"":""batter""}],""wallclock"":""2025-08-10T02:05:59Z"",""atBatId"":""4016966650101"",""batOrder"":1,""bats"":{""type"":""RIGHT"",""abbreviation"":""R"",""displayValue"":""Right""},""atBatPitchNumber"":6,""pitchCoordinate"":{""x"":61,""y"":201},""pitchType"":{""id"":""17"",""text"":""Four-seam FB"",""abbreviation"":""FF""},""pitchVelocity"":100,""summaryType"":""P"",""pitchCount"":{""balls"":3,""strikes"":2},""resultCount"":{""balls"":4,""strikes"":2},""outs"":0}"
401696665,2025-08-09,Seattle Mariners vs Tampa Bay Rays,1,Bottom,4016966650102,,41292,,4298087,4016966650102020005,2,1,1,2,ball,Ball,Pitch 1 : Ball 1,1,0,148,162,100,Four-seam FB,FF,L,1,0,2025-08-10T02:06:44Z,False,3,,"{""id"":""4016966650102020005"",""sequenceNumber"":""2"",""type"":{""id"":""5"",""text"":""Ball"",""abbreviation"":""B"",""alternativeText"":""Walk"",""type"":""ball""},""text"":""Pitch 1 : Ball 1"",""awayScore"":1,""homeScore"":0,""period"":{""type"":""Bottom"",""number"":1,""displayValue"":""1st Inning""},""scoringPlay"":false,""scoreValue"":0,""team"":{""id"":""30""},""participants"":[{""athlete"":{""id"":""4298087""},""type"":""pitcher""},{""athlete"":{""id"":""41292""},""type"":""batter""},{""athlete"":{""id"":""36488""},""type"":""onFirst""}],""wallclock"":""2025-08-10T02:06:44Z"",""atBatId"":""4016966650102"",""batOrder"":2,""bats"":{""type"":""LEFT"",""abbreviation"":""L"",""displayValue"":""Left""},""atBatPitchNumber"":1,""pitchCoordinate"":{""x"":148,""y"":162},""pitchType"":{""id"":""17"",""text"":""Four-seam FB"",""abbreviation"":""FF""},""pitchVelocity"":100,""summaryType"":""P"",""pitchCount"":{""balls"":0,""strikes"":0},""resultCount"":{""balls"":1,""strikes"":0},""outs"":1,""onFirst"":{""athlete"":{""id"":""36488""}}}"
