game_id,game_date,teams,inning,inning_half,at_bat_id,batter,batter_id,pitcher,pitcher_id,play_id,sequence_number,pitch_number,at_bat_pitch_number,bat_order,play_type,play_type_text,play_description,balls_before,strikes_before,coordinate_x,coordinate_y,velocity_mph,pitch_type,pitch_type_abbrev,batter_side,away_score,home_score,wallclock,scoring_play,participants_count,alternative_text,raw_play_data
401696664,2025-08-09,Arizona Diamondbacks vs Colorado Rockies,1,Top,4016966640003,,4416591,,32675,4016966640003020005,2,1,1,3,ball,Ball,Pitch 1 : Ball 1,1,0,155,175,89,Cutter,FC,R,0,0,2025-08-10T00:14:35Z,False,2,,"{""id"":""4016966640003020005"",""sequenceNumber"":""2"",""type"":{""id"":""5"",""text"":""Ball"",""abbreviation"":""B"",""alternativeText"":""Walk"",""type"":""ball""},""text"":""Pitch 1 : Ball 1"",""awayScore"":0,""homeScore"":0,""period"":{""type"":""Top"",""number"":1,""displayValue"":""1st Inning""},""scoringPlay"":false,""scoreValue"":0,""team"":{""id"":""29""},""participants"":[{""athlete"":{""id"":""32675""},""type"":""pitcher""},{""athlete"":{""id"":""4416591""},""type"":""batter""}],""wallclock"":""2025-08-10T00:14:35Z"",""atBatId"":""4016966640003"",""batOrder"":3,""bats"":{""type"":""RIGHT"",""abbreviation"":""R"",""displayValue"":""Right""},""atBatPitchNumber"":1,""pitchCoordinate"":{""x"":155,""y"":175},""pitchType"":{""id"":""3"",""text"":""Cutter"",""abbreviation"":""FC""},""pitchVelocity"":89,""summaryType"":""P"",""pitchCount"":{""balls"":0,""strikes"":0},""resultCount"":{""balls"":1,""strikes"":0},""outs"":3}"
401696664,2025-08-09,Arizona Diamondbacks vs Colorado Rockies,1,Top,4016966640003,,4416591,,32675,4016966640003030021,3,2,2,3,foul-ball,Foul Ball,Pitch 2 : Strike 1 Foul,1,0,175,157,89,Cutter,FC,R,0,0,2025-08-10T00:14:48Z,False,2,,"{""id"":""4016966640003030021"",""sequenceNumber"":""3"",""type"":{""id"":""21"",""text"":""Foul Ball"",""abbreviation"":""F"",""type"":""foul-ball""},""text"":""Pitch 2 : Strike 1 Foul"",""awayScore"":0,""homeScore"":0,""period"":{""type"":""Top"",""number"":1,""displayValue"":""1st Inning""},""scoringPlay"":false,""scoreValue"":0,""team"":{""id"":""29""},""participants"":[{""athlete"":{""id"":""32675""},""type"":""pitcher""},{""athlete"":{""id"":""4416591""},""type"":""batter""}],""wallclock"":""2025-08-10T00:14:48Z"",""atBatId"":""4016966640003"",""batOrder"":3,""bats"":{""type"":""RIGHT"",""abbreviation"":""R"",""displayValue"":""Right""},""atBatPitchNumber"":2,""pitchCoordinate"":{""x"":175,""y"":157},""pitchType"":{""id"":""3"",""text"":""Cutter"",""abbreviation"":""FC""},""pitchVelocity"":89,""summaryType"":""P"",""pitchCount"":{""balls"":1,""strikes"":0},""resultCount"":{""balls"":1,""strikes"":1},""outs"":3}"
401696664,2025-08-09,Arizona Diamondbacks vs Colorado Rockies,1,Top,4016966640003,,4416591,,32675,4016966640003040037,4,3,3,3,strike-swinging,Strike Swinging,Pitch 3 : Strike 2 Swinging,1,1,141,152,93,Four-seam FB,FF,R,0,0,2025-08-10T00:15:18Z,False,2,,"{""id"":""4016966640003040037"",""sequenceNumber"":""4"",""type"":{""id"":""37"",""text"":""Strike Swinging"",""abbreviation"":""SS"",""alternativeText"":""Strikeout"",""type"":""strike-swinging""},""text"":""Pitch 3 : Strike 2 Swinging"",""awayScore"":0,""homeScore"":0,""period"":{""type"":""Top"",""number"":1,""displayValue"":""1st Inning""},""scoringPlay"":false,""scoreValue"":0,""team"":{""id"":""29""},""participants"":[{""athlete"":{""id"":""32675""},""type"":""pitcher""},{""athlete"":{""id"":""4416591""},""type"":""batter""}],""wallclock"":""2025-08-10T00:15:18Z"",""atBatId"":""4016966640003"",""batOrder"":3,""bats"":{""type"":""RIGHT"",""abbreviation"":""R"",""displayValue"":""Right""},""atBatPitchNumber"":3,""pitchCoordinate"":{""x"":141,""y"":152},""pitchType"":{""id"":""17"",""text"":""Four-seam FB"",""abbreviation"":""FF""},""pitchVelocity"":93,""summaryType"":""P"",""pitchCount"":{""balls"":1,""strikes"":1},""resultCount"":{""balls"":1,""strikes"":2},""outs"":3}"
401696664,2025-08-09,Arizona Diamondbacks vs Colorado Rockies,1,Top,4016966640003,,4416591,,32675,4016966640003050005,5,4,4,3,ball,Ball,Pitch 4 : Ball 2,2,1,128,117,92,Four-seam FB,FF,R,0,0,2025-08-10T00:15:34Z,False,2,,"{""id"":""4016966640003050005"",""sequenceNumber"":""5"",""type"":{""id"":""5"",""text"":""Ball"",""abbreviation"":""B"",""alternativeText"":""Walk"",""type"":""ball""},""text"":""Pitch 4 : Ball 2"",""awayScore"":0,""homeScore"":0,""period"":{""type"":""Top"",""number"":1,""displayValue"":""1st Inning""},""scoringPlay"":false,""scoreValue"":0,""team"":{""id"":""29""},""participants"":[{""athlete"":{""id"":""32675""},""type"":""pitcher""},{""athlete"":{""id"":""4416591""},""type"":""batter""}],""wallclock"":""2025-08-10T00:15:34Z"",""atBatId"":""4016966640003"",""batOrder"":3,""bats"":{""type"":""RIGHT"",""abbreviation"":""R"",""displayValue"":""Right""},""atBatPitchNumber"":4,""pitchCoordinate"":{""x"":128,""y"":117},""pitchType"":{""id"":""17"",""text"":""Four-seam FB"",""abbreviation"":""FF""},""pitchVelocity"":92,""summaryType"":""P"",""pitchCount"":{""balls"":1,""strikes"":2},""resultCount"":{""balls"":2,""strikes"":2},""outs"":3}"
401696664,2025-08-09,Arizona Diamondbacks vs Colorado Rockies,1,Top,4016966640003,,4416591,,32675,4016966640003060036,6,5,5,3,strike-looking,Strike Looking,Pitch 5 : Strike 3 Looking,2,2,88,182,93,Four-seam FB,FF,R,0,0,2025-08-10T00:15:54Z,False,2,,"{""id"":""4016966640003060036"",""sequenceNumber"":""6"",""type"":{""id"":""36"",""text"":""Strike Looking"",""abbreviation"":""SL"",""alternativeText"":""Strikeout"",""type"":""strike-looking""},""text"":""Pitch 5 : Strike 3 Looking"",""awayScore"":0,""homeScore"":0,""period"":{""type"":""Top"",""number"":1,""displayValue"":""1st Inning""},""scoringPlay"":false,""scoreValue"":0,""team"":{""id"":""29""},""participants"":[{""athlete"":{""id"":""32675""},""type"":""pitcher""},{""athlete"":{""id"":""4416591""},""type"":""batter""}],""wallclock"":""2025-08-10T00:15:54Z"",""atBatId"":""4016966640003"",""batOrder"":3,""bats"":{""type"":""RIGHT"",""abbreviation"":""R"",""displayValue"":""Right""},""atBatPitchNumber"":5,""pitchCoordinate"":{""x"":88,""y"":182},""pitchType"":{""id"":""17"",""text"":""Four-seam FB"",""abbreviation"":""FF""},""pitchVelocity"":93,""summaryType"":""P"",""pitchCount"":{""balls"":2,""strikes"":2},""resultCount"":{""balls"":2,""strikes"":3},""outs"":3}"
401696664,2025-08-09,Arizona Diamondbacks vs Colorado Rockies,1,Bottom,4016966640101,,42404,,4720860,4016966640101020022,2,1,1,1,fly-out,Fly Out,Pitch 1 : Ball In Play,0,0,94,152,93,Four-seam FB,FF,L,0,0,2025-08-10T00:18:38Z,False,2,,"{""id"":""4016966640101020022"",""sequenceNumber"":""2"",""type"":{""id"":""22"",""text"":""Fly Out"",""abbreviation"":""FLY"",""alternativeText"":""Fly Out"",""type"":""fly-out""},""text"":""Pitch 1 : Ball In Play"",""awayScore"":0,""homeScore"":0,""period"":{""type"":""Bottom"",""number"":1,""displayValue"":""1st Inning""},""scoringPlay"":false,""scoreValue"":0,""team"":{""id"":""27""},""participants"":[{""athlete"":{""id"":""4720860""},""type"":""pitcher""},{""athlete"":{""id"":""42404""},""type"":""batter""}],""wallclock"":""2025-08-10T00:18:38Z"",""atBatId"":""4016966640101"",""batOrder"":1,""bats"":{""type"":""LEFT"",""abbreviation"":""L"",""displayValue"":""Left""},""atBatPitchNumber"":1,""pitchCoordinate"":{""x"":94,""y"":152},""pitchType"":{""id"":""17"",""text"":""Four-seam FB"",""abbreviation"":""FF""},""pitchVelocity"":93,""hitCoordinate"":{""x"":183,""y"":137},""summaryType"":""P"",""pitchCount"":{""balls"":0,""strikes"":0},""resultCount"":{""balls"":0,""strikes"":0},""trajectory"":""F"",""outs"":1}"
401696664,2025-08-09,Arizona Diamondbacks vs Colorado Rockies,1,Bottom,4016966640102,,32512,,4720860,4016966640102020036,2,1,1,2,strike-looking,Strike Looking,Pitch 1 : Strike 1 Looking,0,1,105,181,95,Four-seam FB,FF,L,0,0,2025-08-10T00:19:00Z,False,2,,"{""id"":""4016966640102020036"",""sequenceNumber"":""2"",""type"":{""id"":""36"",""text"":""Strike Looking"",""abbreviation"":""SL"",""alternativeText"":""Strikeout"",""type"":""strike-looking""},""text"":""Pitch 1 : Strike 1 Looking"",""awayScore"":0,""homeScore"":0,""period"":{""type"":""Bottom"",""number"":1,""displayValue"":""1st Inning""},""scoringPlay"":false,""scoreValue"":0,""team"":{""id"":""27""},""participants"":[{""athlete"":{""id"":""4720860""},""type"":""pitcher""},{""athlete"":{""id"":""32512""},""type"":""batter""}],""wallclock"":""2025-08-10T00:19:00Z"",""atBatId"":""4016966640102"",""batOrder"":2,""bats"":{""type"":""LEFT"",""abbreviation"":""L"",""displayValue"":""Left""},""atBatPitchNumber"":1,""pitchCoordinate"":{""x"":105,""y"":181},""pitchType"":{""id"":""17"",""text"":""Four-seam FB"",""abbreviation"":""FF""},""pitchVelocity"":95,""summaryType"":""P"",""pitchCount"":{""balls"":0,""strikes"":0},""resultCount"":{""balls"":0,""strikes"":1},""trajectory"":""G"",""outs"":1}"
401696664,2025-08-09,Arizona Diamondbacks vs Colorado Rockies,1,Bottom,4016966640102,,32512,,4720860,4016966640102030005,3,2,2,2,ball,Ball,Pitch 2 : Ball 1,1,1,110,123,90,Cutter,FC,L,0,0,2025-08-10T00:19:22Z,False,2,,"{""id"":""4016966640102030005"",""sequenceNumber"":""3"",""type"":{""id"":""5"",""text"":""Ball"",""abbreviation"":""B"",""alternativeText"":""Walk"",""type"":""ball""},""text"":""Pitch 2 : Ball 1"",""awayScore"":0,""homeScore"":0,""period"":{""type"":""Bottom"",""number"":1,""displayValue"":""1st Inning""},""scoringPlay"":false,""scoreValue"":0,""team"":{""id"":""27""},""participants"":[{""athlete"":{""id"":""4720860""},""type"":""pitcher""},{""athlete"":{""id"":""32512""},""type"":""batter""}],""wallclock"":""2025-08-10T00:19:22Z"",""atBatId"":""4016966640102"",""batOrder"":2,""bats"":{""type"":""LEFT"",""abbreviation"":""L"",""displayValue"":""Left""},""atBatPitchNumber"":2,""pitchCoordinate"":{""x"":110,""y"":123},""pitchType"":{""id"":""3"",""text"":""Cutter"",""abbreviation"":""FC""},""pitchVelocity"":90,""summaryType"":""P"",""pitchCount"":{""balls"":0,""strikes"":1},""resultCount"":{""balls"":1,""strikes"":1},""trajectory"":""G"",""outs"":1}"
401696664,2025-08-09,Arizona Diamondbacks vs Colorado Rockies,1,Bottom,4016966640102,,32512,,4720860,4016966640102040021,4,3,3,2,foul-ball,Foul Ball,Pitch 3 : Strike 2 Foul,1,1,121,143,87,Splitter,FS,L,0,0,2025-08-10T00:19:34Z,False,2,,"{""id"":""4016966640102040021"",""sequenceNumber"":""4"",""type"":{""id"":""21"",""text"":""Foul Ball"",""abbreviation"":""F"",""type"":""foul-ball""},""text"":""Pitch 3 : Strike 2 Foul"",""awayScore"":0,""homeScore"":0,""period"":{""type"":""Bottom"",""number"":1,""displayValue"":""1st Inning""},""scoringPlay"":false,""scoreValue"":0,""team"":{""id"":""27""},""participants"":[{""athlete"":{""id"":""4720860""},""type"":""pitcher""},{""athlete"":{""id"":""32512""},""type"":""batter""}],""wallclock"":""2025-08-10T00:19:34Z"",""atBatId"":""4016966640102"",""batOrder"":2,""bats"":{""type"":""LEFT"",""abbreviation"":""L"",""displayValue"":""Left""},""atBatPitchNumber"":3,""pitchCoordinate"":{""x"":121,""y"":143},""pitchType"":{""id"":""8"",""text"":""Splitter"",""abbreviation"":""FS""},""pitchVelocity"":87,""hitCoordinate"":{""x"":137,""y"":128},""summaryType"":""P"",""pitchCount"":{""balls"":1,""strikes"":1},""resultCount"":{""balls"":1,""strikes"":2},""trajectory"":""G"",""outs"":1}"
401696664,2025-08-09,Arizona Diamondbacks vs Colorado Rockies,1,Bottom,4016966640102,,32512,,4720860,4016966640102050005,5,4,4,2,ball,Ball,Pitch 4 : Ball 2,2,1,161,101,79,Curve,CU,L,0,0,2025-08-10T00:20:21Z,False,2,,"{""id"":""4016966640102050005"",""sequenceNumber"":""5"",""type"":{""id"":""5"",""text"":""Ball"",""abbreviation"":""B"",""alternativeText"":""Walk"",""type"":""ball""},""text"":""Pitch 4 : Ball 2"",""awayScore"":0,""homeScore"":0,""period"":{""type"":""Bottom"",""number"":1,""displayValue"":""1st Inning""},""scoringPlay"":false,""scoreValue"":0,""team"":{""id"":""27""},""participants"":[{""athlete"":{""id"":""4720860""},""type"":""pitcher""},{""athlete"":{""id"":""32512""},""type"":""batter""}],""wallclock"":""2025-08-10T00:20:21Z"",""atBatId"":""4016966640102"",""batOrder"":2,""bats"":{""type"":""LEFT"",""abbreviation"":""L"",""displayValue"":""Left""},""atBatPitchNumber"":4,""pitchCoordinate"":{""x"":161,""y"":101},""pitchType"":{""id"":""4"",""text"":""Curve"",""abbreviation"":""CU""},""pitchVelocity"":79,""summaryType"":""P"",""pitchCount"":{""balls"":1,""strikes"":2},""resultCount"":{""balls"":2,""strikes"":2},""trajectory"":""G"",""outs"":1}"
