game_id,game_date,teams,inning,inning_half,at_bat_id,batter,batter_id,pitcher,pitcher_id,play_id,sequence_number,pitch_number,at_bat_pitch_number,bat_order,play_type,play_type_text,play_description,balls_before,strikes_before,coordinate_x,coordinate_y,velocity_mph,pitch_type,pitch_type_abbrev,batter_side,away_score,home_score,wallclock,scoring_play,participants_count,alternative_text,raw_play_data
401696674,2025-08-10,Chicago White Sox vs Cleveland Guardians,1,Top,4016966740001,,41996,,42823,4016966740001020005,2,1,1,1,ball,Ball,Pitch 1 : Ball 1,1,0,100,210,93,Four-seam FB,FF,L,0,0,2025-08-10T18:10:39Z,False,2,,"{""id"":""4016966740001020005"",""sequenceNumber"":""2"",""type"":{""id"":""5"",""text"":""Ball"",""abbreviation"":""B"",""alternativeText"":""Walk"",""type"":""ball""},""text"":""Pitch 1 : Ball 1"",""awayScore"":0,""homeScore"":0,""period"":{""type"":""Top"",""number"":1,""displayValue"":""1st Inning""},""scoringPlay"":false,""scoreValue"":0,""team"":{""id"":""4""},""participants"":[{""athlete"":{""id"":""42823""},""type"":""pitcher""},{""athlete"":{""id"":""41996""},""type"":""batter""}],""wallclock"":""2025-08-10T18:10:39Z"",""atBatId"":""4016966740001"",""batOrder"":1,""bats"":{""type"":""LEFT"",""abbreviation"":""L"",""displayValue"":""Left""},""atBatPitchNumber"":1,""pitchCoordinate"":{""x"":100,""y"":210},""pitchType"":{""id"":""17"",""text"":""Four-seam FB"",""abbreviation"":""FF""},""pitchVelocity"":93,""summaryType"":""P"",""pitchCount"":{""balls"":0,""strikes"":0},""resultCount"":{""balls"":1,""strikes"":0},""trajectory"":""G"",""outs"":1}"
401696674,2025-08-10,Chicago White Sox vs Cleveland Guardians,1,Top,4016966740001,,41996,,42823,4016966740001030024,3,2,2,1,ground-out,Ground Out,Pitch 2 : Ball In Play,1,0,121,171,93,Four-seam FB,FF,L,0,0,2025-08-10T18:11:06Z,False,2,,"{""id"":""4016966740001030024"",""sequenceNumber"":""3"",""type"":{""id"":""24"",""text"":""Ground Out"",""abbreviation"":""GRO"",""alternativeText"":""Ground Out"",""type"":""ground-out""},""text"":""Pitch 2 : Ball In Play"",""awayScore"":0,""homeScore"":0,""period"":{""type"":""Top"",""number"":1,""displayValue"":""1st Inning""},""scoringPlay"":false,""scoreValue"":0,""team"":{""id"":""4""},""participants"":[{""athlete"":{""id"":""42823""},""type"":""pitcher""},{""athlete"":{""id"":""41996""},""type"":""batter""}],""wallclock"":""2025-08-10T18:11:06Z"",""atBatId"":""4016966740001"",""batOrder"":1,""bats"":{""type"":""LEFT"",""abbreviation"":""L"",""displayValue"":""Left""},""atBatPitchNumber"":2,""pitchCoordinate"":{""x"":121,""y"":171},""pitchType"":{""id"":""17"",""text"":""Four-seam FB"",""abbreviation"":""FF""},""pitchVelocity"":93,""hitCoordinate"":{""x"":160,""y"":154},""summaryType"":""P"",""pitchCount"":{""balls"":1,""strikes"":0},""resultCount"":{""balls"":1,""strikes"":0},""trajectory"":""G"",""outs"":1}"
401696674,2025-08-10,Chicago White Sox vs Cleveland Guardians,1,Top,4016966740002,,42001,,42823,4016966740002020005,2,1,1,2,ball,Ball,Pitch 1 : Ball 1,1,0,174,126,77,Curve,CU,L,0,0,2025-08-10T18:11:28Z,False,2,,"{""id"":""4016966740002020005"",""sequenceNumber"":""2"",""type"":{""id"":""5"",""text"":""Ball"",""abbreviation"":""B"",""alternativeText"":""Walk"",""type"":""ball""},""text"":""Pitch 1 : Ball 1"",""awayScore"":0,""homeScore"":0,""period"":{""type"":""Top"",""number"":1,""displayValue"":""1st Inning""},""scoringPlay"":false,""scoreValue"":0,""team"":{""id"":""4""},""participants"":[{""athlete"":{""id"":""42823""},""type"":""pitcher""},{""athlete"":{""id"":""42001""},""type"":""batter""}],""wallclock"":""2025-08-10T18:11:28Z"",""atBatId"":""4016966740002"",""batOrder"":2,""bats"":{""type"":""LEFT"",""abbreviation"":""L"",""displayValue"":""Left""},""atBatPitchNumber"":1,""pitchCoordinate"":{""x"":174,""y"":126},""pitchType"":{""id"":""4"",""text"":""Curve"",""abbreviation"":""CU""},""pitchVelocity"":77,""summaryType"":""P"",""pitchCount"":{""balls"":0,""strikes"":0},""resultCount"":{""balls"":1,""strikes"":0},""outs"":2}"
401696674,2025-08-10,Chicago White Sox vs Cleveland Guardians,1,Top,4016966740002,,42001,,42823,4016966740002030036,3,2,2,2,strike-looking,Strike Looking,Pitch 2 : Strike 1 Looking,1,1,124,153,94,Four-seam FB,FF,L,0,0,2025-08-10T18:11:41Z,False,2,,"{""id"":""4016966740002030036"",""sequenceNumber"":""3"",""type"":{""id"":""36"",""text"":""Strike Looking"",""abbreviation"":""SL"",""alternativeText"":""Strikeout"",""type"":""strike-looking""},""text"":""Pitch 2 : Strike 1 Looking"",""awayScore"":0,""homeScore"":0,""period"":{""type"":""Top"",""number"":1,""displayValue"":""1st Inning""},""scoringPlay"":false,""scoreValue"":0,""team"":{""id"":""4""},""participants"":[{""athlete"":{""id"":""42823""},""type"":""pitcher""},{""athlete"":{""id"":""42001""},""type"":""batter""}],""wallclock"":""2025-08-10T18:11:41Z"",""atBatId"":""4016966740002"",""batOrder"":2,""bats"":{""type"":""LEFT"",""abbreviation"":""L"",""displayValue"":""Left""},""atBatPitchNumber"":2,""pitchCoordinate"":{""x"":124,""y"":153},""pitchType"":{""id"":""17"",""text"":""Four-seam FB"",""abbreviation"":""FF""},""pitchVelocity"":94,""summaryType"":""P"",""pitchCount"":{""balls"":1,""strikes"":0},""resultCount"":{""balls"":1,""strikes"":1},""outs"":2}"
401696674,2025-08-10,Chicago White Sox vs Cleveland Guardians,1,Top,4016966740002,,42001,,42823,4016966740002040036,4,3,3,2,strike-looking,Strike Looking,Pitch 3 : Strike 2 Looking,1,2,143,157,89,Changeup,CH,L,0,0,2025-08-10T18:11:56Z,False,2,,"{""id"":""4016966740002040036"",""sequenceNumber"":""4"",""type"":{""id"":""36"",""text"":""Strike Looking"",""abbreviation"":""SL"",""alternativeText"":""Strikeout"",""type"":""strike-looking""},""text"":""Pitch 3 : Strike 2 Looking"",""awayScore"":0,""homeScore"":0,""period"":{""type"":""Top"",""number"":1,""displayValue"":""1st Inning""},""scoringPlay"":false,""scoreValue"":0,""team"":{""id"":""4""},""participants"":[{""athlete"":{""id"":""42823""},""type"":""pitcher""},{""athlete"":{""id"":""42001""},""type"":""batter""}],""wallclock"":""2025-08-10T18:11:56Z"",""atBatId"":""4016966740002"",""batOrder"":2,""bats"":{""type"":""LEFT"",""abbreviation"":""L"",""displayValue"":""Left""},""atBatPitchNumber"":3,""pitchCoordinate"":{""x"":143,""y"":157},""pitchType"":{""id"":""6"",""text"":""Changeup"",""abbreviation"":""CH""},""pitchVelocity"":89,""summaryType"":""P"",""pitchCount"":{""balls"":1,""strikes"":1},""resultCount"":{""balls"":1,""strikes"":2},""outs"":2}"
401696674,2025-08-10,Chicago White Sox vs Cleveland Guardians,1,Top,4016966740002,,42001,,42823,4016966740002050037,5,4,4,2,strike-swinging,Strike Swinging,Pitch 4 : Strike 3 Swinging,1,2,120,192,86,Cutter,FC,L,0,0,2025-08-10T18:12:12Z,False,2,,"{""id"":""4016966740002050037"",""sequenceNumber"":""5"",""type"":{""id"":""37"",""text"":""Strike Swinging"",""abbreviation"":""SS"",""alternativeText"":""Strikeout"",""type"":""strike-swinging""},""text"":""Pitch 4 : Strike 3 Swinging"",""awayScore"":0,""homeScore"":0,""period"":{""type"":""Top"",""number"":1,""displayValue"":""1st Inning""},""scoringPlay"":false,""scoreValue"":0,""team"":{""id"":""4""},""participants"":[{""athlete"":{""id"":""42823""},""type"":""pitcher""},{""athlete"":{""id"":""42001""},""type"":""batter""}],""wallclock"":""2025-08-10T18:12:12Z"",""atBatId"":""4016966740002"",""batOrder"":2,""bats"":{""type"":""LEFT"",""abbreviation"":""L"",""displayValue"":""Left""},""atBatPitchNumber"":4,""pitchCoordinate"":{""x"":120,""y"":192},""pitchType"":{""id"":""3"",""text"":""Cutter"",""abbreviation"":""FC""},""pitchVelocity"":86,""summaryType"":""P"",""pitchCount"":{""balls"":1,""strikes"":2},""resultCount"":{""balls"":1,""strikes"":3},""outs"":2}"
401696674,2025-08-10,Chicago White Sox vs Cleveland Guardians,1,Top,4016966740003,,32801,,42823,4016966740003020005,2,1,1,3,ball,Ball,Pitch 1 : Ball 1,1,0,70,202,84,Fastball,FA,L,0,0,2025-08-10T18:12:43Z,False,2,,"{""id"":""4016966740003020005"",""sequenceNumber"":""2"",""type"":{""id"":""5"",""text"":""Ball"",""abbreviation"":""B"",""alternativeText"":""Walk"",""type"":""ball""},""text"":""Pitch 1 : Ball 1"",""awayScore"":0,""homeScore"":0,""period"":{""type"":""Top"",""number"":1,""displayValue"":""1st Inning""},""scoringPlay"":false,""scoreValue"":0,""team"":{""id"":""4""},""participants"":[{""athlete"":{""id"":""42823""},""type"":""pitcher""},{""athlete"":{""id"":""32801""},""type"":""batter""}],""wallclock"":""2025-08-10T18:12:43Z"",""atBatId"":""4016966740003"",""batOrder"":3,""bats"":{""type"":""LEFT"",""abbreviation"":""L"",""displayValue"":""Left""},""atBatPitchNumber"":1,""pitchCoordinate"":{""x"":70,""y"":202},""pitchType"":{""id"":""1"",""text"":""Fastball"",""abbreviation"":""FA""},""pitchVelocity"":84,""summaryType"":""P"",""pitchCount"":{""balls"":0,""strikes"":0},""resultCount"":{""balls"":1,""strikes"":0},""trajectory"":""F"",""outs"":2}"
401696674,2025-08-10,Chicago White Sox vs Cleveland Guardians,1,Top,4016966740003,,32801,,42823,4016966740003030005,3,2,2,3,ball,Ball,Pitch 2 : Ball 2,2,0,154,196,87,Changeup,CH,L,0,0,2025-08-10T18:13:04Z,False,2,,"{""id"":""4016966740003030005"",""sequenceNumber"":""3"",""type"":{""id"":""5"",""text"":""Ball"",""abbreviation"":""B"",""alternativeText"":""Walk"",""type"":""ball""},""text"":""Pitch 2 : Ball 2"",""awayScore"":0,""homeScore"":0,""period"":{""type"":""Top"",""number"":1,""displayValue"":""1st Inning""},""scoringPlay"":false,""scoreValue"":0,""team"":{""id"":""4""},""participants"":[{""athlete"":{""id"":""42823""},""type"":""pitcher""},{""athlete"":{""id"":""32801""},""type"":""batter""}],""wallclock"":""2025-08-10T18:13:04Z"",""atBatId"":""4016966740003"",""batOrder"":3,""bats"":{""type"":""LEFT"",""abbreviation"":""L"",""displayValue"":""Left""},""atBatPitchNumber"":2,""pitchCoordinate"":{""x"":154,""y"":196},""pitchType"":{""id"":""6"",""text"":""Changeup"",""abbreviation"":""CH""},""pitchVelocity"":87,""summaryType"":""P"",""pitchCount"":{""balls"":1,""strikes"":0},""resultCount"":{""balls"":2,""strikes"":0},""trajectory"":""F"",""outs"":2}"
401696674,2025-08-10,Chicago White Sox vs Cleveland Guardians,1,Top,4016966740003,,32801,,42823,4016966740003040021,4,3,3,3,foul-ball,Foul Ball,Pitch 3 : Strike 1 Foul,2,0,92,173,91,Cutter,FC,L,0,0,2025-08-10T18:13:19Z,False,2,,"{""id"":""4016966740003040021"",""sequenceNumber"":""4"",""type"":{""id"":""21"",""text"":""Foul Ball"",""abbreviation"":""F"",""type"":""foul-ball""},""text"":""Pitch 3 : Strike 1 Foul"",""awayScore"":0,""homeScore"":0,""period"":{""type"":""Top"",""number"":1,""displayValue"":""1st Inning""},""scoringPlay"":false,""scoreValue"":0,""team"":{""id"":""4""},""participants"":[{""athlete"":{""id"":""42823""},""type"":""pitcher""},{""athlete"":{""id"":""32801""},""type"":""batter""}],""wallclock"":""2025-08-10T18:13:19Z"",""atBatId"":""4016966740003"",""batOrder"":3,""bats"":{""type"":""LEFT"",""abbreviation"":""L"",""displayValue"":""Left""},""atBatPitchNumber"":3,""pitchCoordinate"":{""x"":92,""y"":173},""pitchType"":{""id"":""3"",""text"":""Cutter"",""abbreviation"":""FC""},""pitchVelocity"":91,""hitCoordinate"":{""x"":54,""y"":119},""summaryType"":""P"",""pitchCount"":{""balls"":2,""strikes"":0},""resultCount"":{""balls"":2,""strikes"":1},""trajectory"":""F"",""outs"":2}"
401696674,2025-08-10,Chicago White Sox vs Cleveland Guardians,1,Top,4016966740003,,32801,,42823,4016966740003050021,5,4,4,3,foul-ball,Foul Ball,Pitch 4 : Strike 2 Foul,2,0,130,186,94,Four-seam FB,FF,L,0,0,2025-08-10T18:13:45Z,False,2,,"{""id"":""4016966740003050021"",""sequenceNumber"":""5"",""type"":{""id"":""21"",""text"":""Foul Ball"",""abbreviation"":""F"",""type"":""foul-ball""},""text"":""Pitch 4 : Strike 2 Foul"",""awayScore"":0,""homeScore"":0,""period"":{""type"":""Top"",""number"":1,""displayValue"":""1st Inning""},""scoringPlay"":false,""scoreValue"":0,""team"":{""id"":""4""},""participants"":[{""athlete"":{""id"":""42823""},""type"":""pitcher""},{""athlete"":{""id"":""32801""},""type"":""batter""}],""wallclock"":""2025-08-10T18:13:45Z"",""atBatId"":""4016966740003"",""batOrder"":3,""bats"":{""type"":""LEFT"",""abbreviation"":""L"",""displayValue"":""Left""},""atBatPitchNumber"":4,""pitchCoordinate"":{""x"":130,""y"":186},""pitchType"":{""id"":""17"",""text"":""Four-seam FB"",""abbreviation"":""FF""},""pitchVelocity"":94,""hitCoordinate"":{""x"":54,""y"":119},""summaryType"":""P"",""pitchCount"":{""balls"":2,""strikes"":1},""resultCount"":{""balls"":2,""strikes"":2},""trajectory"":""F"",""outs"":2}"
