game_id,game_date,teams,inning,inning_half,at_bat_id,batter,batter_id,pitcher,pitcher_id,play_id,sequence_number,pitch_number,at_bat_pitch_number,bat_order,play_type,play_type_text,play_description,balls_before,strikes_before,coordinate_x,coordinate_y,velocity_mph,pitch_type,pitch_type_abbrev,batter_side,away_score,home_score,wallclock,scoring_play,participants_count,alternative_text,raw_play_data
401696656,2025-08-09,Atlanta Braves vs Miami Marlins,1,Top,4016966560002,,42796,,33793,4016966560002080021,8,7,7,2,foul-ball,Foul Ball,Pitch 7 : Strike 2 Foul,3,2,95,159,93,Sinker,SI,L,0,0,2025-08-09T23:18:47Z,False,2,,"{""id"":""4016966560002080021"",""sequenceNumber"":""8"",""type"":{""id"":""21"",""text"":""Foul Ball"",""abbreviation"":""F"",""type"":""foul-ball""},""text"":""Pitch 7 : Strike 2 Foul"",""awayScore"":0,""homeScore"":0,""period"":{""type"":""Top"",""number"":1,""displayValue"":""1st Inning""},""scoringPlay"":false,""scoreValue"":0,""team"":{""id"":""15""},""participants"":[{""athlete"":{""id"":""33793""},""type"":""pitcher""},{""athlete"":{""id"":""42796""},""type"":""batter""}],""wallclock"":""2025-08-09T23:18:47Z"",""atBatId"":""4016966560002"",""batOrder"":2,""bats"":{""type"":""LEFT"",""abbreviation"":""L"",""displayValue"":""Left""},""atBatPitchNumber"":7,""pitchCoordinate"":{""x"":95,""y"":159},""pitchType"":{""id"":""2"",""text"":""Sinker"",""abbreviation"":""SI""},""pitchVelocity"":93,""summaryType"":""P"",""pitchCount"":{""balls"":3,""strikes"":2},""resultCount"":{""balls"":3,""strikes"":2},""outs"":1}"
401696656,2025-08-09,Atlanta Braves vs Miami Marlins,1,Top,4016966560002,,42796,,33793,4016966560002090005,9,8,8,2,ball,Ball,Pitch 8 : Ball 4,4,2,159,127,91,Cutter,FC,L,0,0,2025-08-09T23:19:10Z,False,2,,"{""id"":""4016966560002090005"",""sequenceNumber"":""9"",""type"":{""id"":""5"",""text"":""Ball"",""abbreviation"":""B"",""alternativeText"":""Walk"",""type"":""ball""},""text"":""Pitch 8 : Ball 4"",""awayScore"":0,""homeScore"":0,""period"":{""type"":""Top"",""number"":1,""displayValue"":""1st Inning""},""scoringPlay"":false,""scoreValue"":0,""team"":{""id"":""15""},""participants"":[{""athlete"":{""id"":""33793""},""type"":""pitcher""},{""athlete"":{""id"":""42796""},""type"":""batter""}],""wallclock"":""2025-08-09T23:19:10Z"",""atBatId"":""4016966560002"",""batOrder"":2,""bats"":{""type"":""LEFT"",""abbreviation"":""L"",""displayValue"":""Left""},""atBatPitchNumber"":8,""pitchCoordinate"":{""x"":159,""y"":127},""pitchType"":{""id"":""3"",""text"":""Cutter"",""abbreviation"":""FC""},""pitchVelocity"":91,""summaryType"":""P"",""pitchCount"":{""balls"":3,""strikes"":2},""resultCount"":{""balls"":4,""strikes"":2},""outs"":1}"
401696656,2025-08-09,Atlanta Braves vs Miami Marlins,1,Top,4016966560003,,5132014,,33793,4016966560003020036,2,1,1,3,strike-looking,Strike Looking,Pitch 1 : Strike 1 Looking,0,1,102,191,94,Sinker,SI,R,0,0,2025-08-09T23:19:31Z,False,3,,"{""id"":""4016966560003020036"",""sequenceNumber"":""2"",""type"":{""id"":""36"",""text"":""Strike Looking"",""abbreviation"":""SL"",""alternativeText"":""Strikeout"",""type"":""strike-looking""},""text"":""Pitch 1 : Strike 1 Looking"",""awayScore"":0,""homeScore"":0,""period"":{""type"":""Top"",""number"":1,""displayValue"":""1st Inning""},""scoringPlay"":false,""scoreValue"":0,""team"":{""id"":""15""},""participants"":[{""athlete"":{""id"":""33793""},""type"":""pitcher""},{""athlete"":{""id"":""5132014""},""type"":""batter""},{""athlete"":{""id"":""42796""},""type"":""onFirst""}],""wallclock"":""2025-08-09T23:19:31Z"",""atBatId"":""4016966560003"",""batOrder"":3,""bats"":{""type"":""RIGHT"",""abbreviation"":""R"",""displayValue"":""Right""},""atBatPitchNumber"":1,""pitchCoordinate"":{""x"":102,""y"":191},""pitchType"":{""id"":""2"",""text"":""Sinker"",""abbreviation"":""SI""},""pitchVelocity"":94,""summaryType"":""P"",""pitchCount"":{""balls"":0,""strikes"":0},""resultCount"":{""balls"":0,""strikes"":1},""trajectory"":""G"",""outs"":2,""onFirst"":{""athlete"":{""id"":""42796""}}}"
401696656,2025-08-09,Atlanta Braves vs Miami Marlins,1,Top,4016966560003,,5132014,,33793,4016966560003030005,3,2,2,3,ball,Ball,Pitch 2 : Ball 1,1,1,177,185,93,Sinker,SI,R,0,0,2025-08-09T23:19:46Z,False,3,,"{""id"":""4016966560003030005"",""sequenceNumber"":""3"",""type"":{""id"":""5"",""text"":""Ball"",""abbreviation"":""B"",""alternativeText"":""Walk"",""type"":""ball""},""text"":""Pitch 2 : Ball 1"",""awayScore"":0,""homeScore"":0,""period"":{""type"":""Top"",""number"":1,""displayValue"":""1st Inning""},""scoringPlay"":false,""scoreValue"":0,""team"":{""id"":""15""},""participants"":[{""athlete"":{""id"":""33793""},""type"":""pitcher""},{""athlete"":{""id"":""5132014""},""type"":""batter""},{""athlete"":{""id"":""42796""},""type"":""onFirst""}],""wallclock"":""2025-08-09T23:19:46Z"",""atBatId"":""4016966560003"",""batOrder"":3,""bats"":{""type"":""RIGHT"",""abbreviation"":""R"",""displayValue"":""Right""},""atBatPitchNumber"":2,""pitchCoordinate"":{""x"":177,""y"":185},""pitchType"":{""id"":""2"",""text"":""Sinker"",""abbreviation"":""SI""},""pitchVelocity"":93,""summaryType"":""P"",""pitchCount"":{""balls"":0,""strikes"":1},""resultCount"":{""balls"":1,""strikes"":1},""trajectory"":""G"",""outs"":2,""onFirst"":{""athlete"":{""id"":""42796""}}}"
401696656,2025-08-09,Atlanta Braves vs Miami Marlins,1,Top,4016966560003,,5132014,,33793,4016966560003040005,4,3,3,3,ball,Ball,Pitch 3 : Ball 2,2,1,175,170,88,Changeup,CH,R,0,0,2025-08-09T23:20:02Z,False,3,,"{""id"":""4016966560003040005"",""sequenceNumber"":""4"",""type"":{""id"":""5"",""text"":""Ball"",""abbreviation"":""B"",""alternativeText"":""Walk"",""type"":""ball""},""text"":""Pitch 3 : Ball 2"",""awayScore"":0,""homeScore"":0,""period"":{""type"":""Top"",""number"":1,""displayValue"":""1st Inning""},""scoringPlay"":false,""scoreValue"":0,""team"":{""id"":""15""},""participants"":[{""athlete"":{""id"":""33793""},""type"":""pitcher""},{""athlete"":{""id"":""5132014""},""type"":""batter""},{""athlete"":{""id"":""42796""},""type"":""onFirst""}],""wallclock"":""2025-08-09T23:20:02Z"",""atBatId"":""4016966560003"",""batOrder"":3,""bats"":{""type"":""RIGHT"",""abbreviation"":""R"",""displayValue"":""Right""},""atBatPitchNumber"":3,""pitchCoordinate"":{""x"":175,""y"":170},""pitchType"":{""id"":""6"",""text"":""Changeup"",""abbreviation"":""CH""},""pitchVelocity"":88,""summaryType"":""P"",""pitchCount"":{""balls"":1,""strikes"":1},""resultCount"":{""balls"":2,""strikes"":1},""trajectory"":""G"",""outs"":2,""onFirst"":{""athlete"":{""id"":""42796""}}}"
401696656,2025-08-09,Atlanta Braves vs Miami Marlins,1,Top,4016966560003,,5132014,,33793,4016966560003050037,5,4,4,3,strike-swinging,Strike Swinging,Pitch 4 : Strike 2 Swinging,2,2,59,189,84,Sweeper,ST,R,0,0,2025-08-09T23:20:21Z,False,3,,"{""id"":""4016966560003050037"",""sequenceNumber"":""5"",""type"":{""id"":""37"",""text"":""Strike Swinging"",""abbreviation"":""SS"",""alternativeText"":""Strikeout"",""type"":""strike-swinging""},""text"":""Pitch 4 : Strike 2 Swinging"",""awayScore"":0,""homeScore"":0,""period"":{""type"":""Top"",""number"":1,""displayValue"":""1st Inning""},""scoringPlay"":false,""scoreValue"":0,""team"":{""id"":""15""},""participants"":[{""athlete"":{""id"":""33793""},""type"":""pitcher""},{""athlete"":{""id"":""5132014""},""type"":""batter""},{""athlete"":{""id"":""42796""},""type"":""onFirst""}],""wallclock"":""2025-08-09T23:20:21Z"",""atBatId"":""4016966560003"",""batOrder"":3,""bats"":{""type"":""RIGHT"",""abbreviation"":""R"",""displayValue"":""Right""},""atBatPitchNumber"":4,""pitchCoordinate"":{""x"":59,""y"":189},""pitchType"":{""id"":""25"",""text"":""Sweeper"",""abbreviation"":""ST""},""pitchVelocity"":84,""summaryType"":""P"",""pitchCount"":{""balls"":2,""strikes"":1},""resultCount"":{""balls"":2,""strikes"":2},""trajectory"":""G"",""outs"":2,""onFirst"":{""athlete"":{""id"":""42796""}}}"
401696656,2025-08-09,Atlanta Braves vs Miami Marlins,1,Top,4016966560003,,5132014,,33793,4016966560003060005,6,5,5,3,ball,Ball,Pitch 5 : Ball 3,3,2,43,196,86,Sweeper,ST,R,0,0,2025-08-09T23:20:38Z,False,3,,"{""id"":""4016966560003060005"",""sequenceNumber"":""6"",""type"":{""id"":""5"",""text"":""Ball"",""abbreviation"":""B"",""alternativeText"":""Walk"",""type"":""ball""},""text"":""Pitch 5 : Ball 3"",""awayScore"":0,""homeScore"":0,""period"":{""type"":""Top"",""number"":1,""displayValue"":""1st Inning""},""scoringPlay"":false,""scoreValue"":0,""team"":{""id"":""15""},""participants"":[{""athlete"":{""id"":""33793""},""type"":""pitcher""},{""athlete"":{""id"":""5132014""},""type"":""batter""},{""athlete"":{""id"":""42796""},""type"":""onFirst""}],""wallclock"":""2025-08-09T23:20:38Z"",""atBatId"":""4016966560003"",""batOrder"":3,""bats"":{""type"":""RIGHT"",""abbreviation"":""R"",""displayValue"":""Right""},""atBatPitchNumber"":5,""pitchCoordinate"":{""x"":43,""y"":196},""pitchType"":{""id"":""25"",""text"":""Sweeper"",""abbreviation"":""ST""},""pitchVelocity"":86,""summaryType"":""P"",""pitchCount"":{""balls"":2,""strikes"":2},""resultCount"":{""balls"":3,""strikes"":2},""trajectory"":""G"",""outs"":2,""onFirst"":{""athlete"":{""id"":""42796""}}}"
401696656,2025-08-09,Atlanta Braves vs Miami Marlins,1,Top,4016966560003,,5132014,,33793,4016966560003070024,7,6,6,3,ground-out,Ground Out,Pitch 6 : Ball In Play,3,2,108,188,83,Sweeper,ST,R,0,0,2025-08-09T23:21:33Z,False,3,,"{""id"":""4016966560003070024"",""sequenceNumber"":""7"",""type"":{""id"":""24"",""text"":""Ground Out"",""abbreviation"":""GRO"",""alternativeText"":""Ground Out"",""type"":""ground-out""},""text"":""Pitch 6 : Ball In Play"",""awayScore"":0,""homeScore"":0,""period"":{""type"":""Top"",""number"":1,""displayValue"":""1st Inning""},""scoringPlay"":false,""scoreValue"":0,""team"":{""id"":""15""},""participants"":[{""athlete"":{""id"":""33793""},""type"":""pitcher""},{""athlete"":{""id"":""5132014""},""type"":""batter""},{""athlete"":{""id"":""42796""},""type"":""onFirst""}],""wallclock"":""2025-08-09T23:21:33Z"",""atBatId"":""4016966560003"",""batOrder"":3,""bats"":{""type"":""RIGHT"",""abbreviation"":""R"",""displayValue"":""Right""},""atBatPitchNumber"":6,""pitchCoordinate"":{""x"":108,""y"":188},""pitchType"":{""id"":""25"",""text"":""Sweeper"",""abbreviation"":""ST""},""pitchVelocity"":83,""hitCoordinate"":{""x"":115,""y"":146},""summaryType"":""P"",""pitchCount"":{""balls"":3,""strikes"":2},""resultCount"":{""balls"":3,""strikes"":2},""trajectory"":""G"",""outs"":2,""onFirst"":{""athlete"":{""id"":""42796""}}}"
401696656,2025-08-09,Atlanta Braves vs Miami Marlins,1,Top,4016966560004,,41917,,33793,4016966560004020036,2,1,1,4,strike-looking,Strike Looking,Pitch 1 : Strike 1 Looking,0,1,93,156,95,Sinker,SI,R,0,0,2025-08-09T23:21:48Z,False,3,,"{""id"":""4016966560004020036"",""sequenceNumber"":""2"",""type"":{""id"":""36"",""text"":""Strike Looking"",""abbreviation"":""SL"",""alternativeText"":""Strikeout"",""type"":""strike-looking""},""text"":""Pitch 1 : Strike 1 Looking"",""awayScore"":0,""homeScore"":0,""period"":{""type"":""Top"",""number"":1,""displayValue"":""1st Inning""},""scoringPlay"":false,""scoreValue"":0,""team"":{""id"":""15""},""participants"":[{""athlete"":{""id"":""33793""},""type"":""pitcher""},{""athlete"":{""id"":""41917""},""type"":""batter""},{""athlete"":{""id"":""42796""},""type"":""onSecond""}],""wallclock"":""2025-08-09T23:21:48Z"",""atBatId"":""4016966560004"",""batOrder"":4,""bats"":{""type"":""RIGHT"",""abbreviation"":""R"",""displayValue"":""Right""},""atBatPitchNumber"":1,""pitchCoordinate"":{""x"":93,""y"":156},""pitchType"":{""id"":""2"",""text"":""Sinker"",""abbreviation"":""SI""},""pitchVelocity"":95,""summaryType"":""P"",""pitchCount"":{""balls"":0,""strikes"":0},""resultCount"":{""balls"":0,""strikes"":1},""trajectory"":""P"",""outs"":3,""onSecond"":{""athlete"":{""id"":""42796""}}}"
401696656,2025-08-09,Atlanta Braves vs Miami Marlins,1,Top,4016966560004,,41917,,33793,4016966560004030005,3,2,2,4,ball,Ball,Pitch 2 : Ball 1,1,1,50,189,84,Sweeper,ST,R,0,0,2025-08-09T23:22:02Z,False,3,,"{""id"":""4016966560004030005"",""sequenceNumber"":""3"",""type"":{""id"":""5"",""text"":""Ball"",""abbreviation"":""B"",""alternativeText"":""Walk"",""type"":""ball""},""text"":""Pitch 2 : Ball 1"",""awayScore"":0,""homeScore"":0,""period"":{""type"":""Top"",""number"":1,""displayValue"":""1st Inning""},""scoringPlay"":false,""scoreValue"":0,""team"":{""id"":""15""},""participants"":[{""athlete"":{""id"":""33793""},""type"":""pitcher""},{""athlete"":{""id"":""41917""},""type"":""batter""},{""athlete"":{""id"":""42796""},""type"":""onSecond""}],""wallclock"":""2025-08-09T23:22:02Z"",""atBatId"":""4016966560004"",""batOrder"":4,""bats"":{""type"":""RIGHT"",""abbreviation"":""R"",""displayValue"":""Right""},""atBatPitchNumber"":2,""pitchCoordinate"":{""x"":50,""y"":189},""pitchType"":{""id"":""25"",""text"":""Sweeper"",""abbreviation"":""ST""},""pitchVelocity"":84,""summaryType"":""P"",""pitchCount"":{""balls"":0,""strikes"":1},""resultCount"":{""balls"":1,""strikes"":1},""trajectory"":""P"",""outs"":3,""onSecond"":{""athlete"":{""id"":""42796""}}}"
