game_id,game_date,teams,inning,inning_half,at_bat_id,batter,batter_id,pitcher,pitcher_id,play_id,sequence_number,pitch_number,at_bat_pitch_number,bat_order,play_type,play_type_text,play_description,balls_before,strikes_before,coordinate_x,coordinate_y,velocity_mph,pitch_type,pitch_type_abbrev,batter_side,away_score,home_score,wallclock,scoring_play,participants_count,alternative_text,raw_play_data
401766608,2025-08-09,Atlanta Braves vs Miami Marlins,1,Top,4017666080001,,41326,,4740117,4017666080001020021,2,1,1,1,foul-ball,Foul Ball,Pitch 1 : Strike 1 Foul,0,0,151,157,96,Sinker,SI,L,0,0,2025-08-09T17:16:30Z,False,2,,"{""id"":""4017666080001020021"",""sequenceNumber"":""2"",""type"":{""id"":""21"",""text"":""Foul Ball"",""abbreviation"":""F"",""type"":""foul-ball""},""text"":""Pitch 1 : Strike 1 Foul"",""awayScore"":0,""homeScore"":0,""period"":{""type"":""Top"",""number"":1,""displayValue"":""1st Inning""},""scoringPlay"":false,""scoreValue"":0,""team"":{""id"":""15""},""participants"":[{""athlete"":{""id"":""4740117""},""type"":""pitcher""},{""athlete"":{""id"":""41326""},""type"":""batter""}],""wallclock"":""2025-08-09T17:16:30Z"",""atBatId"":""4017666080001"",""batOrder"":1,""bats"":{""type"":""LEFT"",""abbreviation"":""L"",""displayValue"":""Left""},""atBatPitchNumber"":1,""pitchCoordinate"":{""x"":151,""y"":157},""pitchType"":{""id"":""2"",""text"":""Sinker"",""abbreviation"":""SI""},""pitchVelocity"":96,""summaryType"":""P"",""pitchCount"":{""balls"":0,""strikes"":0},""resultCount"":{""balls"":0,""strikes"":1},""outs"":1}"
401766608,2025-08-09,Atlanta Braves vs Miami Marlins,1,Top,4017666080001,,41326,,4740117,4017666080001030005,3,2,2,1,ball,Ball,Pitch 2 : Ball 1,1,0,175,156,83,Curve,CU,L,0,0,2025-08-09T17:16:54Z,False,2,,"{""id"":""4017666080001030005"",""sequenceNumber"":""3"",""type"":{""id"":""5"",""text"":""Ball"",""abbreviation"":""B"",""alternativeText"":""Walk"",""type"":""ball""},""text"":""Pitch 2 : Ball 1"",""awayScore"":0,""homeScore"":0,""period"":{""type"":""Top"",""number"":1,""displayValue"":""1st Inning""},""scoringPlay"":false,""scoreValue"":0,""team"":{""id"":""15""},""participants"":[{""athlete"":{""id"":""4740117""},""type"":""pitcher""},{""athlete"":{""id"":""41326""},""type"":""batter""}],""wallclock"":""2025-08-09T17:16:54Z"",""atBatId"":""4017666080001"",""batOrder"":1,""bats"":{""type"":""LEFT"",""abbreviation"":""L"",""displayValue"":""Left""},""atBatPitchNumber"":2,""pitchCoordinate"":{""x"":175,""y"":156},""pitchType"":{""id"":""4"",""text"":""Curve"",""abbreviation"":""CU""},""pitchVelocity"":83,""summaryType"":""P"",""pitchCount"":{""balls"":0,""strikes"":1},""resultCount"":{""balls"":1,""strikes"":1},""outs"":1}"
401766608,2025-08-09,Atlanta Braves vs Miami Marlins,1,Top,4017666080001,,41326,,4740117,4017666080001040037,4,3,3,1,strike-swinging,Strike Swinging,Pitch 3 : Strike 2 Swinging,1,1,101,217,83,Curve,CU,L,0,0,2025-08-09T17:17:21Z,False,2,,"{""id"":""4017666080001040037"",""sequenceNumber"":""4"",""type"":{""id"":""37"",""text"":""Strike Swinging"",""abbreviation"":""SS"",""alternativeText"":""Strikeout"",""type"":""strike-swinging""},""text"":""Pitch 3 : Strike 2 Swinging"",""awayScore"":0,""homeScore"":0,""period"":{""type"":""Top"",""number"":1,""displayValue"":""1st Inning""},""scoringPlay"":false,""scoreValue"":0,""team"":{""id"":""15""},""participants"":[{""athlete"":{""id"":""4740117""},""type"":""pitcher""},{""athlete"":{""id"":""41326""},""type"":""batter""}],""wallclock"":""2025-08-09T17:17:21Z"",""atBatId"":""4017666080001"",""batOrder"":1,""bats"":{""type"":""LEFT"",""abbreviation"":""L"",""displayValue"":""Left""},""atBatPitchNumber"":3,""pitchCoordinate"":{""x"":101,""y"":217},""pitchType"":{""id"":""4"",""text"":""Curve"",""abbreviation"":""CU""},""pitchVelocity"":83,""summaryType"":""P"",""pitchCount"":{""balls"":1,""strikes"":1},""resultCount"":{""balls"":1,""strikes"":2},""outs"":1}"
401766608,2025-08-09,Atlanta Braves vs Miami Marlins,1,Top,4017666080001,,41326,,4740117,4017666080001050005,5,4,4,1,ball,Ball,Pitch 4 : Ball 2,2,1,182,197,87,Splitter,FS,L,0,0,2025-08-09T17:17:36Z,False,2,,"{""id"":""4017666080001050005"",""sequenceNumber"":""5"",""type"":{""id"":""5"",""text"":""Ball"",""abbreviation"":""B"",""alternativeText"":""Walk"",""type"":""ball""},""text"":""Pitch 4 : Ball 2"",""awayScore"":0,""homeScore"":0,""period"":{""type"":""Top"",""number"":1,""displayValue"":""1st Inning""},""scoringPlay"":false,""scoreValue"":0,""team"":{""id"":""15""},""participants"":[{""athlete"":{""id"":""4740117""},""type"":""pitcher""},{""athlete"":{""id"":""41326""},""type"":""batter""}],""wallclock"":""2025-08-09T17:17:36Z"",""atBatId"":""4017666080001"",""batOrder"":1,""bats"":{""type"":""LEFT"",""abbreviation"":""L"",""displayValue"":""Left""},""atBatPitchNumber"":4,""pitchCoordinate"":{""x"":182,""y"":197},""pitchType"":{""id"":""8"",""text"":""Splitter"",""abbreviation"":""FS""},""pitchVelocity"":87,""summaryType"":""P"",""pitchCount"":{""balls"":1,""strikes"":2},""resultCount"":{""balls"":2,""strikes"":2},""outs"":1}"
401766608,2025-08-09,Atlanta Braves vs Miami Marlins,1,Top,4017666080001,,41326,,4740117,4017666080001060005,6,5,5,1,ball,Ball,Pitch 5 : Ball 3,3,1,179,210,87,Splitter,FS,L,0,0,2025-08-09T17:17:53Z,False,2,,"{""id"":""4017666080001060005"",""sequenceNumber"":""6"",""type"":{""id"":""5"",""text"":""Ball"",""abbreviation"":""B"",""alternativeText"":""Walk"",""type"":""ball""},""text"":""Pitch 5 : Ball 3"",""awayScore"":0,""homeScore"":0,""period"":{""type"":""Top"",""number"":1,""displayValue"":""1st Inning""},""scoringPlay"":false,""scoreValue"":0,""team"":{""id"":""15""},""participants"":[{""athlete"":{""id"":""4740117""},""type"":""pitcher""},{""athlete"":{""id"":""41326""},""type"":""batter""}],""wallclock"":""2025-08-09T17:17:53Z"",""atBatId"":""4017666080001"",""batOrder"":1,""bats"":{""type"":""LEFT"",""abbreviation"":""L"",""displayValue"":""Left""},""atBatPitchNumber"":5,""pitchCoordinate"":{""x"":179,""y"":210},""pitchType"":{""id"":""8"",""text"":""Splitter"",""abbreviation"":""FS""},""pitchVelocity"":87,""summaryType"":""P"",""pitchCount"":{""balls"":2,""strikes"":2},""resultCount"":{""balls"":3,""strikes"":2},""outs"":1}"
401766608,2025-08-09,Atlanta Braves vs Miami Marlins,1,Top,4017666080001,,41326,,4740117,4017666080001070037,7,6,6,1,strike-swinging,Strike Swinging,Pitch 6 : Strike 3 Swinging,3,2,84,203,86,Splitter,FS,L,0,0,2025-08-09T17:18:20Z,False,2,,"{""id"":""4017666080001070037"",""sequenceNumber"":""7"",""type"":{""id"":""37"",""text"":""Strike Swinging"",""abbreviation"":""SS"",""alternativeText"":""Strikeout"",""type"":""strike-swinging""},""text"":""Pitch 6 : Strike 3 Swinging"",""awayScore"":0,""homeScore"":0,""period"":{""type"":""Top"",""number"":1,""displayValue"":""1st Inning""},""scoringPlay"":false,""scoreValue"":0,""team"":{""id"":""15""},""participants"":[{""athlete"":{""id"":""4740117""},""type"":""pitcher""},{""athlete"":{""id"":""41326""},""type"":""batter""}],""wallclock"":""2025-08-09T17:18:20Z"",""atBatId"":""4017666080001"",""batOrder"":1,""bats"":{""type"":""LEFT"",""abbreviation"":""L"",""displayValue"":""Left""},""atBatPitchNumber"":6,""pitchCoordinate"":{""x"":84,""y"":203},""pitchType"":{""id"":""8"",""text"":""Splitter"",""abbreviation"":""FS""},""pitchVelocity"":86,""summaryType"":""P"",""pitchCount"":{""balls"":3,""strikes"":2},""resultCount"":{""balls"":3,""strikes"":3},""outs"":1}"
401766608,2025-08-09,Atlanta Braves vs Miami Marlins,1,Top,4017666080002,,42796,,4740117,4017666080002020036,2,1,1,2,strike-looking,Strike Looking,Pitch 1 : Strike 1 Looking,0,1,106,178,94,Four-seam FB,FF,L,0,0,2025-08-09T17:18:54Z,False,2,,"{""id"":""4017666080002020036"",""sequenceNumber"":""2"",""type"":{""id"":""36"",""text"":""Strike Looking"",""abbreviation"":""SL"",""alternativeText"":""Strikeout"",""type"":""strike-looking""},""text"":""Pitch 1 : Strike 1 Looking"",""awayScore"":0,""homeScore"":0,""period"":{""type"":""Top"",""number"":1,""displayValue"":""1st Inning""},""scoringPlay"":false,""scoreValue"":0,""team"":{""id"":""15""},""participants"":[{""athlete"":{""id"":""4740117""},""type"":""pitcher""},{""athlete"":{""id"":""42796""},""type"":""batter""}],""wallclock"":""2025-08-09T17:18:54Z"",""atBatId"":""4017666080002"",""batOrder"":2,""bats"":{""type"":""LEFT"",""abbreviation"":""L"",""displayValue"":""Left""},""atBatPitchNumber"":1,""pitchCoordinate"":{""x"":106,""y"":178},""pitchType"":{""id"":""17"",""text"":""Four-seam FB"",""abbreviation"":""FF""},""pitchVelocity"":94,""summaryType"":""P"",""pitchCount"":{""balls"":0,""strikes"":0},""resultCount"":{""balls"":0,""strikes"":1},""outs"":2}"
401766608,2025-08-09,Atlanta Braves vs Miami Marlins,1,Top,4017666080002,,42796,,4740117,4017666080002030021,3,2,2,2,foul-ball,Foul Ball,Pitch 2 : Strike 2 Foul,0,1,83,181,93,Four-seam FB,FF,L,0,0,2025-08-09T17:18:55Z,False,2,,"{""id"":""4017666080002030021"",""sequenceNumber"":""3"",""type"":{""id"":""21"",""text"":""Foul Ball"",""abbreviation"":""F"",""type"":""foul-ball""},""text"":""Pitch 2 : Strike 2 Foul"",""awayScore"":0,""homeScore"":0,""period"":{""type"":""Top"",""number"":1,""displayValue"":""1st Inning""},""scoringPlay"":false,""scoreValue"":0,""team"":{""id"":""15""},""participants"":[{""athlete"":{""id"":""4740117""},""type"":""pitcher""},{""athlete"":{""id"":""42796""},""type"":""batter""}],""wallclock"":""2025-08-09T17:18:55Z"",""atBatId"":""4017666080002"",""batOrder"":2,""bats"":{""type"":""LEFT"",""abbreviation"":""L"",""displayValue"":""Left""},""atBatPitchNumber"":2,""pitchCoordinate"":{""x"":83,""y"":181},""pitchType"":{""id"":""17"",""text"":""Four-seam FB"",""abbreviation"":""FF""},""pitchVelocity"":93,""summaryType"":""P"",""pitchCount"":{""balls"":0,""strikes"":1},""resultCount"":{""balls"":0,""strikes"":2},""outs"":2}"
401766608,2025-08-09,Atlanta Braves vs Miami Marlins,1,Top,4017666080002,,42796,,4740117,4017666080002040037,4,3,3,2,strike-swinging,Strike Swinging,Pitch 3 : Strike 3 Swinging,0,2,123,199,88,Splitter,FS,L,0,0,2025-08-09T17:19:19Z,False,2,,"{""id"":""4017666080002040037"",""sequenceNumber"":""4"",""type"":{""id"":""37"",""text"":""Strike Swinging"",""abbreviation"":""SS"",""alternativeText"":""Strikeout"",""type"":""strike-swinging""},""text"":""Pitch 3 : Strike 3 Swinging"",""awayScore"":0,""homeScore"":0,""period"":{""type"":""Top"",""number"":1,""displayValue"":""1st Inning""},""scoringPlay"":false,""scoreValue"":0,""team"":{""id"":""15""},""participants"":[{""athlete"":{""id"":""4740117""},""type"":""pitcher""},{""athlete"":{""id"":""42796""},""type"":""batter""}],""wallclock"":""2025-08-09T17:19:19Z"",""atBatId"":""4017666080002"",""batOrder"":2,""bats"":{""type"":""LEFT"",""abbreviation"":""L"",""displayValue"":""Left""},""atBatPitchNumber"":3,""pitchCoordinate"":{""x"":123,""y"":199},""pitchType"":{""id"":""8"",""text"":""Splitter"",""abbreviation"":""FS""},""pitchVelocity"":88,""summaryType"":""P"",""pitchCount"":{""balls"":0,""strikes"":2},""resultCount"":{""balls"":0,""strikes"":3},""outs"":2}"
401766608,2025-08-09,Atlanta Braves vs Miami Marlins,1,Top,4017666080003,,5132014,,4740117,4017666080003020036,2,1,1,3,strike-looking,Strike Looking,Pitch 1 : Strike 1 Looking,0,1,88,172,97,Sinker,SI,R,0,0,2025-08-09T17:19:44Z,False,2,,"{""id"":""4017666080003020036"",""sequenceNumber"":""2"",""type"":{""id"":""36"",""text"":""Strike Looking"",""abbreviation"":""SL"",""alternativeText"":""Strikeout"",""type"":""strike-looking""},""text"":""Pitch 1 : Strike 1 Looking"",""awayScore"":0,""homeScore"":0,""period"":{""type"":""Top"",""number"":1,""displayValue"":""1st Inning""},""scoringPlay"":false,""scoreValue"":0,""team"":{""id"":""15""},""participants"":[{""athlete"":{""id"":""4740117""},""type"":""pitcher""},{""athlete"":{""id"":""5132014""},""type"":""batter""}],""wallclock"":""2025-08-09T17:19:44Z"",""atBatId"":""4017666080003"",""batOrder"":3,""bats"":{""type"":""RIGHT"",""abbreviation"":""R"",""displayValue"":""Right""},""atBatPitchNumber"":1,""pitchCoordinate"":{""x"":88,""y"":172},""pitchType"":{""id"":""2"",""text"":""Sinker"",""abbreviation"":""SI""},""pitchVelocity"":97,""summaryType"":""P"",""pitchCount"":{""balls"":0,""strikes"":0},""resultCount"":{""balls"":0,""strikes"":1},""trajectory"":""L"",""outs"":3}"
