game_id,game_date,teams,inning,inning_half,at_bat_id,batter,batter_id,pitcher,pitcher_id,play_id,sequence_number,pitch_number,at_bat_pitch_number,bat_order,play_type,play_type_text,play_description,balls_before,strikes_before,coordinate_x,coordinate_y,velocity_mph,pitch_type,pitch_type_abbrev,batter_side,away_score,home_score,wallclock,scoring_play,participants_count,alternative_text,raw_play_data
401696673,2025-08-10,St. Louis Cardinals vs Chicago Cubs,1,Top,4016966730001,,42415,,32082,4016966730001020036,2,1,1,1,strike-looking,Strike Looking,Pitch 1 : Strike 1 Looking,0,1,97,166,92,Four-seam FB,FF,L,0,0,2025-08-11T00:03:31Z,False,2,,"{""id"":""4016966730001020036"",""sequenceNumber"":""2"",""type"":{""id"":""36"",""text"":""Strike Looking"",""abbreviation"":""SL"",""alternativeText"":""Strikeout"",""type"":""strike-looking""},""text"":""Pitch 1 : Strike 1 Looking"",""awayScore"":0,""homeScore"":0,""period"":{""type"":""Top"",""number"":1,""displayValue"":""1st Inning""},""scoringPlay"":false,""scoreValue"":0,""team"":{""id"":""24""},""participants"":[{""athlete"":{""id"":""32082""},""type"":""pitcher""},{""athlete"":{""id"":""42415""},""type"":""batter""}],""wallclock"":""2025-08-11T00:03:31Z"",""atBatId"":""4016966730001"",""batOrder"":1,""bats"":{""type"":""LEFT"",""abbreviation"":""L"",""displayValue"":""Left""},""atBatPitchNumber"":1,""pitchCoordinate"":{""x"":97,""y"":166},""pitchType"":{""id"":""17"",""text"":""Four-seam FB"",""abbreviation"":""FF""},""pitchVelocity"":92,""summaryType"":""P"",""pitchCount"":{""balls"":0,""strikes"":0},""resultCount"":{""balls"":0,""strikes"":1},""trajectory"":""G"",""outs"":1}"
401696673,2025-08-10,St. Louis Cardinals vs Chicago Cubs,1,Top,4016966730001,,42415,,32082,4016966730001030021,3,2,2,1,foul-ball,Foul Ball,Pitch 2 : Strike 2 Foul,0,1,126,192,87,Changeup,CH,L,0,0,2025-08-11T00:03:47Z,False,2,,"{""id"":""4016966730001030021"",""sequenceNumber"":""3"",""type"":{""id"":""21"",""text"":""Foul Ball"",""abbreviation"":""F"",""type"":""foul-ball""},""text"":""Pitch 2 : Strike 2 Foul"",""awayScore"":0,""homeScore"":0,""period"":{""type"":""Top"",""number"":1,""displayValue"":""1st Inning""},""scoringPlay"":false,""scoreValue"":0,""team"":{""id"":""24""},""participants"":[{""athlete"":{""id"":""32082""},""type"":""pitcher""},{""athlete"":{""id"":""42415""},""type"":""batter""}],""wallclock"":""2025-08-11T00:03:47Z"",""atBatId"":""4016966730001"",""batOrder"":1,""bats"":{""type"":""LEFT"",""abbreviation"":""L"",""displayValue"":""Left""},""atBatPitchNumber"":2,""pitchCoordinate"":{""x"":126,""y"":192},""pitchType"":{""id"":""6"",""text"":""Changeup"",""abbreviation"":""CH""},""pitchVelocity"":87,""hitCoordinate"":{""x"":160,""y"":166},""summaryType"":""P"",""pitchCount"":{""balls"":0,""strikes"":1},""resultCount"":{""balls"":0,""strikes"":2},""trajectory"":""G"",""outs"":1}"
401696673,2025-08-10,St. Louis Cardinals vs Chicago Cubs,1,Top,4016966730001,,42415,,32082,4016966730001040005,4,3,3,1,ball,Ball,Pitch 3 : Ball 1,1,1,89,220,85,Sweeper,ST,L,0,0,2025-08-11T00:04:18Z,False,2,,"{""id"":""4016966730001040005"",""sequenceNumber"":""4"",""type"":{""id"":""5"",""text"":""Ball"",""abbreviation"":""B"",""alternativeText"":""Walk"",""type"":""ball""},""text"":""Pitch 3 : Ball 1"",""awayScore"":0,""homeScore"":0,""period"":{""type"":""Top"",""number"":1,""displayValue"":""1st Inning""},""scoringPlay"":false,""scoreValue"":0,""team"":{""id"":""24""},""participants"":[{""athlete"":{""id"":""32082""},""type"":""pitcher""},{""athlete"":{""id"":""42415""},""type"":""batter""}],""wallclock"":""2025-08-11T00:04:18Z"",""atBatId"":""4016966730001"",""batOrder"":1,""bats"":{""type"":""LEFT"",""abbreviation"":""L"",""displayValue"":""Left""},""atBatPitchNumber"":3,""pitchCoordinate"":{""x"":89,""y"":220},""pitchType"":{""id"":""25"",""text"":""Sweeper"",""abbreviation"":""ST""},""pitchVelocity"":85,""summaryType"":""P"",""pitchCount"":{""balls"":0,""strikes"":2},""resultCount"":{""balls"":1,""strikes"":2},""trajectory"":""G"",""outs"":1}"
401696673,2025-08-10,St. Louis Cardinals vs Chicago Cubs,1,Top,4016966730001,,42415,,32082,4016966730001050024,5,4,4,1,ground-out,Ground Out,Pitch 4 : Ball In Play,1,1,98,188,85,Sweeper,ST,L,0,0,2025-08-11T00:05:00Z,False,2,,"{""id"":""4016966730001050024"",""sequenceNumber"":""5"",""type"":{""id"":""24"",""text"":""Ground Out"",""abbreviation"":""GRO"",""alternativeText"":""Ground Out"",""type"":""ground-out""},""text"":""Pitch 4 : Ball In Play"",""awayScore"":0,""homeScore"":0,""period"":{""type"":""Top"",""number"":1,""displayValue"":""1st Inning""},""scoringPlay"":false,""scoreValue"":0,""team"":{""id"":""24""},""participants"":[{""athlete"":{""id"":""32082""},""type"":""pitcher""},{""athlete"":{""id"":""42415""},""type"":""batter""}],""wallclock"":""2025-08-11T00:05:00Z"",""atBatId"":""4016966730001"",""batOrder"":1,""bats"":{""type"":""LEFT"",""abbreviation"":""L"",""displayValue"":""Left""},""atBatPitchNumber"":4,""pitchCoordinate"":{""x"":98,""y"":188},""pitchType"":{""id"":""25"",""text"":""Sweeper"",""abbreviation"":""ST""},""pitchVelocity"":85,""hitCoordinate"":{""x"":160,""y"":166},""summaryType"":""P"",""pitchCount"":{""balls"":1,""strikes"":2},""resultCount"":{""balls"":1,""strikes"":2},""trajectory"":""G"",""outs"":1}"
401696673,2025-08-10,St. Louis Cardinals vs Chicago Cubs,1,Top,4016966730002,,4142424,,32082,4016966730002020036,2,1,1,2,strike-looking,Strike Looking,Pitch 1 : Strike 1 Looking,0,1,96,159,87,Cutter,FC,R,0,0,2025-08-11T00:05:20Z,False,2,,"{""id"":""4016966730002020036"",""sequenceNumber"":""2"",""type"":{""id"":""36"",""text"":""Strike Looking"",""abbreviation"":""SL"",""alternativeText"":""Strikeout"",""type"":""strike-looking""},""text"":""Pitch 1 : Strike 1 Looking"",""awayScore"":0,""homeScore"":0,""period"":{""type"":""Top"",""number"":1,""displayValue"":""1st Inning""},""scoringPlay"":false,""scoreValue"":0,""team"":{""id"":""24""},""participants"":[{""athlete"":{""id"":""32082""},""type"":""pitcher""},{""athlete"":{""id"":""4142424""},""type"":""batter""}],""wallclock"":""2025-08-11T00:05:20Z"",""atBatId"":""4016966730002"",""batOrder"":2,""bats"":{""type"":""RIGHT"",""abbreviation"":""R"",""displayValue"":""Right""},""atBatPitchNumber"":1,""pitchCoordinate"":{""x"":96,""y"":159},""pitchType"":{""id"":""3"",""text"":""Cutter"",""abbreviation"":""FC""},""pitchVelocity"":87,""summaryType"":""P"",""pitchCount"":{""balls"":0,""strikes"":0},""resultCount"":{""balls"":0,""strikes"":1},""trajectory"":""L"",""outs"":1}"
401696673,2025-08-10,St. Louis Cardinals vs Chicago Cubs,1,Top,4016966730002,,4142424,,32082,4016966730002030002,3,2,2,2,single,Single,Pitch 2 : Ball In Play,0,1,96,182,80,Curve,CU,R,0,0,2025-08-11T00:05:50Z,False,2,,"{""id"":""4016966730002030002"",""sequenceNumber"":""3"",""type"":{""id"":""2"",""text"":""Single"",""abbreviation"":""1B"",""alternativeText"":""Single"",""type"":""single""},""text"":""Pitch 2 : Ball In Play"",""awayScore"":0,""homeScore"":0,""period"":{""type"":""Top"",""number"":1,""displayValue"":""1st Inning""},""scoringPlay"":false,""scoreValue"":0,""team"":{""id"":""24""},""participants"":[{""athlete"":{""id"":""32082""},""type"":""pitcher""},{""athlete"":{""id"":""4142424""},""type"":""batter""}],""wallclock"":""2025-08-11T00:05:50Z"",""atBatId"":""4016966730002"",""batOrder"":2,""bats"":{""type"":""RIGHT"",""abbreviation"":""R"",""displayValue"":""Right""},""atBatPitchNumber"":2,""pitchCoordinate"":{""x"":96,""y"":182},""pitchType"":{""id"":""4"",""text"":""Curve"",""abbreviation"":""CU""},""pitchVelocity"":80,""hitCoordinate"":{""x"":155,""y"":68},""summaryType"":""P"",""pitchCount"":{""balls"":0,""strikes"":1},""resultCount"":{""balls"":0,""strikes"":1},""trajectory"":""L"",""outs"":1}"
401696673,2025-08-10,St. Louis Cardinals vs Chicago Cubs,1,Top,4016966730003,,34967,,32082,4016966730003020022,2,1,1,3,fly-out,Fly Out,Pitch 1 : Ball In Play,0,0,127,187,87,Changeup,CH,L,0,0,2025-08-11T00:06:31Z,False,3,,"{""id"":""4016966730003020022"",""sequenceNumber"":""2"",""type"":{""id"":""22"",""text"":""Fly Out"",""abbreviation"":""FLY"",""alternativeText"":""Fly Out"",""type"":""fly-out""},""text"":""Pitch 1 : Ball In Play"",""awayScore"":0,""homeScore"":0,""period"":{""type"":""Top"",""number"":1,""displayValue"":""1st Inning""},""scoringPlay"":false,""scoreValue"":0,""team"":{""id"":""24""},""participants"":[{""athlete"":{""id"":""32082""},""type"":""pitcher""},{""athlete"":{""id"":""34967""},""type"":""batter""},{""athlete"":{""id"":""4142424""},""type"":""onFirst""}],""wallclock"":""2025-08-11T00:06:31Z"",""atBatId"":""4016966730003"",""batOrder"":3,""bats"":{""type"":""LEFT"",""abbreviation"":""L"",""displayValue"":""Left""},""atBatPitchNumber"":1,""pitchCoordinate"":{""x"":127,""y"":187},""pitchType"":{""id"":""6"",""text"":""Changeup"",""abbreviation"":""CH""},""pitchVelocity"":87,""hitCoordinate"":{""x"":101,""y"":87},""summaryType"":""P"",""pitchCount"":{""balls"":0,""strikes"":0},""resultCount"":{""balls"":0,""strikes"":0},""trajectory"":""F"",""outs"":2,""onFirst"":{""athlete"":{""id"":""4142424""}}}"
401696673,2025-08-10,St. Louis Cardinals vs Chicago Cubs,1,Top,4016966730004,,32797,,32082,4016966730004020005,2,1,1,4,ball,Ball,Pitch 1 : Ball 1,1,0,65,188,88,Cutter,FC,R,0,0,2025-08-11T00:06:55Z,False,3,,"{""id"":""4016966730004020005"",""sequenceNumber"":""2"",""type"":{""id"":""5"",""text"":""Ball"",""abbreviation"":""B"",""alternativeText"":""Walk"",""type"":""ball""},""text"":""Pitch 1 : Ball 1"",""awayScore"":0,""homeScore"":0,""period"":{""type"":""Top"",""number"":1,""displayValue"":""1st Inning""},""scoringPlay"":false,""scoreValue"":0,""team"":{""id"":""24""},""participants"":[{""athlete"":{""id"":""32082""},""type"":""pitcher""},{""athlete"":{""id"":""32797""},""type"":""batter""},{""athlete"":{""id"":""4142424""},""type"":""onFirst""}],""wallclock"":""2025-08-11T00:06:55Z"",""atBatId"":""4016966730004"",""batOrder"":4,""bats"":{""type"":""RIGHT"",""abbreviation"":""R"",""displayValue"":""Right""},""atBatPitchNumber"":1,""pitchCoordinate"":{""x"":65,""y"":188},""pitchType"":{""id"":""3"",""text"":""Cutter"",""abbreviation"":""FC""},""pitchVelocity"":88,""summaryType"":""P"",""pitchCount"":{""balls"":0,""strikes"":0},""resultCount"":{""balls"":1,""strikes"":0},""outs"":2,""onFirst"":{""athlete"":{""id"":""4142424""}}}"
401696673,2025-08-10,St. Louis Cardinals vs Chicago Cubs,1,Top,4016966730004,,32797,,32082,4016966730004030021,3,2,2,4,foul-ball,Foul Ball,Pitch 2 : Strike 1 Foul,1,0,118,162,86,Cutter,FC,R,0,0,2025-08-11T00:07:15Z,False,3,,"{""id"":""4016966730004030021"",""sequenceNumber"":""3"",""type"":{""id"":""21"",""text"":""Foul Ball"",""abbreviation"":""F"",""type"":""foul-ball""},""text"":""Pitch 2 : Strike 1 Foul"",""awayScore"":0,""homeScore"":0,""period"":{""type"":""Top"",""number"":1,""displayValue"":""1st Inning""},""scoringPlay"":false,""scoreValue"":0,""team"":{""id"":""24""},""participants"":[{""athlete"":{""id"":""32082""},""type"":""pitcher""},{""athlete"":{""id"":""32797""},""type"":""batter""},{""athlete"":{""id"":""4142424""},""type"":""onFirst""}],""wallclock"":""2025-08-11T00:07:15Z"",""atBatId"":""4016966730004"",""batOrder"":4,""bats"":{""type"":""RIGHT"",""abbreviation"":""R"",""displayValue"":""Right""},""atBatPitchNumber"":2,""pitchCoordinate"":{""x"":118,""y"":162},""pitchType"":{""id"":""3"",""text"":""Cutter"",""abbreviation"":""FC""},""pitchVelocity"":86,""summaryType"":""P"",""pitchCount"":{""balls"":1,""strikes"":0},""resultCount"":{""balls"":1,""strikes"":1},""outs"":2,""onFirst"":{""athlete"":{""id"":""4142424""}}}"
401696673,2025-08-10,St. Louis Cardinals vs Chicago Cubs,1,Top,4016966730004,,32797,,32082,4016966730004040005,4,3,3,4,ball,Ball,Pitch 3 : Ball 2,2,0,61,177,93,Four-seam FB,FF,R,0,0,2025-08-11T00:07:38Z,False,3,,"{""id"":""4016966730004040005"",""sequenceNumber"":""4"",""type"":{""id"":""5"",""text"":""Ball"",""abbreviation"":""B"",""alternativeText"":""Walk"",""type"":""ball""},""text"":""Pitch 3 : Ball 2"",""awayScore"":0,""homeScore"":0,""period"":{""type"":""Top"",""number"":1,""displayValue"":""1st Inning""},""scoringPlay"":false,""scoreValue"":0,""team"":{""id"":""24""},""participants"":[{""athlete"":{""id"":""32082""},""type"":""pitcher""},{""athlete"":{""id"":""32797""},""type"":""batter""},{""athlete"":{""id"":""4142424""},""type"":""onFirst""}],""wallclock"":""2025-08-11T00:07:38Z"",""atBatId"":""4016966730004"",""batOrder"":4,""bats"":{""type"":""RIGHT"",""abbreviation"":""R"",""displayValue"":""Right""},""atBatPitchNumber"":3,""pitchCoordinate"":{""x"":61,""y"":177},""pitchType"":{""id"":""17"",""text"":""Four-seam FB"",""abbreviation"":""FF""},""pitchVelocity"":93,""summaryType"":""P"",""pitchCount"":{""balls"":1,""strikes"":1},""resultCount"":{""balls"":2,""strikes"":1},""outs"":2,""onFirst"":{""athlete"":{""id"":""4142424""}}}"
