game_id,game_date,teams,inning,inning_half,at_bat_id,batter,batter_id,pitcher,pitcher_id,play_id,sequence_number,pitch_number,at_bat_pitch_number,bat_order,play_type,play_type_text,play_description,balls_before,strikes_before,coordinate_x,coordinate_y,velocity_mph,pitch_type,pitch_type_abbrev,batter_side,away_score,home_score,wallclock,scoring_play,participants_count,alternative_text,raw_play_data
401696669,2025-08-10,Pittsburgh Pirates vs Cincinnati Reds,1,Top,4016966690001,,36020,,4918155,4016966690001020005,2,1,1,1,ball,Ball,Pitch 1 : Ball 1,1,0,133,99,96,Four-seam FB,FF,L,0,0,2025-08-10T17:37:55Z,False,2,,"{""id"":""4016966690001020005"",""sequenceNumber"":""2"",""type"":{""id"":""5"",""text"":""Ball"",""abbreviation"":""B"",""alternativeText"":""Walk"",""type"":""ball""},""text"":""Pitch 1 : Ball 1"",""awayScore"":0,""homeScore"":0,""period"":{""type"":""Top"",""number"":1,""displayValue"":""1st Inning""},""scoringPlay"":false,""scoreValue"":0,""team"":{""id"":""23""},""participants"":[{""athlete"":{""id"":""4918155""},""type"":""pitcher""},{""athlete"":{""id"":""36020""},""type"":""batter""}],""wallclock"":""2025-08-10T17:37:55Z"",""atBatId"":""4016966690001"",""batOrder"":1,""bats"":{""type"":""LEFT"",""abbreviation"":""L"",""displayValue"":""Left""},""atBatPitchNumber"":1,""pitchCoordinate"":{""x"":133,""y"":99},""pitchType"":{""id"":""17"",""text"":""Four-seam FB"",""abbreviation"":""FF""},""pitchVelocity"":96,""summaryType"":""P"",""pitchCount"":{""balls"":0,""strikes"":0},""resultCount"":{""balls"":1,""strikes"":0},""outs"":1}"
401696669,2025-08-10,Pittsburgh Pirates vs Cincinnati Reds,1,Top,4016966690001,,36020,,4918155,4016966690001030021,3,2,2,1,foul-ball,Foul Ball,Pitch 2 : Strike 1 Foul,1,0,125,166,85,Slider,SL,L,0,0,2025-08-10T17:38:12Z,False,2,,"{""id"":""4016966690001030021"",""sequenceNumber"":""3"",""type"":{""id"":""21"",""text"":""Foul Ball"",""abbreviation"":""F"",""type"":""foul-ball""},""text"":""Pitch 2 : Strike 1 Foul"",""awayScore"":0,""homeScore"":0,""period"":{""type"":""Top"",""number"":1,""displayValue"":""1st Inning""},""scoringPlay"":false,""scoreValue"":0,""team"":{""id"":""23""},""participants"":[{""athlete"":{""id"":""4918155""},""type"":""pitcher""},{""athlete"":{""id"":""36020""},""type"":""batter""}],""wallclock"":""2025-08-10T17:38:12Z"",""atBatId"":""4016966690001"",""batOrder"":1,""bats"":{""type"":""LEFT"",""abbreviation"":""L"",""displayValue"":""Left""},""atBatPitchNumber"":2,""pitchCoordinate"":{""x"":125,""y"":166},""pitchType"":{""id"":""5"",""text"":""Slider"",""abbreviation"":""SL""},""pitchVelocity"":85,""summaryType"":""P"",""pitchCount"":{""balls"":1,""strikes"":0},""resultCount"":{""balls"":1,""strikes"":1},""outs"":1}"
401696669,2025-08-10,Pittsburgh Pirates vs Cincinnati Reds,1,Top,4016966690001,,36020,,4918155,4016966690001040005,4,3,3,1,ball,Ball,Pitch 3 : Ball 2,2,0,112,228,87,Changeup,CH,L,0,0,2025-08-10T17:38:29Z,False,2,,"{""id"":""4016966690001040005"",""sequenceNumber"":""4"",""type"":{""id"":""5"",""text"":""Ball"",""abbreviation"":""B"",""alternativeText"":""Walk"",""type"":""ball""},""text"":""Pitch 3 : Ball 2"",""awayScore"":0,""homeScore"":0,""period"":{""type"":""Top"",""number"":1,""displayValue"":""1st Inning""},""scoringPlay"":false,""scoreValue"":0,""team"":{""id"":""23""},""participants"":[{""athlete"":{""id"":""4918155""},""type"":""pitcher""},{""athlete"":{""id"":""36020""},""type"":""batter""}],""wallclock"":""2025-08-10T17:38:29Z"",""atBatId"":""4016966690001"",""batOrder"":1,""bats"":{""type"":""LEFT"",""abbreviation"":""L"",""displayValue"":""Left""},""atBatPitchNumber"":3,""pitchCoordinate"":{""x"":112,""y"":228},""pitchType"":{""id"":""6"",""text"":""Changeup"",""abbreviation"":""CH""},""pitchVelocity"":87,""summaryType"":""P"",""pitchCount"":{""balls"":1,""strikes"":1},""resultCount"":{""balls"":2,""strikes"":1},""outs"":1}"
401696669,2025-08-10,Pittsburgh Pirates vs Cincinnati Reds,1,Top,4016966690001,,36020,,4918155,4016966690001050021,5,4,4,1,foul-ball,Foul Ball,Pitch 4 : Strike 2 Foul,2,0,138,177,96,Four-seam FB,FF,L,0,0,2025-08-10T17:38:57Z,False,2,,"{""id"":""4016966690001050021"",""sequenceNumber"":""5"",""type"":{""id"":""21"",""text"":""Foul Ball"",""abbreviation"":""F"",""type"":""foul-ball""},""text"":""Pitch 4 : Strike 2 Foul"",""awayScore"":0,""homeScore"":0,""period"":{""type"":""Top"",""number"":1,""displayValue"":""1st Inning""},""scoringPlay"":false,""scoreValue"":0,""team"":{""id"":""23""},""participants"":[{""athlete"":{""id"":""4918155""},""type"":""pitcher""},{""athlete"":{""id"":""36020""},""type"":""batter""}],""wallclock"":""2025-08-10T17:38:57Z"",""atBatId"":""4016966690001"",""batOrder"":1,""bats"":{""type"":""LEFT"",""abbreviation"":""L"",""displayValue"":""Left""},""atBatPitchNumber"":4,""pitchCoordinate"":{""x"":138,""y"":177},""pitchType"":{""id"":""17"",""text"":""Four-seam FB"",""abbreviation"":""FF""},""pitchVelocity"":96,""summaryType"":""P"",""pitchCount"":{""balls"":2,""strikes"":1},""resultCount"":{""balls"":2,""strikes"":2},""outs"":1}"
401696669,2025-08-10,Pittsburgh Pirates vs Cincinnati Reds,1,Top,4016966690001,,36020,,4918155,4016966690001060037,6,5,5,1,strike-swinging,Strike Swinging,Pitch 5 : Strike 3 Swinging,2,1,122,143,96,Four-seam FB,FF,L,0,0,2025-08-10T17:39:18Z,False,2,,"{""id"":""4016966690001060037"",""sequenceNumber"":""6"",""type"":{""id"":""37"",""text"":""Strike Swinging"",""abbreviation"":""SS"",""alternativeText"":""Strikeout"",""type"":""strike-swinging""},""text"":""Pitch 5 : Strike 3 Swinging"",""awayScore"":0,""homeScore"":0,""period"":{""type"":""Top"",""number"":1,""displayValue"":""1st Inning""},""scoringPlay"":false,""scoreValue"":0,""team"":{""id"":""23""},""participants"":[{""athlete"":{""id"":""4918155""},""type"":""pitcher""},{""athlete"":{""id"":""36020""},""type"":""batter""}],""wallclock"":""2025-08-10T17:39:18Z"",""atBatId"":""4016966690001"",""batOrder"":1,""bats"":{""type"":""LEFT"",""abbreviation"":""L"",""displayValue"":""Left""},""atBatPitchNumber"":5,""pitchCoordinate"":{""x"":122,""y"":143},""pitchType"":{""id"":""17"",""text"":""Four-seam FB"",""abbreviation"":""FF""},""pitchVelocity"":96,""summaryType"":""P"",""pitchCount"":{""balls"":2,""strikes"":2},""resultCount"":{""balls"":2,""strikes"":3},""outs"":1}"
401696669,2025-08-10,Pittsburgh Pirates vs Cincinnati Reds,1,Top,4016966690002,,40423,,4918155,4016966690002020022,2,1,1,2,fly-out,Fly Out,Pitch 1 : Ball In Play,0,0,114,153,95,Four-seam FB,FF,L,0,0,2025-08-10T17:39:57Z,False,2,,"{""id"":""4016966690002020022"",""sequenceNumber"":""2"",""type"":{""id"":""22"",""text"":""Fly Out"",""abbreviation"":""FLY"",""alternativeText"":""Fly Out"",""type"":""fly-out""},""text"":""Pitch 1 : Ball In Play"",""awayScore"":0,""homeScore"":0,""period"":{""type"":""Top"",""number"":1,""displayValue"":""1st Inning""},""scoringPlay"":false,""scoreValue"":0,""team"":{""id"":""23""},""participants"":[{""athlete"":{""id"":""4918155""},""type"":""pitcher""},{""athlete"":{""id"":""40423""},""type"":""batter""}],""wallclock"":""2025-08-10T17:39:57Z"",""atBatId"":""4016966690002"",""batOrder"":2,""bats"":{""type"":""LEFT"",""abbreviation"":""L"",""displayValue"":""Left""},""atBatPitchNumber"":1,""pitchCoordinate"":{""x"":114,""y"":153},""pitchType"":{""id"":""17"",""text"":""Four-seam FB"",""abbreviation"":""FF""},""pitchVelocity"":95,""hitCoordinate"":{""x"":171,""y"":54},""summaryType"":""P"",""pitchCount"":{""balls"":0,""strikes"":0},""resultCount"":{""balls"":0,""strikes"":0},""trajectory"":""F"",""outs"":2}"
401696669,2025-08-10,Pittsburgh Pirates vs Cincinnati Reds,1,Top,4016966690003,,4917694,,4918155,4016966690003020037,2,1,1,3,strike-swinging,Strike Swinging,Pitch 1 : Strike 1 Swinging,0,1,129,138,97,Four-seam FB,FF,L,0,0,2025-08-10T17:40:19Z,False,2,,"{""id"":""4016966690003020037"",""sequenceNumber"":""2"",""type"":{""id"":""37"",""text"":""Strike Swinging"",""abbreviation"":""SS"",""alternativeText"":""Strikeout"",""type"":""strike-swinging""},""text"":""Pitch 1 : Strike 1 Swinging"",""awayScore"":0,""homeScore"":0,""period"":{""type"":""Top"",""number"":1,""displayValue"":""1st Inning""},""scoringPlay"":false,""scoreValue"":0,""team"":{""id"":""23""},""participants"":[{""athlete"":{""id"":""4918155""},""type"":""pitcher""},{""athlete"":{""id"":""4917694""},""type"":""batter""}],""wallclock"":""2025-08-10T17:40:19Z"",""atBatId"":""4016966690003"",""batOrder"":3,""bats"":{""type"":""LEFT"",""abbreviation"":""L"",""displayValue"":""Left""},""atBatPitchNumber"":1,""pitchCoordinate"":{""x"":129,""y"":138},""pitchType"":{""id"":""17"",""text"":""Four-seam FB"",""abbreviation"":""FF""},""pitchVelocity"":97,""summaryType"":""P"",""pitchCount"":{""balls"":0,""strikes"":0},""resultCount"":{""balls"":0,""strikes"":1},""outs"":3}"
401696669,2025-08-10,Pittsburgh Pirates vs Cincinnati Reds,1,Top,4016966690003,,4917694,,4918155,4016966690003030037,3,2,2,3,strike-swinging,Strike Swinging,Pitch 2 : Strike 2 Swinging,0,2,172,149,89,Changeup,CH,L,0,0,2025-08-10T17:40:31Z,False,2,,"{""id"":""4016966690003030037"",""sequenceNumber"":""3"",""type"":{""id"":""37"",""text"":""Strike Swinging"",""abbreviation"":""SS"",""alternativeText"":""Strikeout"",""type"":""strike-swinging""},""text"":""Pitch 2 : Strike 2 Swinging"",""awayScore"":0,""homeScore"":0,""period"":{""type"":""Top"",""number"":1,""displayValue"":""1st Inning""},""scoringPlay"":false,""scoreValue"":0,""team"":{""id"":""23""},""participants"":[{""athlete"":{""id"":""4918155""},""type"":""pitcher""},{""athlete"":{""id"":""4917694""},""type"":""batter""}],""wallclock"":""2025-08-10T17:40:31Z"",""atBatId"":""4016966690003"",""batOrder"":3,""bats"":{""type"":""LEFT"",""abbreviation"":""L"",""displayValue"":""Left""},""atBatPitchNumber"":2,""pitchCoordinate"":{""x"":172,""y"":149},""pitchType"":{""id"":""6"",""text"":""Changeup"",""abbreviation"":""CH""},""pitchVelocity"":89,""summaryType"":""P"",""pitchCount"":{""balls"":0,""strikes"":1},""resultCount"":{""balls"":0,""strikes"":2},""outs"":3}"
401696669,2025-08-10,Pittsburgh Pirates vs Cincinnati Reds,1,Top,4016966690003,,4917694,,4918155,4016966690003040037,4,3,3,3,strike-swinging,Strike Swinging,Pitch 3 : Strike 3 Swinging,0,2,125,205,89,Changeup,CH,L,0,0,2025-08-10T17:40:57Z,False,2,,"{""id"":""4016966690003040037"",""sequenceNumber"":""4"",""type"":{""id"":""37"",""text"":""Strike Swinging"",""abbreviation"":""SS"",""alternativeText"":""Strikeout"",""type"":""strike-swinging""},""text"":""Pitch 3 : Strike 3 Swinging"",""awayScore"":0,""homeScore"":0,""period"":{""type"":""Top"",""number"":1,""displayValue"":""1st Inning""},""scoringPlay"":false,""scoreValue"":0,""team"":{""id"":""23""},""participants"":[{""athlete"":{""id"":""4918155""},""type"":""pitcher""},{""athlete"":{""id"":""4917694""},""type"":""batter""}],""wallclock"":""2025-08-10T17:40:57Z"",""atBatId"":""4016966690003"",""batOrder"":3,""bats"":{""type"":""LEFT"",""abbreviation"":""L"",""displayValue"":""Left""},""atBatPitchNumber"":3,""pitchCoordinate"":{""x"":125,""y"":205},""pitchType"":{""id"":""6"",""text"":""Changeup"",""abbreviation"":""CH""},""pitchVelocity"":89,""summaryType"":""P"",""pitchCount"":{""balls"":0,""strikes"":2},""resultCount"":{""balls"":0,""strikes"":3},""outs"":3}"
401696669,2025-08-10,Pittsburgh Pirates vs Cincinnati Reds,1,Bottom,4016966690101,,4228472,,36052,4016966690101020036,2,1,1,1,strike-looking,Strike Looking,Pitch 1 : Strike 1 Looking,0,1,135,165,92,Four-seam FB,FF,L,0,0,2025-08-10T17:42:55Z,False,2,,"{""id"":""4016966690101020036"",""sequenceNumber"":""2"",""type"":{""id"":""36"",""text"":""Strike Looking"",""abbreviation"":""SL"",""alternativeText"":""Strikeout"",""type"":""strike-looking""},""text"":""Pitch 1 : Strike 1 Looking"",""awayScore"":0,""homeScore"":0,""period"":{""type"":""Bottom"",""number"":1,""displayValue"":""1st Inning""},""scoringPlay"":false,""scoreValue"":0,""team"":{""id"":""17""},""participants"":[{""athlete"":{""id"":""36052""},""type"":""pitcher""},{""athlete"":{""id"":""4228472""},""type"":""batter""}],""wallclock"":""2025-08-10T17:42:55Z"",""atBatId"":""4016966690101"",""batOrder"":1,""bats"":{""type"":""LEFT"",""abbreviation"":""L"",""displayValue"":""Left""},""atBatPitchNumber"":1,""pitchCoordinate"":{""x"":135,""y"":165},""pitchType"":{""id"":""17"",""text"":""Four-seam FB"",""abbreviation"":""FF""},""pitchVelocity"":92,""summaryType"":""P"",""pitchCount"":{""balls"":0,""strikes"":0},""resultCount"":{""balls"":0,""strikes"":1},""trajectory"":""P"",""outs"":1}"
