game_id,game_date,teams,inning,inning_half,at_bat_id,batter,batter_id,pitcher,pitcher_id,play_id,sequence_number,pitch_number,at_bat_pitch_number,bat_order,play_type,play_type_text,play_description,balls_before,strikes_before,coordinate_x,coordinate_y,velocity_mph,pitch_type,pitch_type_abbrev,batter_side,away_score,home_score,wallclock,scoring_play,participants_count,alternative_text,raw_play_data
401696681,2025-08-10,Los Angeles Dodgers vs Toronto Blue Jays,1,Top,4016966810001,,35682,,33190,4016966810001020024,2,1,1,1,ground-out,Ground Out,Pitch 1 : Ball In Play,0,0,115,144,95,Four-seam FB,FF,L,0,0,2025-08-10T20:10:31Z,False,2,,"{""id"":""4016966810001020024"",""sequenceNumber"":""2"",""type"":{""id"":""24"",""text"":""Ground Out"",""abbreviation"":""GRO"",""alternativeText"":""Ground Out"",""type"":""ground-out""},""text"":""Pitch 1 : Ball In Play"",""awayScore"":0,""homeScore"":0,""period"":{""type"":""Top"",""number"":1,""displayValue"":""1st Inning""},""scoringPlay"":false,""scoreValue"":0,""team"":{""id"":""19""},""participants"":[{""athlete"":{""id"":""33190""},""type"":""pitcher""},{""athlete"":{""id"":""35682""},""type"":""batter""}],""wallclock"":""2025-08-10T20:10:31Z"",""atBatId"":""4016966810001"",""batOrder"":1,""bats"":{""type"":""LEFT"",""abbreviation"":""L"",""displayValue"":""Left""},""atBatPitchNumber"":1,""pitchCoordinate"":{""x"":115,""y"":144},""pitchType"":{""id"":""17"",""text"":""Four-seam FB"",""abbreviation"":""FF""},""pitchVelocity"":95,""hitCoordinate"":{""x"":138,""y"":141},""summaryType"":""P"",""pitchCount"":{""balls"":0,""strikes"":0},""resultCount"":{""balls"":0,""strikes"":0},""trajectory"":""G"",""outs"":1}"
401696681,2025-08-10,Los Angeles Dodgers vs Toronto Blue Jays,1,Top,4016966810002,,38904,,33190,4016966810002020005,2,1,1,2,ball,Ball,Pitch 1 : Ball 1,1,0,133,102,94,Four-seam FB,FF,R,0,0,2025-08-10T20:10:56Z,False,2,,"{""id"":""4016966810002020005"",""sequenceNumber"":""2"",""type"":{""id"":""5"",""text"":""Ball"",""abbreviation"":""B"",""alternativeText"":""Walk"",""type"":""ball""},""text"":""Pitch 1 : Ball 1"",""awayScore"":0,""homeScore"":0,""period"":{""type"":""Top"",""number"":1,""displayValue"":""1st Inning""},""scoringPlay"":false,""scoreValue"":0,""team"":{""id"":""19""},""participants"":[{""athlete"":{""id"":""33190""},""type"":""pitcher""},{""athlete"":{""id"":""38904""},""type"":""batter""}],""wallclock"":""2025-08-10T20:10:56Z"",""atBatId"":""4016966810002"",""batOrder"":2,""bats"":{""type"":""RIGHT"",""abbreviation"":""R"",""displayValue"":""Right""},""atBatPitchNumber"":1,""pitchCoordinate"":{""x"":133,""y"":102},""pitchType"":{""id"":""17"",""text"":""Four-seam FB"",""abbreviation"":""FF""},""pitchVelocity"":94,""summaryType"":""P"",""pitchCount"":{""balls"":0,""strikes"":0},""resultCount"":{""balls"":1,""strikes"":0},""outs"":1}"
401696681,2025-08-10,Los Angeles Dodgers vs Toronto Blue Jays,1,Top,4016966810002,,38904,,33190,4016966810002030005,3,2,2,2,ball,Ball,Pitch 2 : Ball 2,2,0,110,142,95,Four-seam FB,FF,R,0,0,2025-08-10T20:11:11Z,False,2,,"{""id"":""4016966810002030005"",""sequenceNumber"":""3"",""type"":{""id"":""5"",""text"":""Ball"",""abbreviation"":""B"",""alternativeText"":""Walk"",""type"":""ball""},""text"":""Pitch 2 : Ball 2"",""awayScore"":0,""homeScore"":0,""period"":{""type"":""Top"",""number"":1,""displayValue"":""1st Inning""},""scoringPlay"":false,""scoreValue"":0,""team"":{""id"":""19""},""participants"":[{""athlete"":{""id"":""33190""},""type"":""pitcher""},{""athlete"":{""id"":""38904""},""type"":""batter""}],""wallclock"":""2025-08-10T20:11:11Z"",""atBatId"":""4016966810002"",""batOrder"":2,""bats"":{""type"":""RIGHT"",""abbreviation"":""R"",""displayValue"":""Right""},""atBatPitchNumber"":2,""pitchCoordinate"":{""x"":110,""y"":142},""pitchType"":{""id"":""17"",""text"":""Four-seam FB"",""abbreviation"":""FF""},""pitchVelocity"":95,""summaryType"":""P"",""pitchCount"":{""balls"":1,""strikes"":0},""resultCount"":{""balls"":2,""strikes"":0},""outs"":1}"
401696681,2025-08-10,Los Angeles Dodgers vs Toronto Blue Jays,1,Top,4016966810002,,38904,,33190,4016966810002040005,4,3,3,2,ball,Ball,Pitch 3 : Ball 3,3,0,160,110,88,Slider,SL,R,0,0,2025-08-10T20:11:27Z,False,2,,"{""id"":""4016966810002040005"",""sequenceNumber"":""4"",""type"":{""id"":""5"",""text"":""Ball"",""abbreviation"":""B"",""alternativeText"":""Walk"",""type"":""ball""},""text"":""Pitch 3 : Ball 3"",""awayScore"":0,""homeScore"":0,""period"":{""type"":""Top"",""number"":1,""displayValue"":""1st Inning""},""scoringPlay"":false,""scoreValue"":0,""team"":{""id"":""19""},""participants"":[{""athlete"":{""id"":""33190""},""type"":""pitcher""},{""athlete"":{""id"":""38904""},""type"":""batter""}],""wallclock"":""2025-08-10T20:11:27Z"",""atBatId"":""4016966810002"",""batOrder"":2,""bats"":{""type"":""RIGHT"",""abbreviation"":""R"",""displayValue"":""Right""},""atBatPitchNumber"":3,""pitchCoordinate"":{""x"":160,""y"":110},""pitchType"":{""id"":""5"",""text"":""Slider"",""abbreviation"":""SL""},""pitchVelocity"":88,""summaryType"":""P"",""pitchCount"":{""balls"":2,""strikes"":0},""resultCount"":{""balls"":3,""strikes"":0},""outs"":1}"
401696681,2025-08-10,Los Angeles Dodgers vs Toronto Blue Jays,1,Top,4016966810002,,38904,,33190,4016966810002050036,5,4,4,2,strike-looking,Strike Looking,Pitch 4 : Strike 1 Looking,3,1,106,161,95,Four-seam FB,FF,R,0,0,2025-08-10T20:11:47Z,False,2,,"{""id"":""4016966810002050036"",""sequenceNumber"":""5"",""type"":{""id"":""36"",""text"":""Strike Looking"",""abbreviation"":""SL"",""alternativeText"":""Strikeout"",""type"":""strike-looking""},""text"":""Pitch 4 : Strike 1 Looking"",""awayScore"":0,""homeScore"":0,""period"":{""type"":""Top"",""number"":1,""displayValue"":""1st Inning""},""scoringPlay"":false,""scoreValue"":0,""team"":{""id"":""19""},""participants"":[{""athlete"":{""id"":""33190""},""type"":""pitcher""},{""athlete"":{""id"":""38904""},""type"":""batter""}],""wallclock"":""2025-08-10T20:11:47Z"",""atBatId"":""4016966810002"",""batOrder"":2,""bats"":{""type"":""RIGHT"",""abbreviation"":""R"",""displayValue"":""Right""},""atBatPitchNumber"":4,""pitchCoordinate"":{""x"":106,""y"":161},""pitchType"":{""id"":""17"",""text"":""Four-seam FB"",""abbreviation"":""FF""},""pitchVelocity"":95,""summaryType"":""P"",""pitchCount"":{""balls"":3,""strikes"":0},""resultCount"":{""balls"":3,""strikes"":1},""outs"":1}"
401696681,2025-08-10,Los Angeles Dodgers vs Toronto Blue Jays,1,Top,4016966810002,,38904,,33190,4016966810002060005,6,5,5,2,ball,Ball,Pitch 5 : Ball 4,4,1,154,103,95,Four-seam FB,FF,R,0,0,2025-08-10T20:12:09Z,False,2,,"{""id"":""4016966810002060005"",""sequenceNumber"":""6"",""type"":{""id"":""5"",""text"":""Ball"",""abbreviation"":""B"",""alternativeText"":""Walk"",""type"":""ball""},""text"":""Pitch 5 : Ball 4"",""awayScore"":0,""homeScore"":0,""period"":{""type"":""Top"",""number"":1,""displayValue"":""1st Inning""},""scoringPlay"":false,""scoreValue"":0,""team"":{""id"":""19""},""participants"":[{""athlete"":{""id"":""33190""},""type"":""pitcher""},{""athlete"":{""id"":""38904""},""type"":""batter""}],""wallclock"":""2025-08-10T20:12:09Z"",""atBatId"":""4016966810002"",""batOrder"":2,""bats"":{""type"":""RIGHT"",""abbreviation"":""R"",""displayValue"":""Right""},""atBatPitchNumber"":5,""pitchCoordinate"":{""x"":154,""y"":103},""pitchType"":{""id"":""17"",""text"":""Four-seam FB"",""abbreviation"":""FF""},""pitchVelocity"":95,""summaryType"":""P"",""pitchCount"":{""balls"":3,""strikes"":1},""resultCount"":{""balls"":4,""strikes"":1},""outs"":1}"
401696681,2025-08-10,Los Angeles Dodgers vs Toronto Blue Jays,1,Top,4016966810003,,35002,,33190,4016966810003020005,2,1,1,3,ball,Ball,Pitch 1 : Ball 1,1,0,121,120,88,Slider,SL,R,0,0,2025-08-10T20:12:35Z,False,3,,"{""id"":""4016966810003020005"",""sequenceNumber"":""2"",""type"":{""id"":""5"",""text"":""Ball"",""abbreviation"":""B"",""alternativeText"":""Walk"",""type"":""ball""},""text"":""Pitch 1 : Ball 1"",""awayScore"":0,""homeScore"":0,""period"":{""type"":""Top"",""number"":1,""displayValue"":""1st Inning""},""scoringPlay"":false,""scoreValue"":0,""team"":{""id"":""19""},""participants"":[{""athlete"":{""id"":""33190""},""type"":""pitcher""},{""athlete"":{""id"":""35002""},""type"":""batter""},{""athlete"":{""id"":""38904""},""type"":""onFirst""}],""wallclock"":""2025-08-10T20:12:35Z"",""atBatId"":""4016966810003"",""batOrder"":3,""bats"":{""type"":""RIGHT"",""abbreviation"":""R"",""displayValue"":""Right""},""atBatPitchNumber"":1,""pitchCoordinate"":{""x"":121,""y"":120},""pitchType"":{""id"":""5"",""text"":""Slider"",""abbreviation"":""SL""},""pitchVelocity"":88,""summaryType"":""P"",""pitchCount"":{""balls"":0,""strikes"":0},""resultCount"":{""balls"":1,""strikes"":0},""trajectory"":""L"",""outs"":1,""onFirst"":{""athlete"":{""id"":""38904""}}}"
401696681,2025-08-10,Los Angeles Dodgers vs Toronto Blue Jays,1,Top,4016966810003,,35002,,33190,4016966810003030003,3,2,2,3,double,Double,Pitch 2 : Ball In Play,1,0,105,148,95,Sinker,SI,R,1,0,2025-08-10T20:13:40Z,False,3,,"{""id"":""4016966810003030003"",""sequenceNumber"":""3"",""type"":{""id"":""3"",""text"":""Double"",""abbreviation"":""2B"",""alternativeText"":""Double"",""type"":""double""},""text"":""Pitch 2 : Ball In Play"",""awayScore"":1,""homeScore"":0,""period"":{""type"":""Top"",""number"":1,""displayValue"":""1st Inning""},""scoringPlay"":false,""scoreValue"":0,""team"":{""id"":""19""},""participants"":[{""athlete"":{""id"":""33190""},""type"":""pitcher""},{""athlete"":{""id"":""35002""},""type"":""batter""},{""athlete"":{""id"":""38904""},""type"":""onFirst""}],""wallclock"":""2025-08-10T20:13:40Z"",""atBatId"":""4016966810003"",""batOrder"":3,""bats"":{""type"":""RIGHT"",""abbreviation"":""R"",""displayValue"":""Right""},""atBatPitchNumber"":2,""pitchCoordinate"":{""x"":105,""y"":148},""pitchType"":{""id"":""2"",""text"":""Sinker"",""abbreviation"":""SI""},""pitchVelocity"":95,""hitCoordinate"":{""x"":80,""y"":57},""summaryType"":""P"",""pitchCount"":{""balls"":1,""strikes"":0},""resultCount"":{""balls"":1,""strikes"":0},""trajectory"":""L"",""outs"":1,""onFirst"":{""athlete"":{""id"":""38904""}}}"
401696681,2025-08-10,Los Angeles Dodgers vs Toronto Blue Jays,1,Top,4016966810004,,4997589,,33190,4016966810004020036,2,1,1,4,strike-looking,Strike Looking,Pitch 1 : Strike 1 Looking,0,1,132,175,95,Four-seam FB,FF,L,1,0,2025-08-10T20:13:43Z,False,3,,"{""id"":""4016966810004020036"",""sequenceNumber"":""2"",""type"":{""id"":""36"",""text"":""Strike Looking"",""abbreviation"":""SL"",""alternativeText"":""Strikeout"",""type"":""strike-looking""},""text"":""Pitch 1 : Strike 1 Looking"",""awayScore"":1,""homeScore"":0,""period"":{""type"":""Top"",""number"":1,""displayValue"":""1st Inning""},""scoringPlay"":false,""scoreValue"":0,""team"":{""id"":""19""},""participants"":[{""athlete"":{""id"":""33190""},""type"":""pitcher""},{""athlete"":{""id"":""4997589""},""type"":""batter""},{""athlete"":{""id"":""35002""},""type"":""onSecond""}],""wallclock"":""2025-08-10T20:13:43Z"",""atBatId"":""4016966810004"",""batOrder"":4,""bats"":{""type"":""LEFT"",""abbreviation"":""L"",""displayValue"":""Left""},""atBatPitchNumber"":1,""pitchCoordinate"":{""x"":132,""y"":175},""pitchType"":{""id"":""17"",""text"":""Four-seam FB"",""abbreviation"":""FF""},""pitchVelocity"":95,""summaryType"":""P"",""pitchCount"":{""balls"":0,""strikes"":0},""resultCount"":{""balls"":0,""strikes"":1},""trajectory"":""L"",""outs"":2,""onSecond"":{""athlete"":{""id"":""35002""}}}"
401696681,2025-08-10,Los Angeles Dodgers vs Toronto Blue Jays,1,Top,4016966810004,,4997589,,33190,4016966810004030021,3,2,2,4,foul-ball,Foul Ball,Pitch 2 : Strike 2 Foul,0,1,88,199,82,Curve,CU,L,1,0,2025-08-10T20:13:59Z,False,3,,"{""id"":""4016966810004030021"",""sequenceNumber"":""3"",""type"":{""id"":""21"",""text"":""Foul Ball"",""abbreviation"":""F"",""type"":""foul-ball""},""text"":""Pitch 2 : Strike 2 Foul"",""awayScore"":1,""homeScore"":0,""period"":{""type"":""Top"",""number"":1,""displayValue"":""1st Inning""},""scoringPlay"":false,""scoreValue"":0,""team"":{""id"":""19""},""participants"":[{""athlete"":{""id"":""33190""},""type"":""pitcher""},{""athlete"":{""id"":""4997589""},""type"":""batter""},{""athlete"":{""id"":""35002""},""type"":""onSecond""}],""wallclock"":""2025-08-10T20:13:59Z"",""atBatId"":""4016966810004"",""batOrder"":4,""bats"":{""type"":""LEFT"",""abbreviation"":""L"",""displayValue"":""Left""},""atBatPitchNumber"":2,""pitchCoordinate"":{""x"":88,""y"":199},""pitchType"":{""id"":""4"",""text"":""Curve"",""abbreviation"":""CU""},""pitchVelocity"":82,""hitCoordinate"":{""x"":167,""y"":87},""summaryType"":""P"",""pitchCount"":{""balls"":0,""strikes"":1},""resultCount"":{""balls"":0,""strikes"":2},""trajectory"":""L"",""outs"":2,""onSecond"":{""athlete"":{""id"":""35002""}}}"
