game_id,game_date,teams,inning,inning_half,at_bat_id,batter,batter_id,pitcher,pitcher_id,play_id,sequence_number,pitch_number,at_bat_pitch_number,bat_order,play_type,play_type_text,play_description,balls_before,strikes_before,coordinate_x,coordinate_y,velocity_mph,pitch_type,pitch_type_abbrev,batter_side,away_score,home_score,wallclock,scoring_play,participants_count,alternative_text,raw_play_data
401696668,2025-08-10,Detroit Tigers vs Los Angeles Angels,1,Top,4016966680001,,4666100,,41167,4016966680001020021,2,1,1,1,foul-ball,Foul Ball,Pitch 1 : Strike 1 Foul,0,0,124,172,93,Sinker,SI,R,0,0,2025-08-10T17:40:48Z,False,2,,"{""id"":""4016966680001020021"",""sequenceNumber"":""2"",""type"":{""id"":""21"",""text"":""Foul Ball"",""abbreviation"":""F"",""type"":""foul-ball""},""text"":""Pitch 1 : Strike 1 Foul"",""awayScore"":0,""homeScore"":0,""period"":{""type"":""Top"",""number"":1,""displayValue"":""1st Inning""},""scoringPlay"":false,""scoreValue"":0,""team"":{""id"":""6""},""participants"":[{""athlete"":{""id"":""41167""},""type"":""pitcher""},{""athlete"":{""id"":""4666100""},""type"":""batter""}],""wallclock"":""2025-08-10T17:40:48Z"",""atBatId"":""4016966680001"",""batOrder"":1,""bats"":{""type"":""RIGHT"",""abbreviation"":""R"",""displayValue"":""Right""},""atBatPitchNumber"":1,""pitchCoordinate"":{""x"":124,""y"":172},""pitchType"":{""id"":""2"",""text"":""Sinker"",""abbreviation"":""SI""},""pitchVelocity"":93,""summaryType"":""P"",""pitchCount"":{""balls"":0,""strikes"":0},""resultCount"":{""balls"":0,""strikes"":1},""outs"":1}"
401696668,2025-08-10,Detroit Tigers vs Los Angeles Angels,1,Top,4016966680001,,4666100,,41167,4016966680001030036,3,2,2,1,strike-looking,Strike Looking,Pitch 2 : Strike 2 Looking,0,1,83,192,94,Four-seam FB,FF,R,0,0,2025-08-10T17:41:06Z,False,2,,"{""id"":""4016966680001030036"",""sequenceNumber"":""3"",""type"":{""id"":""36"",""text"":""Strike Looking"",""abbreviation"":""SL"",""alternativeText"":""Strikeout"",""type"":""strike-looking""},""text"":""Pitch 2 : Strike 2 Looking"",""awayScore"":0,""homeScore"":0,""period"":{""type"":""Top"",""number"":1,""displayValue"":""1st Inning""},""scoringPlay"":false,""scoreValue"":0,""team"":{""id"":""6""},""participants"":[{""athlete"":{""id"":""41167""},""type"":""pitcher""},{""athlete"":{""id"":""4666100""},""type"":""batter""}],""wallclock"":""2025-08-10T17:41:06Z"",""atBatId"":""4016966680001"",""batOrder"":1,""bats"":{""type"":""RIGHT"",""abbreviation"":""R"",""displayValue"":""Right""},""atBatPitchNumber"":2,""pitchCoordinate"":{""x"":83,""y"":192},""pitchType"":{""id"":""17"",""text"":""Four-seam FB"",""abbreviation"":""FF""},""pitchVelocity"":94,""summaryType"":""P"",""pitchCount"":{""balls"":0,""strikes"":1},""resultCount"":{""balls"":0,""strikes"":2},""outs"":1}"
401696668,2025-08-10,Detroit Tigers vs Los Angeles Angels,1,Top,4016966680001,,4666100,,41167,4016966680001040005,4,3,3,1,ball,Ball,Pitch 3 : Ball 1,1,1,39,201,84,Slurve,SV,R,0,0,2025-08-10T17:41:25Z,False,2,,"{""id"":""4016966680001040005"",""sequenceNumber"":""4"",""type"":{""id"":""5"",""text"":""Ball"",""abbreviation"":""B"",""alternativeText"":""Walk"",""type"":""ball""},""text"":""Pitch 3 : Ball 1"",""awayScore"":0,""homeScore"":0,""period"":{""type"":""Top"",""number"":1,""displayValue"":""1st Inning""},""scoringPlay"":false,""scoreValue"":0,""team"":{""id"":""6""},""participants"":[{""athlete"":{""id"":""41167""},""type"":""pitcher""},{""athlete"":{""id"":""4666100""},""type"":""batter""}],""wallclock"":""2025-08-10T17:41:25Z"",""atBatId"":""4016966680001"",""batOrder"":1,""bats"":{""type"":""RIGHT"",""abbreviation"":""R"",""displayValue"":""Right""},""atBatPitchNumber"":3,""pitchCoordinate"":{""x"":39,""y"":201},""pitchType"":{""id"":""24"",""text"":""Slurve"",""abbreviation"":""SV""},""pitchVelocity"":84,""summaryType"":""P"",""pitchCount"":{""balls"":0,""strikes"":2},""resultCount"":{""balls"":1,""strikes"":2},""outs"":1}"
401696668,2025-08-10,Detroit Tigers vs Los Angeles Angels,1,Top,4016966680001,,4666100,,41167,4016966680001050005,5,4,4,1,ball,Ball,Pitch 4 : Ball 2,2,1,93,142,92,Slider,SL,R,0,0,2025-08-10T17:41:39Z,False,2,,"{""id"":""4016966680001050005"",""sequenceNumber"":""5"",""type"":{""id"":""5"",""text"":""Ball"",""abbreviation"":""B"",""alternativeText"":""Walk"",""type"":""ball""},""text"":""Pitch 4 : Ball 2"",""awayScore"":0,""homeScore"":0,""period"":{""type"":""Top"",""number"":1,""displayValue"":""1st Inning""},""scoringPlay"":false,""scoreValue"":0,""team"":{""id"":""6""},""participants"":[{""athlete"":{""id"":""41167""},""type"":""pitcher""},{""athlete"":{""id"":""4666100""},""type"":""batter""}],""wallclock"":""2025-08-10T17:41:39Z"",""atBatId"":""4016966680001"",""batOrder"":1,""bats"":{""type"":""RIGHT"",""abbreviation"":""R"",""displayValue"":""Right""},""atBatPitchNumber"":4,""pitchCoordinate"":{""x"":93,""y"":142},""pitchType"":{""id"":""5"",""text"":""Slider"",""abbreviation"":""SL""},""pitchVelocity"":92,""summaryType"":""P"",""pitchCount"":{""balls"":1,""strikes"":2},""resultCount"":{""balls"":2,""strikes"":2},""outs"":1}"
401696668,2025-08-10,Detroit Tigers vs Los Angeles Angels,1,Top,4016966680001,,4666100,,41167,4016966680001060037,6,5,5,1,strike-swinging,Strike Swinging,Pitch 5 : Strike 3 Swinging,2,2,81,160,96,Four-seam FB,FF,R,0,0,2025-08-10T17:41:59Z,False,2,,"{""id"":""4016966680001060037"",""sequenceNumber"":""6"",""type"":{""id"":""37"",""text"":""Strike Swinging"",""abbreviation"":""SS"",""alternativeText"":""Strikeout"",""type"":""strike-swinging""},""text"":""Pitch 5 : Strike 3 Swinging"",""awayScore"":0,""homeScore"":0,""period"":{""type"":""Top"",""number"":1,""displayValue"":""1st Inning""},""scoringPlay"":false,""scoreValue"":0,""team"":{""id"":""6""},""participants"":[{""athlete"":{""id"":""41167""},""type"":""pitcher""},{""athlete"":{""id"":""4666100""},""type"":""batter""}],""wallclock"":""2025-08-10T17:41:59Z"",""atBatId"":""4016966680001"",""batOrder"":1,""bats"":{""type"":""RIGHT"",""abbreviation"":""R"",""displayValue"":""Right""},""atBatPitchNumber"":5,""pitchCoordinate"":{""x"":81,""y"":160},""pitchType"":{""id"":""17"",""text"":""Four-seam FB"",""abbreviation"":""FF""},""pitchVelocity"":96,""summaryType"":""P"",""pitchCount"":{""balls"":2,""strikes"":2},""resultCount"":{""balls"":2,""strikes"":3},""outs"":1}"
401696668,2025-08-10,Detroit Tigers vs Los Angeles Angels,1,Top,4016966680002,,4739755,,41167,4016966680002020005,2,1,1,2,ball,Ball,Pitch 1 : Ball 1,1,0,174,161,90,Slider,SL,L,0,0,2025-08-10T17:42:24Z,False,2,,"{""id"":""4016966680002020005"",""sequenceNumber"":""2"",""type"":{""id"":""5"",""text"":""Ball"",""abbreviation"":""B"",""alternativeText"":""Walk"",""type"":""ball""},""text"":""Pitch 1 : Ball 1"",""awayScore"":0,""homeScore"":0,""period"":{""type"":""Top"",""number"":1,""displayValue"":""1st Inning""},""scoringPlay"":false,""scoreValue"":0,""team"":{""id"":""6""},""participants"":[{""athlete"":{""id"":""41167""},""type"":""pitcher""},{""athlete"":{""id"":""4739755""},""type"":""batter""}],""wallclock"":""2025-08-10T17:42:24Z"",""atBatId"":""4016966680002"",""batOrder"":2,""bats"":{""type"":""LEFT"",""abbreviation"":""L"",""displayValue"":""Left""},""atBatPitchNumber"":1,""pitchCoordinate"":{""x"":174,""y"":161},""pitchType"":{""id"":""5"",""text"":""Slider"",""abbreviation"":""SL""},""pitchVelocity"":90,""summaryType"":""P"",""pitchCount"":{""balls"":0,""strikes"":0},""resultCount"":{""balls"":1,""strikes"":0},""trajectory"":""G"",""outs"":1}"
401696668,2025-08-10,Detroit Tigers vs Los Angeles Angels,1,Top,4016966680002,,4739755,,41167,4016966680002030002,3,2,2,2,single,Single,Pitch 2 : Ball In Play,1,0,130,172,95,Four-seam FB,FF,L,0,0,2025-08-10T17:42:48Z,False,2,,"{""id"":""4016966680002030002"",""sequenceNumber"":""3"",""type"":{""id"":""2"",""text"":""Single"",""abbreviation"":""1B"",""alternativeText"":""Single"",""type"":""single""},""text"":""Pitch 2 : Ball In Play"",""awayScore"":0,""homeScore"":0,""period"":{""type"":""Top"",""number"":1,""displayValue"":""1st Inning""},""scoringPlay"":false,""scoreValue"":0,""team"":{""id"":""6""},""participants"":[{""athlete"":{""id"":""41167""},""type"":""pitcher""},{""athlete"":{""id"":""4739755""},""type"":""batter""}],""wallclock"":""2025-08-10T17:42:48Z"",""atBatId"":""4016966680002"",""batOrder"":2,""bats"":{""type"":""LEFT"",""abbreviation"":""L"",""displayValue"":""Left""},""atBatPitchNumber"":2,""pitchCoordinate"":{""x"":130,""y"":172},""pitchType"":{""id"":""17"",""text"":""Four-seam FB"",""abbreviation"":""FF""},""pitchVelocity"":95,""hitCoordinate"":{""x"":142,""y"":125},""summaryType"":""P"",""pitchCount"":{""balls"":1,""strikes"":0},""resultCount"":{""balls"":1,""strikes"":0},""trajectory"":""G"",""outs"":1}"
401696668,2025-08-10,Detroit Tigers vs Los Angeles Angels,1,Top,4016966680003,,30836,,41167,4016966680003020036,2,1,1,3,strike-looking,Strike Looking,Pitch 1 : Strike 1 Looking,0,1,125,158,96,Sinker,SI,R,0,0,2025-08-10T17:43:11Z,False,3,,"{""id"":""4016966680003020036"",""sequenceNumber"":""2"",""type"":{""id"":""36"",""text"":""Strike Looking"",""abbreviation"":""SL"",""alternativeText"":""Strikeout"",""type"":""strike-looking""},""text"":""Pitch 1 : Strike 1 Looking"",""awayScore"":0,""homeScore"":0,""period"":{""type"":""Top"",""number"":1,""displayValue"":""1st Inning""},""scoringPlay"":false,""scoreValue"":0,""team"":{""id"":""6""},""participants"":[{""athlete"":{""id"":""41167""},""type"":""pitcher""},{""athlete"":{""id"":""30836""},""type"":""batter""},{""athlete"":{""id"":""4739755""},""type"":""onFirst""}],""wallclock"":""2025-08-10T17:43:11Z"",""atBatId"":""4016966680003"",""batOrder"":3,""bats"":{""type"":""RIGHT"",""abbreviation"":""R"",""displayValue"":""Right""},""atBatPitchNumber"":1,""pitchCoordinate"":{""x"":125,""y"":158},""pitchType"":{""id"":""2"",""text"":""Sinker"",""abbreviation"":""SI""},""pitchVelocity"":96,""summaryType"":""P"",""pitchCount"":{""balls"":0,""strikes"":0},""resultCount"":{""balls"":0,""strikes"":1},""outs"":1,""onFirst"":{""athlete"":{""id"":""4739755""}}}"
401696668,2025-08-10,Detroit Tigers vs Los Angeles Angels,1,Top,4016966680003,,30836,,41167,4016966680003030005,3,2,2,3,ball,Ball,Pitch 2 : Ball 1,1,1,115,104,95,Four-seam FB,FF,R,0,0,2025-08-10T17:43:28Z,False,3,,"{""id"":""4016966680003030005"",""sequenceNumber"":""3"",""type"":{""id"":""5"",""text"":""Ball"",""abbreviation"":""B"",""alternativeText"":""Walk"",""type"":""ball""},""text"":""Pitch 2 : Ball 1"",""awayScore"":0,""homeScore"":0,""period"":{""type"":""Top"",""number"":1,""displayValue"":""1st Inning""},""scoringPlay"":false,""scoreValue"":0,""team"":{""id"":""6""},""participants"":[{""athlete"":{""id"":""41167""},""type"":""pitcher""},{""athlete"":{""id"":""30836""},""type"":""batter""},{""athlete"":{""id"":""4739755""},""type"":""onFirst""}],""wallclock"":""2025-08-10T17:43:28Z"",""atBatId"":""4016966680003"",""batOrder"":3,""bats"":{""type"":""RIGHT"",""abbreviation"":""R"",""displayValue"":""Right""},""atBatPitchNumber"":2,""pitchCoordinate"":{""x"":115,""y"":104},""pitchType"":{""id"":""17"",""text"":""Four-seam FB"",""abbreviation"":""FF""},""pitchVelocity"":95,""summaryType"":""P"",""pitchCount"":{""balls"":0,""strikes"":1},""resultCount"":{""balls"":1,""strikes"":1},""outs"":1,""onFirst"":{""athlete"":{""id"":""4739755""}}}"
401696668,2025-08-10,Detroit Tigers vs Los Angeles Angels,1,Top,4016966680003,,30836,,41167,4016966680003040005,4,3,3,3,ball,Ball,Pitch 3 : Ball 2,2,1,88,144,84,Slurve,SV,R,0,0,2025-08-10T17:43:46Z,False,3,,"{""id"":""4016966680003040005"",""sequenceNumber"":""4"",""type"":{""id"":""5"",""text"":""Ball"",""abbreviation"":""B"",""alternativeText"":""Walk"",""type"":""ball""},""text"":""Pitch 3 : Ball 2"",""awayScore"":0,""homeScore"":0,""period"":{""type"":""Top"",""number"":1,""displayValue"":""1st Inning""},""scoringPlay"":false,""scoreValue"":0,""team"":{""id"":""6""},""participants"":[{""athlete"":{""id"":""41167""},""type"":""pitcher""},{""athlete"":{""id"":""30836""},""type"":""batter""},{""athlete"":{""id"":""4739755""},""type"":""onFirst""}],""wallclock"":""2025-08-10T17:43:46Z"",""atBatId"":""4016966680003"",""batOrder"":3,""bats"":{""type"":""RIGHT"",""abbreviation"":""R"",""displayValue"":""Right""},""atBatPitchNumber"":3,""pitchCoordinate"":{""x"":88,""y"":144},""pitchType"":{""id"":""24"",""text"":""Slurve"",""abbreviation"":""SV""},""pitchVelocity"":84,""summaryType"":""P"",""pitchCount"":{""balls"":1,""strikes"":1},""resultCount"":{""balls"":2,""strikes"":1},""outs"":1,""onFirst"":{""athlete"":{""id"":""4739755""}}}"
