game_id,game_date,teams,inning,inning_half,at_bat_id,batter,batter_id,pitcher,pitcher_id,play_id,sequence_number,pitch_number,at_bat_pitch_number,bat_order,play_type,play_type_text,play_description,balls_before,strikes_before,coordinate_x,coordinate_y,velocity_mph,pitch_type,pitch_type_abbrev,batter_side,away_score,home_score,wallclock,scoring_play,participants_count,alternative_text,raw_play_data
401696675,2025-08-10,Minnesota Twins vs Kansas City Royals,9,Top,4016966751601,,41263,,38796,4016966751601090005,10,8,8,9,ball,Ball,Pitch 8 : Ball 2,2,1,75,216,84,Sweeper,ST,L,3,3,2025-08-10T19:35:03Z,False,2,,"{""id"":""4016966751601090005"",""sequenceNumber"":""10"",""type"":{""id"":""5"",""text"":""Ball"",""abbreviation"":""B"",""alternativeText"":""Walk"",""type"":""ball""},""text"":""Pitch 8 : Ball 2"",""awayScore"":3,""homeScore"":3,""period"":{""type"":""Top"",""number"":9,""displayValue"":""9th Inning""},""scoringPlay"":false,""scoreValue"":0,""team"":{""id"":""9""},""participants"":[{""athlete"":{""id"":""38796""},""type"":""pitcher""},{""athlete"":{""id"":""41263""},""type"":""batter""}],""wallclock"":""2025-08-10T19:35:03Z"",""atBatId"":""4016966751601"",""batOrder"":9,""bats"":{""type"":""LEFT"",""abbreviation"":""L"",""displayValue"":""Left""},""atBatPitchNumber"":8,""pitchCoordinate"":{""x"":75,""y"":216},""pitchType"":{""id"":""25"",""text"":""Sweeper"",""abbreviation"":""ST""},""pitchVelocity"":84,""summaryType"":""P"",""pitchCount"":{""balls"":1,""strikes"":2},""resultCount"":{""balls"":2,""strikes"":2},""outs"":1}"
401696675,2025-08-10,Minnesota Twins vs Kansas City Royals,9,Top,4016966751601,,41263,,38796,4016966751601100005,11,9,9,9,ball,Ball,Pitch 9 : Ball 3,3,1,214,186,89,Changeup,CH,L,3,3,2025-08-10T19:35:20Z,False,2,,"{""id"":""4016966751601100005"",""sequenceNumber"":""11"",""type"":{""id"":""5"",""text"":""Ball"",""abbreviation"":""B"",""alternativeText"":""Walk"",""type"":""ball""},""text"":""Pitch 9 : Ball 3"",""awayScore"":3,""homeScore"":3,""period"":{""type"":""Top"",""number"":9,""displayValue"":""9th Inning""},""scoringPlay"":false,""scoreValue"":0,""team"":{""id"":""9""},""participants"":[{""athlete"":{""id"":""38796""},""type"":""pitcher""},{""athlete"":{""id"":""41263""},""type"":""batter""}],""wallclock"":""2025-08-10T19:35:20Z"",""atBatId"":""4016966751601"",""batOrder"":9,""bats"":{""type"":""LEFT"",""abbreviation"":""L"",""displayValue"":""Left""},""atBatPitchNumber"":9,""pitchCoordinate"":{""x"":214,""y"":186},""pitchType"":{""id"":""6"",""text"":""Changeup"",""abbreviation"":""CH""},""pitchVelocity"":89,""summaryType"":""P"",""pitchCount"":{""balls"":2,""strikes"":2},""resultCount"":{""balls"":3,""strikes"":2},""outs"":1}"
401696675,2025-08-10,Minnesota Twins vs Kansas City Royals,9,Top,4016966751601,,41263,,38796,4016966751601110021,12,10,10,9,foul-ball,Foul Ball,Pitch 10 : Strike 2 Foul,3,1,130,165,92,Cutter,FC,L,3,3,2025-08-10T19:35:38Z,False,2,,"{""id"":""4016966751601110021"",""sequenceNumber"":""12"",""type"":{""id"":""21"",""text"":""Foul Ball"",""abbreviation"":""F"",""type"":""foul-ball""},""text"":""Pitch 10 : Strike 2 Foul"",""awayScore"":3,""homeScore"":3,""period"":{""type"":""Top"",""number"":9,""displayValue"":""9th Inning""},""scoringPlay"":false,""scoreValue"":0,""team"":{""id"":""9""},""participants"":[{""athlete"":{""id"":""38796""},""type"":""pitcher""},{""athlete"":{""id"":""41263""},""type"":""batter""}],""wallclock"":""2025-08-10T19:35:38Z"",""atBatId"":""4016966751601"",""batOrder"":9,""bats"":{""type"":""LEFT"",""abbreviation"":""L"",""displayValue"":""Left""},""atBatPitchNumber"":10,""pitchCoordinate"":{""x"":130,""y"":165},""pitchType"":{""id"":""3"",""text"":""Cutter"",""abbreviation"":""FC""},""pitchVelocity"":92,""summaryType"":""P"",""pitchCount"":{""balls"":3,""strikes"":2},""resultCount"":{""balls"":3,""strikes"":2},""outs"":1}"
401696675,2025-08-10,Minnesota Twins vs Kansas City Royals,9,Top,4016966751601,,41263,,38796,4016966751601120036,13,11,11,9,strike-looking,Strike Looking,Pitch 11 : Strike 3 Looking,3,2,125,183,82,Sweeper,ST,L,3,3,2025-08-10T19:36:04Z,False,2,,"{""id"":""4016966751601120036"",""sequenceNumber"":""13"",""type"":{""id"":""36"",""text"":""Strike Looking"",""abbreviation"":""SL"",""alternativeText"":""Strikeout"",""type"":""strike-looking""},""text"":""Pitch 11 : Strike 3 Looking"",""awayScore"":3,""homeScore"":3,""period"":{""type"":""Top"",""number"":9,""displayValue"":""9th Inning""},""scoringPlay"":false,""scoreValue"":0,""team"":{""id"":""9""},""participants"":[{""athlete"":{""id"":""38796""},""type"":""pitcher""},{""athlete"":{""id"":""41263""},""type"":""batter""}],""wallclock"":""2025-08-10T19:36:04Z"",""atBatId"":""4016966751601"",""batOrder"":9,""bats"":{""type"":""LEFT"",""abbreviation"":""L"",""displayValue"":""Left""},""atBatPitchNumber"":11,""pitchCoordinate"":{""x"":125,""y"":183},""pitchType"":{""id"":""25"",""text"":""Sweeper"",""abbreviation"":""ST""},""pitchVelocity"":82,""summaryType"":""P"",""pitchCount"":{""balls"":3,""strikes"":2},""resultCount"":{""balls"":3,""strikes"":3},""outs"":1}"
401696675,2025-08-10,Minnesota Twins vs Kansas City Royals,9,Top,4016966751602,,33341,,38796,4016966751602020036,2,1,1,1,strike-looking,Strike Looking,Pitch 1 : Strike 1 Looking,0,1,110,180,82,Sweeper,ST,L,3,3,2025-08-10T19:36:27Z,False,2,,"{""id"":""4016966751602020036"",""sequenceNumber"":""2"",""type"":{""id"":""36"",""text"":""Strike Looking"",""abbreviation"":""SL"",""alternativeText"":""Strikeout"",""type"":""strike-looking""},""text"":""Pitch 1 : Strike 1 Looking"",""awayScore"":3,""homeScore"":3,""period"":{""type"":""Top"",""number"":9,""displayValue"":""9th Inning""},""scoringPlay"":false,""scoreValue"":0,""team"":{""id"":""9""},""participants"":[{""athlete"":{""id"":""38796""},""type"":""pitcher""},{""athlete"":{""id"":""33341""},""type"":""batter""}],""wallclock"":""2025-08-10T19:36:27Z"",""atBatId"":""4016966751602"",""batOrder"":1,""bats"":{""type"":""LEFT"",""abbreviation"":""L"",""displayValue"":""Left""},""atBatPitchNumber"":1,""pitchCoordinate"":{""x"":110,""y"":180},""pitchType"":{""id"":""25"",""text"":""Sweeper"",""abbreviation"":""ST""},""pitchVelocity"":82,""summaryType"":""P"",""pitchCount"":{""balls"":0,""strikes"":0},""resultCount"":{""balls"":0,""strikes"":1},""outs"":2}"
401696675,2025-08-10,Minnesota Twins vs Kansas City Royals,9,Top,4016966751602,,33341,,38796,4016966751602030005,3,2,2,1,ball,Ball,Pitch 2 : Ball 1,1,1,103,197,84,Sweeper,ST,L,3,3,2025-08-10T19:36:42Z,False,2,,"{""id"":""4016966751602030005"",""sequenceNumber"":""3"",""type"":{""id"":""5"",""text"":""Ball"",""abbreviation"":""B"",""alternativeText"":""Walk"",""type"":""ball""},""text"":""Pitch 2 : Ball 1"",""awayScore"":3,""homeScore"":3,""period"":{""type"":""Top"",""number"":9,""displayValue"":""9th Inning""},""scoringPlay"":false,""scoreValue"":0,""team"":{""id"":""9""},""participants"":[{""athlete"":{""id"":""38796""},""type"":""pitcher""},{""athlete"":{""id"":""33341""},""type"":""batter""}],""wallclock"":""2025-08-10T19:36:42Z"",""atBatId"":""4016966751602"",""batOrder"":1,""bats"":{""type"":""LEFT"",""abbreviation"":""L"",""displayValue"":""Left""},""atBatPitchNumber"":2,""pitchCoordinate"":{""x"":103,""y"":197},""pitchType"":{""id"":""25"",""text"":""Sweeper"",""abbreviation"":""ST""},""pitchVelocity"":84,""summaryType"":""P"",""pitchCount"":{""balls"":0,""strikes"":1},""resultCount"":{""balls"":1,""strikes"":1},""outs"":2}"
401696675,2025-08-10,Minnesota Twins vs Kansas City Royals,9,Top,4016966751602,,33341,,38796,4016966751602040005,4,3,3,1,ball,Ball,Pitch 3 : Ball 2,2,1,86,143,92,Cutter,FC,L,3,3,2025-08-10T19:37:01Z,False,2,,"{""id"":""4016966751602040005"",""sequenceNumber"":""4"",""type"":{""id"":""5"",""text"":""Ball"",""abbreviation"":""B"",""alternativeText"":""Walk"",""type"":""ball""},""text"":""Pitch 3 : Ball 2"",""awayScore"":3,""homeScore"":3,""period"":{""type"":""Top"",""number"":9,""displayValue"":""9th Inning""},""scoringPlay"":false,""scoreValue"":0,""team"":{""id"":""9""},""participants"":[{""athlete"":{""id"":""38796""},""type"":""pitcher""},{""athlete"":{""id"":""33341""},""type"":""batter""}],""wallclock"":""2025-08-10T19:37:01Z"",""atBatId"":""4016966751602"",""batOrder"":1,""bats"":{""type"":""LEFT"",""abbreviation"":""L"",""displayValue"":""Left""},""atBatPitchNumber"":3,""pitchCoordinate"":{""x"":86,""y"":143},""pitchType"":{""id"":""3"",""text"":""Cutter"",""abbreviation"":""FC""},""pitchVelocity"":92,""summaryType"":""P"",""pitchCount"":{""balls"":1,""strikes"":1},""resultCount"":{""balls"":2,""strikes"":1},""outs"":2}"
401696675,2025-08-10,Minnesota Twins vs Kansas City Royals,9,Top,4016966751602,,33341,,38796,4016966751602050037,5,4,4,1,strike-swinging,Strike Swinging,Pitch 4 : Strike 2 Swinging,2,2,152,199,89,Changeup,CH,L,3,3,2025-08-10T19:37:17Z,False,2,,"{""id"":""4016966751602050037"",""sequenceNumber"":""5"",""type"":{""id"":""37"",""text"":""Strike Swinging"",""abbreviation"":""SS"",""alternativeText"":""Strikeout"",""type"":""strike-swinging""},""text"":""Pitch 4 : Strike 2 Swinging"",""awayScore"":3,""homeScore"":3,""period"":{""type"":""Top"",""number"":9,""displayValue"":""9th Inning""},""scoringPlay"":false,""scoreValue"":0,""team"":{""id"":""9""},""participants"":[{""athlete"":{""id"":""38796""},""type"":""pitcher""},{""athlete"":{""id"":""33341""},""type"":""batter""}],""wallclock"":""2025-08-10T19:37:17Z"",""atBatId"":""4016966751602"",""batOrder"":1,""bats"":{""type"":""LEFT"",""abbreviation"":""L"",""displayValue"":""Left""},""atBatPitchNumber"":4,""pitchCoordinate"":{""x"":152,""y"":199},""pitchType"":{""id"":""6"",""text"":""Changeup"",""abbreviation"":""CH""},""pitchVelocity"":89,""summaryType"":""P"",""pitchCount"":{""balls"":2,""strikes"":1},""resultCount"":{""balls"":2,""strikes"":2},""outs"":2}"
401696675,2025-08-10,Minnesota Twins vs Kansas City Royals,9,Top,4016966751602,,33341,,38796,4016966751602060036,6,5,5,1,strike-looking,Strike Looking,Pitch 5 : Strike 3 Looking,2,2,144,185,92,Cutter,FC,L,3,3,2025-08-10T19:37:44Z,False,2,,"{""id"":""4016966751602060036"",""sequenceNumber"":""6"",""type"":{""id"":""36"",""text"":""Strike Looking"",""abbreviation"":""SL"",""alternativeText"":""Strikeout"",""type"":""strike-looking""},""text"":""Pitch 5 : Strike 3 Looking"",""awayScore"":3,""homeScore"":3,""period"":{""type"":""Top"",""number"":9,""displayValue"":""9th Inning""},""scoringPlay"":false,""scoreValue"":0,""team"":{""id"":""9""},""participants"":[{""athlete"":{""id"":""38796""},""type"":""pitcher""},{""athlete"":{""id"":""33341""},""type"":""batter""}],""wallclock"":""2025-08-10T19:37:44Z"",""atBatId"":""4016966751602"",""batOrder"":1,""bats"":{""type"":""LEFT"",""abbreviation"":""L"",""displayValue"":""Left""},""atBatPitchNumber"":5,""pitchCoordinate"":{""x"":144,""y"":185},""pitchType"":{""id"":""3"",""text"":""Cutter"",""abbreviation"":""FC""},""pitchVelocity"":92,""summaryType"":""P"",""pitchCount"":{""balls"":2,""strikes"":2},""resultCount"":{""balls"":2,""strikes"":3},""outs"":2}"
401696675,2025-08-10,Minnesota Twins vs Kansas City Royals,9,Top,4016966751603,,4905884,,38796,4016966751603020003,2,1,1,2,double,Double,Pitch 1 : Ball In Play,0,0,102,177,95,Sinker,SI,R,3,3,2025-08-10T19:38:26Z,False,2,,"{""id"":""4016966751603020003"",""sequenceNumber"":""2"",""type"":{""id"":""3"",""text"":""Double"",""abbreviation"":""2B"",""alternativeText"":""Double"",""type"":""double""},""text"":""Pitch 1 : Ball In Play"",""awayScore"":3,""homeScore"":3,""period"":{""type"":""Top"",""number"":9,""displayValue"":""9th Inning""},""scoringPlay"":false,""scoreValue"":0,""team"":{""id"":""9""},""participants"":[{""athlete"":{""id"":""38796""},""type"":""pitcher""},{""athlete"":{""id"":""4905884""},""type"":""batter""}],""wallclock"":""2025-08-10T19:38:26Z"",""atBatId"":""4016966751603"",""batOrder"":2,""bats"":{""type"":""RIGHT"",""abbreviation"":""R"",""displayValue"":""Right""},""atBatPitchNumber"":1,""pitchCoordinate"":{""x"":102,""y"":177},""pitchType"":{""id"":""2"",""text"":""Sinker"",""abbreviation"":""SI""},""pitchVelocity"":95,""hitCoordinate"":{""x"":165,""y"":65},""summaryType"":""P"",""pitchCount"":{""balls"":0,""strikes"":0},""resultCount"":{""balls"":0,""strikes"":0},""trajectory"":""L"",""outs"":2}"
