game_id,game_date,teams,inning,inning_half,at_bat_id,batter,batter_id,pitcher,pitcher_id,play_id,sequence_number,pitch_number,at_bat_pitch_number,bat_order,play_type,play_type_text,play_description,balls_before,strikes_before,coordinate_x,coordinate_y,velocity_mph,pitch_type,pitch_type_abbrev,batter_side,away_score,home_score,wallclock,scoring_play,participants_count,alternative_text,raw_play_data
401696682,2025-08-10,San Francisco Giants vs Washington Nationals,1,Top,4016966820001,,4918256,,6341,4016966820001020005,2,1,1,1,ball,Ball,Pitch 1 : Ball 1,1,0,170,156,94,Four-seam FB,FF,L,0,0,2025-08-10T20:06:15Z,False,2,,"{""id"":""4016966820001020005"",""sequenceNumber"":""2"",""type"":{""id"":""5"",""text"":""Ball"",""abbreviation"":""B"",""alternativeText"":""Walk"",""type"":""ball""},""text"":""Pitch 1 : Ball 1"",""awayScore"":0,""homeScore"":0,""period"":{""type"":""Top"",""number"":1,""displayValue"":""1st Inning""},""scoringPlay"":false,""scoreValue"":0,""team"":{""id"":""26""},""participants"":[{""athlete"":{""id"":""6341""},""type"":""pitcher""},{""athlete"":{""id"":""4918256""},""type"":""batter""}],""wallclock"":""2025-08-10T20:06:15Z"",""atBatId"":""4016966820001"",""batOrder"":1,""bats"":{""type"":""LEFT"",""abbreviation"":""L"",""displayValue"":""Left""},""atBatPitchNumber"":1,""pitchCoordinate"":{""x"":170,""y"":156},""pitchType"":{""id"":""17"",""text"":""Four-seam FB"",""abbreviation"":""FF""},""pitchVelocity"":94,""summaryType"":""P"",""pitchCount"":{""balls"":0,""strikes"":0},""resultCount"":{""balls"":1,""strikes"":0},""outs"":1}"
401696682,2025-08-10,San Francisco Giants vs Washington Nationals,1,Top,4016966820001,,4918256,,6341,4016966820001030036,3,2,2,1,strike-looking,Strike Looking,Pitch 2 : Strike 1 Looking,1,1,150,185,84,Changeup,CH,L,0,0,2025-08-10T20:06:33Z,False,2,,"{""id"":""4016966820001030036"",""sequenceNumber"":""3"",""type"":{""id"":""36"",""text"":""Strike Looking"",""abbreviation"":""SL"",""alternativeText"":""Strikeout"",""type"":""strike-looking""},""text"":""Pitch 2 : Strike 1 Looking"",""awayScore"":0,""homeScore"":0,""period"":{""type"":""Top"",""number"":1,""displayValue"":""1st Inning""},""scoringPlay"":false,""scoreValue"":0,""team"":{""id"":""26""},""participants"":[{""athlete"":{""id"":""6341""},""type"":""pitcher""},{""athlete"":{""id"":""4918256""},""type"":""batter""}],""wallclock"":""2025-08-10T20:06:33Z"",""atBatId"":""4016966820001"",""batOrder"":1,""bats"":{""type"":""LEFT"",""abbreviation"":""L"",""displayValue"":""Left""},""atBatPitchNumber"":2,""pitchCoordinate"":{""x"":150,""y"":185},""pitchType"":{""id"":""6"",""text"":""Changeup"",""abbreviation"":""CH""},""pitchVelocity"":84,""summaryType"":""P"",""pitchCount"":{""balls"":1,""strikes"":0},""resultCount"":{""balls"":1,""strikes"":1},""outs"":1}"
401696682,2025-08-10,San Francisco Giants vs Washington Nationals,1,Top,4016966820001,,4918256,,6341,4016966820001040036,4,3,3,1,strike-looking,Strike Looking,Pitch 3 : Strike 2 Looking,1,2,93,165,94,Four-seam FB,FF,L,0,0,2025-08-10T20:06:49Z,False,2,,"{""id"":""4016966820001040036"",""sequenceNumber"":""4"",""type"":{""id"":""36"",""text"":""Strike Looking"",""abbreviation"":""SL"",""alternativeText"":""Strikeout"",""type"":""strike-looking""},""text"":""Pitch 3 : Strike 2 Looking"",""awayScore"":0,""homeScore"":0,""period"":{""type"":""Top"",""number"":1,""displayValue"":""1st Inning""},""scoringPlay"":false,""scoreValue"":0,""team"":{""id"":""26""},""participants"":[{""athlete"":{""id"":""6341""},""type"":""pitcher""},{""athlete"":{""id"":""4918256""},""type"":""batter""}],""wallclock"":""2025-08-10T20:06:49Z"",""atBatId"":""4016966820001"",""batOrder"":1,""bats"":{""type"":""LEFT"",""abbreviation"":""L"",""displayValue"":""Left""},""atBatPitchNumber"":3,""pitchCoordinate"":{""x"":93,""y"":165},""pitchType"":{""id"":""17"",""text"":""Four-seam FB"",""abbreviation"":""FF""},""pitchVelocity"":94,""summaryType"":""P"",""pitchCount"":{""balls"":1,""strikes"":1},""resultCount"":{""balls"":1,""strikes"":2},""outs"":1}"
401696682,2025-08-10,San Francisco Giants vs Washington Nationals,1,Top,4016966820001,,4918256,,6341,4016966820001050037,5,4,4,1,strike-swinging,Strike Swinging,Pitch 4 : Strike 3 Swinging,1,2,99,126,95,Four-seam FB,FF,L,0,0,2025-08-10T20:07:19Z,False,2,,"{""id"":""4016966820001050037"",""sequenceNumber"":""5"",""type"":{""id"":""37"",""text"":""Strike Swinging"",""abbreviation"":""SS"",""alternativeText"":""Strikeout"",""type"":""strike-swinging""},""text"":""Pitch 4 : Strike 3 Swinging"",""awayScore"":0,""homeScore"":0,""period"":{""type"":""Top"",""number"":1,""displayValue"":""1st Inning""},""scoringPlay"":false,""scoreValue"":0,""team"":{""id"":""26""},""participants"":[{""athlete"":{""id"":""6341""},""type"":""pitcher""},{""athlete"":{""id"":""4918256""},""type"":""batter""}],""wallclock"":""2025-08-10T20:07:19Z"",""atBatId"":""4016966820001"",""batOrder"":1,""bats"":{""type"":""LEFT"",""abbreviation"":""L"",""displayValue"":""Left""},""atBatPitchNumber"":4,""pitchCoordinate"":{""x"":99,""y"":126},""pitchType"":{""id"":""17"",""text"":""Four-seam FB"",""abbreviation"":""FF""},""pitchVelocity"":95,""summaryType"":""P"",""pitchCount"":{""balls"":1,""strikes"":2},""resultCount"":{""balls"":1,""strikes"":3},""outs"":1}"
401696682,2025-08-10,San Francisco Giants vs Washington Nationals,1,Top,4016966820002,,42402,,6341,4016966820002020005,2,1,1,2,ball,Ball,Pitch 1 : Ball 1,1,0,162,166,84,Changeup,CH,L,0,0,2025-08-10T20:07:46Z,False,2,,"{""id"":""4016966820002020005"",""sequenceNumber"":""2"",""type"":{""id"":""5"",""text"":""Ball"",""abbreviation"":""B"",""alternativeText"":""Walk"",""type"":""ball""},""text"":""Pitch 1 : Ball 1"",""awayScore"":0,""homeScore"":0,""period"":{""type"":""Top"",""number"":1,""displayValue"":""1st Inning""},""scoringPlay"":false,""scoreValue"":0,""team"":{""id"":""26""},""participants"":[{""athlete"":{""id"":""6341""},""type"":""pitcher""},{""athlete"":{""id"":""42402""},""type"":""batter""}],""wallclock"":""2025-08-10T20:07:46Z"",""atBatId"":""4016966820002"",""batOrder"":2,""bats"":{""type"":""LEFT"",""abbreviation"":""L"",""displayValue"":""Left""},""atBatPitchNumber"":1,""pitchCoordinate"":{""x"":162,""y"":166},""pitchType"":{""id"":""6"",""text"":""Changeup"",""abbreviation"":""CH""},""pitchVelocity"":84,""summaryType"":""P"",""pitchCount"":{""balls"":0,""strikes"":0},""resultCount"":{""balls"":1,""strikes"":0},""outs"":2}"
401696682,2025-08-10,San Francisco Giants vs Washington Nationals,1,Top,4016966820002,,42402,,6341,4016966820002030036,3,2,2,2,strike-looking,Strike Looking,Pitch 2 : Strike 1 Looking,1,1,140,158,85,Changeup,CH,L,0,0,2025-08-10T20:08:02Z,False,2,,"{""id"":""4016966820002030036"",""sequenceNumber"":""3"",""type"":{""id"":""36"",""text"":""Strike Looking"",""abbreviation"":""SL"",""alternativeText"":""Strikeout"",""type"":""strike-looking""},""text"":""Pitch 2 : Strike 1 Looking"",""awayScore"":0,""homeScore"":0,""period"":{""type"":""Top"",""number"":1,""displayValue"":""1st Inning""},""scoringPlay"":false,""scoreValue"":0,""team"":{""id"":""26""},""participants"":[{""athlete"":{""id"":""6341""},""type"":""pitcher""},{""athlete"":{""id"":""42402""},""type"":""batter""}],""wallclock"":""2025-08-10T20:08:02Z"",""atBatId"":""4016966820002"",""batOrder"":2,""bats"":{""type"":""LEFT"",""abbreviation"":""L"",""displayValue"":""Left""},""atBatPitchNumber"":2,""pitchCoordinate"":{""x"":140,""y"":158},""pitchType"":{""id"":""6"",""text"":""Changeup"",""abbreviation"":""CH""},""pitchVelocity"":85,""summaryType"":""P"",""pitchCount"":{""balls"":1,""strikes"":0},""resultCount"":{""balls"":1,""strikes"":1},""outs"":2}"
401696682,2025-08-10,San Francisco Giants vs Washington Nationals,1,Top,4016966820002,,42402,,6341,4016966820002040036,4,3,3,2,strike-looking,Strike Looking,Pitch 3 : Strike 2 Looking,1,2,141,164,78,Curve,CU,L,0,0,2025-08-10T20:08:18Z,False,2,,"{""id"":""4016966820002040036"",""sequenceNumber"":""4"",""type"":{""id"":""36"",""text"":""Strike Looking"",""abbreviation"":""SL"",""alternativeText"":""Strikeout"",""type"":""strike-looking""},""text"":""Pitch 3 : Strike 2 Looking"",""awayScore"":0,""homeScore"":0,""period"":{""type"":""Top"",""number"":1,""displayValue"":""1st Inning""},""scoringPlay"":false,""scoreValue"":0,""team"":{""id"":""26""},""participants"":[{""athlete"":{""id"":""6341""},""type"":""pitcher""},{""athlete"":{""id"":""42402""},""type"":""batter""}],""wallclock"":""2025-08-10T20:08:18Z"",""atBatId"":""4016966820002"",""batOrder"":2,""bats"":{""type"":""LEFT"",""abbreviation"":""L"",""displayValue"":""Left""},""atBatPitchNumber"":3,""pitchCoordinate"":{""x"":141,""y"":164},""pitchType"":{""id"":""4"",""text"":""Curve"",""abbreviation"":""CU""},""pitchVelocity"":78,""summaryType"":""P"",""pitchCount"":{""balls"":1,""strikes"":1},""resultCount"":{""balls"":1,""strikes"":2},""outs"":2}"
401696682,2025-08-10,San Francisco Giants vs Washington Nationals,1,Top,4016966820002,,42402,,6341,4016966820002050037,5,4,4,2,strike-swinging,Strike Swinging,Pitch 4 : Strike 3 Swinging,1,2,92,196,86,Slider,SL,L,0,0,2025-08-10T20:08:36Z,False,2,,"{""id"":""4016966820002050037"",""sequenceNumber"":""5"",""type"":{""id"":""37"",""text"":""Strike Swinging"",""abbreviation"":""SS"",""alternativeText"":""Strikeout"",""type"":""strike-swinging""},""text"":""Pitch 4 : Strike 3 Swinging"",""awayScore"":0,""homeScore"":0,""period"":{""type"":""Top"",""number"":1,""displayValue"":""1st Inning""},""scoringPlay"":false,""scoreValue"":0,""team"":{""id"":""26""},""participants"":[{""athlete"":{""id"":""6341""},""type"":""pitcher""},{""athlete"":{""id"":""42402""},""type"":""batter""}],""wallclock"":""2025-08-10T20:08:36Z"",""atBatId"":""4016966820002"",""batOrder"":2,""bats"":{""type"":""LEFT"",""abbreviation"":""L"",""displayValue"":""Left""},""atBatPitchNumber"":4,""pitchCoordinate"":{""x"":92,""y"":196},""pitchType"":{""id"":""5"",""text"":""Slider"",""abbreviation"":""SL""},""pitchVelocity"":86,""summaryType"":""P"",""pitchCount"":{""balls"":1,""strikes"":2},""resultCount"":{""balls"":1,""strikes"":3},""outs"":2}"
401696682,2025-08-10,San Francisco Giants vs Washington Nationals,1,Top,4016966820003,,32517,,6341,4016966820003020005,2,1,1,3,ball,Ball,Pitch 1 : Ball 1,1,0,160,152,76,Curve,CU,L,0,0,2025-08-10T20:09:04Z,False,2,,"{""id"":""4016966820003020005"",""sequenceNumber"":""2"",""type"":{""id"":""5"",""text"":""Ball"",""abbreviation"":""B"",""alternativeText"":""Walk"",""type"":""ball""},""text"":""Pitch 1 : Ball 1"",""awayScore"":0,""homeScore"":0,""period"":{""type"":""Top"",""number"":1,""displayValue"":""1st Inning""},""scoringPlay"":false,""scoreValue"":0,""team"":{""id"":""26""},""participants"":[{""athlete"":{""id"":""6341""},""type"":""pitcher""},{""athlete"":{""id"":""32517""},""type"":""batter""}],""wallclock"":""2025-08-10T20:09:04Z"",""atBatId"":""4016966820003"",""batOrder"":3,""bats"":{""type"":""LEFT"",""abbreviation"":""L"",""displayValue"":""Left""},""atBatPitchNumber"":1,""pitchCoordinate"":{""x"":160,""y"":152},""pitchType"":{""id"":""4"",""text"":""Curve"",""abbreviation"":""CU""},""pitchVelocity"":76,""summaryType"":""P"",""pitchCount"":{""balls"":0,""strikes"":0},""resultCount"":{""balls"":1,""strikes"":0},""trajectory"":""L"",""outs"":2}"
401696682,2025-08-10,San Francisco Giants vs Washington Nationals,1,Top,4016966820003,,32517,,6341,4016966820003030021,3,2,2,3,foul-ball,Foul Ball,Pitch 2 : Strike 1 Foul,1,0,88,166,87,Slider,SL,L,0,0,2025-08-10T20:09:22Z,False,2,,"{""id"":""4016966820003030021"",""sequenceNumber"":""3"",""type"":{""id"":""21"",""text"":""Foul Ball"",""abbreviation"":""F"",""type"":""foul-ball""},""text"":""Pitch 2 : Strike 1 Foul"",""awayScore"":0,""homeScore"":0,""period"":{""type"":""Top"",""number"":1,""displayValue"":""1st Inning""},""scoringPlay"":false,""scoreValue"":0,""team"":{""id"":""26""},""participants"":[{""athlete"":{""id"":""6341""},""type"":""pitcher""},{""athlete"":{""id"":""32517""},""type"":""batter""}],""wallclock"":""2025-08-10T20:09:22Z"",""atBatId"":""4016966820003"",""batOrder"":3,""bats"":{""type"":""LEFT"",""abbreviation"":""L"",""displayValue"":""Left""},""atBatPitchNumber"":2,""pitchCoordinate"":{""x"":88,""y"":166},""pitchType"":{""id"":""5"",""text"":""Slider"",""abbreviation"":""SL""},""pitchVelocity"":87,""hitCoordinate"":{""x"":187,""y"":127},""summaryType"":""P"",""pitchCount"":{""balls"":1,""strikes"":0},""resultCount"":{""balls"":1,""strikes"":1},""trajectory"":""L"",""outs"":2}"
